Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Hoplandria_species,112,3.8702,4.2233,500,0.9929,13,3.3251,0.9673,0.0173,10112,14.1080,5.6246,3.7682,1.6677,0.8338,5.3311,5.1778,0.5055,0.0249,0.0413,5.8315,1.3533,5.8705,0.0111,0.0000,1.1939,0.1829,0.1539,0.0656,0.0719,0.0249,11.2189,3.2024,0.1380,0.0285,0.2810,23.3812,0.1075,8.3450,1.4551,0.0000,5.4008,0.0096,1.0000,0.0012,0.2645,0.0000,0.0000,3.107E-8,5.0000,0.0145,0.0449,0.0089,0.1538,1.072E-13,10.0000,0.1128,0.0143,0.0179,0.1538,4.004E-19,1.6266,0.0022,0.1791,0.0000,0.0000,1.95E-10,17.7953,0.5504,0.0100,0.0982,0.1538,7.558E-21,8.5178,0.0618,0.0179,0.0179,0.1538,4.56E-18,8.4291,0.0605,0.0182,0.0089,0.1538,5.461E-18,1.9101,0.0027,0.1539,0.0089,0.1538,6.592E-8,21.1561,0.5555,0.0093,0.1250,0.1538,3.434E-21,3.8134,0.0087,0.0676,0.0089,0.1538,9.309E-12,7.5657,0.0407,0.0219,0.0089,0.1538,4.07E-17
Hoplandria_species,112,3.8870,4.2477,500,0.9943,13,3.1843,0.9542,0.0354,10112,11.1658,4.6702,6.8649,6.9832,0.4204,3.8840,3.0489,0.3941,0.2193,0.0283,0.0804,1.5863,4.3537,0.0270,0.2001,0.9253,0.1285,0.0833,0.0438,0.0899,0.6845,8.6594,2.5269,1.3936,0.6725,0.1637,27.6228,1.9813,8.6347,1.9998,0.4633,5.3687,0.0093,1.0000,0.0011,0.2775,0.0000,0.0769,2.016E-6,5.0000,0.0145,0.0444,0.0000,0.0769,7.323E-16,10.0000,0.1069,0.0134,0.0268,0.1538,1.982E-19,8.3874,0.0567,0.0176,0.0000,0.0769,1.132E-20,15.9789,0.5235,0.0100,0.0982,0.5385,1.604E-9,8.3874,0.0567,0.0176,0.0179,0.1538,3.796E-18,8.3874,0.0567,0.0176,0.0000,0.0769,1.132E-20,3.4993,0.0066,0.0769,0.0000,0.0769,5.196E-13,8.3874,0.0567,0.0176,0.0000,0.0769,1.132E-20,3.9701,0.0084,0.0637,0.0000,0.0769,5.448E-14,7.5955,0.0379,0.0212,0.0000,0.0769,1.029E-19
Hoplandria_species,112,3.9722,4.3191,500,0.9944,13,1.6091,0.8622,0.0772,10112,11.3318,5.3219,5.7807,1.1853,4.0195,3.2022,4.7250,1.5302,0.0222,0.1386,4.9614,1.2813,3.2029,0.0254,0.0125,0.7091,0.1545,0.0000,0.0301,0.2189,0.2424,10.4535,3.2992,1.7039,0.1023,0.1920,23.2720,0.1308,7.6273,4.6683,0.4549,5.3042,0.0088,1.0000,0.0014,0.1947,0.0000,0.2308,1.251E-5,5.0000,0.0195,0.0313,0.0000,0.3077,1.865E-11,10.0000,0.1921,0.0122,0.0000,0.3077,3.988E-15,10.2887,0.2046,0.0119,0.0000,0.3077,3.197E-15,15.4089,0.5730,0.0101,0.0893,0.4615,1.729E-11,11.1118,0.2637,0.0114,0.0089,0.3846,3.423E-13,10.2887,0.2046,0.0119,0.0000,0.3077,3.197E-15,0.8985,0.0012,0.2106,0.0000,0.2308,2.603E-5,4.9061,0.0191,0.0322,0.0000,0.2308,3.173E-13,3.1633,0.0078,0.0610,0.0000,0.2308,1.724E-10,6.6310,0.0403,0.0199,0.0000,0.3077,3.222E-13
Hoplandria_species,112,3.7872,4.2220,500,0.9943,13,4.4774,0.9964,0.0004,10112,12.6805,4.8107,3.7326,4.7914,3.5704,2.1821,3.2668,1.3383,0.4884,0.1157,4.9918,1.3513,3.2185,0.0528,0.1632,2.8853,0.1961,0.4379,0.0000,0.2158,0.0614,10.2051,3.2364,0.9805,0.1703,0.2880,23.7284,0.0540,8.0130,2.7307,0.0425,5.4812,0.0103,1.0000,0.0013,0.2984,0.0000,0.0000,1.485E-7,5.0000,0.0138,0.0590,0.0000,0.0000,1.059E-16,10.0000,0.0658,0.0183,0.0089,0.0000,2.572E-23,9.5255,0.0576,0.0201,0.0000,0.0000,8.601E-23,19.6947,0.5499,0.0097,0.0982,0.0000,6.654E-27,12.2977,0.1455,0.0134,0.0089,0.0000,4.28E-25,9.5255,0.0576,0.0201,0.0000,0.0000,8.601E-23,36.4697,0.6341,0.0072,0.3304,0.0000,1.446E-28,36.4697,0.6341,0.0072,0.3304,0.0000,1.446E-28,4.2149,0.0094,0.0754,0.0000,0.0000,2.527E-15,8.6947,0.0455,0.0237,0.0000,0.0000,7.583E-22
Hoplandria_species,112,3.8087,4.2296,500,0.9943,13,4.0424,0.9931,0.0022,10112,11.8942,4.9625,4.1311,5.2187,3.6141,0.7059,5.9436,1.3510,0.0779,0.0498,3.5171,1.6740,3.8078,0.0582,0.0809,3.2252,0.1381,0.7485,0.0000,0.1398,0.0583,8.9132,3.3618,0.8633,0.1008,0.2303,24.5787,0.0266,8.0624,2.4489,0.0171,5.4760,0.0103,1.0000,0.0013,0.2944,0.0000,0.0000,1.248E-7,5.0000,0.0135,0.0580,0.0000,0.0000,8.314E-17,10.0000,0.0761,0.0181,0.0000,0.0769,1.578E-20,11.1173,0.0959,0.0152,0.0000,0.0769,1.995E-21,17.1664,0.4443,0.0103,0.0893,0.0769,1.804E-23,12.3126,0.1568,0.0134,0.0089,0.0769,4.116E-22,11.1173,0.0959,0.0152,0.0000,0.0769,1.995E-21,7.0947,0.0288,0.0331,0.0000,0.0000,5.79E-20,7.0947,0.0288,0.0331,0.0000,0.0000,5.79E-20,4.1343,0.0093,0.0761,0.0000,0.0000,2.894E-15,8.5914,0.0433,0.0235,0.0000,0.0769,3.675E-19
Hoplandria_species,113,3.8125,4.2312,500,0.9943,12,4.3693,0.9945,0.0009,10113,10.4174,7.8371,4.6878,2.6768,0.9957,5.1107,6.2191,1.1721,0.0451,0.0314,3.6838,1.2729,7.0395,0.0344,0.0189,1.4413,0.1489,0.4100,0.0039,0.2995,0.0384,9.1641,2.6197,0.8027,0.0847,0.4178,22.1413,0.0385,7.5611,3.5456,0.0398,5.4564,0.0101,1.0000,0.0013,0.2710,0.0000,0.0000,1.572E-7,5.0000,0.0149,0.0520,0.0000,0.0000,3.92E-16,10.0000,0.0827,0.0167,0.0088,0.0000,4.743E-22,8.8165,0.0523,0.0207,0.0000,0.0000,6.07E-21,19.2895,0.5531,0.0098,0.0973,0.0000,7.746E-25,12.2407,0.1875,0.0130,0.0088,0.0000,2.232E-23,8.8165,0.0523,0.0207,0.0000,0.0000,6.07E-21,19.2895,0.5531,0.0098,0.0973,0.0000,7.746E-25,19.2895,0.5531,0.0098,0.0973,0.0000,7.746E-25,3.9084,0.0092,0.0734,0.0000,0.0000,2.434E-14,8.2755,0.0443,0.0231,0.0000,0.0000,2.355E-20
Hoplandria_species,113,3.8278,4.2383,500,0.9942,12,3.6913,0.9488,0.0451,10113,13.7704,6.6083,1.7928,5.7434,3.4986,2.8319,3.7815,0.6591,0.0000,0.0466,3.2425,1.1124,3.4039,0.0142,0.1538,1.0013,0.1527,0.7151,0.0675,0.1381,0.2415,9.7317,2.7957,0.8132,0.0425,0.2626,25.2922,0.1268,9.3500,2.4796,0.1301,5.4393,0.0100,1.0000,0.0014,0.2506,0.0000,0.0833,2.26E-6,5.0000,0.0168,0.0471,0.0000,0.0833,2.884E-14,10.0000,0.0902,0.0164,0.0088,0.0833,2.755E-19,7.6652,0.0422,0.0246,0.0000,0.0833,2.365E-17,18.1406,0.5591,0.0100,0.0885,0.0833,1.172E-21,12.3259,0.1766,0.0127,0.0088,0.0833,1.584E-20,12.3259,0.1766,0.0127,0.0088,0.0833,1.584E-20,3.2410,0.0072,0.0834,0.0000,0.0833,1.497E-11,35.1408,0.6308,0.0075,0.2920,0.0833,5.146E-23,3.6588,0.0090,0.0716,0.0000,0.0833,2.839E-12,8.0769,0.0483,0.0227,0.0088,0.0833,9.894E-18
Hoplandria_species,113,3.7997,4.2126,500,0.9943,12,4.3499,0.9949,0.0008,10113,8.8653,5.5171,4.9340,7.0696,3.8689,4.3268,5.1007,1.0963,0.0174,0.0395,3.5350,1.8582,3.4684,0.0388,0.1784,1.0186,0.1513,0.5869,0.0078,0.2628,0.0382,8.5489,3.4114,1.0682,0.0740,0.1881,23.2486,0.0816,8.1637,3.2277,0.0080,5.4944,0.0104,1.0000,0.0013,0.2970,0.0000,0.0000,4.719E-7,5.0000,0.0133,0.0597,0.0000,0.0000,2.06E-15,10.0000,0.0676,0.0189,0.0000,0.0000,2.06E-21,10.9106,0.0858,0.0162,0.0000,0.0000,3.308E-22,17.7614,0.4803,0.0103,0.0885,0.0000,1.399E-24,12.1208,0.1369,0.0139,0.0177,0.0000,5.396E-23,10.9106,0.0858,0.0162,0.0000,0.0000,3.308E-22,17.7614,0.4803,0.0103,0.0885,0.0000,1.399E-24,17.7614,0.4803,0.0103,0.0885,0.0000,1.399E-24,4.1971,0.0095,0.0766,0.0000,0.0000,4.103E-14,8.7467,0.0459,0.0240,0.0000,0.0000,3.704E-20
Hoplandria_species,113,3.8275,4.2367,500,0.9943,12,3.7944,0.9744,0.0199,10113,10.5915,7.9125,5.0369,3.7884,3.4592,2.7012,7.8709,1.3524,0.0630,0.0074,5.3566,1.1089,3.2079,0.0253,0.0033,0.9102,0.2360,0.6203,0.1464,0.1926,0.3306,9.4332,3.2374,0.1429,0.0838,0.2960,21.0637,0.0260,7.9753,2.8201,0.0000,5.4449,0.0100,1.0000,0.0013,0.2578,0.0000,0.0000,8.613E-8,5.0000,0.0163,0.0497,0.0000,0.0833,5.278E-14,10.0000,0.0780,0.0166,0.0088,0.0833,3.142E-19,9.7487,0.0747,0.0173,0.0000,0.0833,4.92E-19,17.7221,0.5430,0.0102,0.0885,0.0833,1.454E-21,12.5628,0.2061,0.0124,0.0088,0.0833,1.221E-20,9.7487,0.0747,0.0173,0.0000,0.0833,4.92E-19,3.3839,0.0073,0.0834,0.0000,0.0833,1.497E-11,17.2090,0.5341,0.0102,0.0796,0.0833,1.454E-21,3.7751,0.0090,0.0725,0.0000,0.0833,3.249E-12,8.2301,0.0481,0.0228,0.0000,0.0833,1.038E-17
Hoplandria_species,113,3.7993,4.2274,500,0.9943,12,4.4190,0.9958,0.0007,10113,8.8894,6.9595,1.3227,2.0008,1.0212,4.8723,5.5412,0.8102,0.3805,0.0732,5.2923,1.3143,6.7001,0.0622,0.0312,3.3221,0.1726,0.5998,0.0146,0.2692,0.1972,10.1168,2.8633,1.5526,0.1869,0.4421,23.7762,0.0633,7.7397,3.3387,0.0739,5.4675,0.0102,1.0000,0.0013,0.2724,0.0000,0.0000,1.671E-7,5.0000,0.0152,0.0541,0.0000,0.0000,6.27E-16,10.0000,0.0722,0.0175,0.0000,0.0000,8.263E-22,10.3017,0.0792,0.0166,0.0000,0.0000,4.417E-22,17.8920,0.5484,0.0102,0.0885,0.0000,1.246E-24,12.3314,0.1728,0.0130,0.0088,0.0000,2.232E-23,10.3017,0.0792,0.0166,0.0000,0.0000,4.417E-22,17.8920,0.5484,0.0102,0.0885,0.0000,1.246E-24,17.8920,0.5484,0.0102,0.0885,0.0000,1.246E-24,3.9322,0.0093,0.0748,0.0000,0.0000,3.046E-14,8.4908,0.0461,0.0233,0.0000,0.0000,2.608E-20
