Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Clemensia_albata,213,2.7350,3.2175,500,0.9837,22,1.8519,0.9345,0.0202,10213,2.9713,2.8011,2.1165,0.3823,3.3307,8.1222,4.5047,0.0000,0.2095,1.2276,0.0000,3.7735,6.2164,1.0583,39.0964,0.4556,0.1338,0.2825,1.6072,0.9193,0.0439,10.8648,4.0221,2.4380,0.3078,2.0351,0.3390,0.2790,0.1126,0.3486,0.0000,6.5504,0.0307,1.0000,0.0041,0.4420,0.0000,0.0000,1.581E-8,5.0000,0.0231,0.1764,0.0094,0.1364,4.306E-12,10.0000,0.0604,0.0873,0.0188,0.2273,1.715E-14,1.5609,0.0063,0.3671,0.0000,0.0000,2.659E-10,22.0826,0.2694,0.0292,0.0939,0.4091,4.318E-15,16.2671,0.1428,0.0457,0.0469,0.4091,1.287E-12,15.3036,0.1277,0.0498,0.0188,0.2273,1.494E-18,5.0381,0.0233,0.1754,0.0094,0.1818,8.707E-11,3.6822,0.0157,0.2230,0.0047,0.0455,3.556E-13,3.6822,0.0157,0.2230,0.0047,0.0455,3.556E-13,12.1268,0.0842,0.0684,0.0188,0.2273,2.992E-16
Clemensia_albata,211,2.6669,3.1945,500,0.9841,24,2.9697,0.9784,0.0063,10211,2.7170,1.8428,0.7177,0.1593,3.9017,6.5354,2.4935,0.1340,0.3597,1.4284,0.0000,4.8345,8.8883,1.3491,36.0146,0.4963,0.5011,0.6074,1.8203,0.4045,0.7285,11.4569,4.1773,4.0202,0.6452,2.9915,0.0913,0.3394,0.0504,0.2939,0.0000,6.6399,0.0336,1.0000,0.0045,0.4828,0.0000,0.0000,2.574E-8,5.0000,0.0226,0.2057,0.0095,0.0000,3.278E-17,10.0000,0.0574,0.1052,0.0190,0.0417,6.896E-22,4.3305,0.0189,0.2295,0.0000,0.0000,4.538E-16,25.2323,0.3077,0.0272,0.0995,0.1250,2.549E-30,18.5052,0.1677,0.0443,0.0427,0.1250,6.568E-26,18.1224,0.1585,0.0457,0.0332,0.1250,1.298E-25,12.0472,0.0771,0.0833,0.0284,0.0833,4.243E-22,11.8676,0.0737,0.0849,0.0284,0.0417,5.119E-24,4.3305,0.0189,0.2295,0.0000,0.0000,4.538E-16,13.0474,0.0868,0.0749,0.0332,0.1250,3.767E-21
Clemensia_albata,210,2.7162,3.2019,500,0.9826,25,2.3117,0.9283,0.0321,10210,2.2082,1.0221,3.1023,0.6537,4.1838,5.9181,4.7616,1.0287,0.4249,1.8064,0.0000,5.9063,5.4763,0.9575,41.8152,0.6682,0.1311,0.4515,2.3605,0.9351,0.4800,7.9889,1.2722,2.7927,0.5858,2.1600,0.1569,0.3290,0.0542,0.3689,0.0000,6.5713,0.0313,1.0000,0.0043,0.4466,0.0048,0.0800,8.728E-7,5.0000,0.0227,0.1846,0.0048,0.0800,2.708E-15,10.0000,0.0581,0.0930,0.0143,0.1600,1.92E-18,0.2739,0.0015,0.6343,0.0000,0.0000,1.14E-5,20.0848,0.2039,0.0352,0.0952,0.2400,3.428E-23,16.4005,0.1423,0.0476,0.0476,0.2000,1.503E-22,11.9732,0.0781,0.0739,0.0143,0.1600,1.668E-20,7.4273,0.0383,0.1291,0.0095,0.1200,4.262E-17,6.7677,0.0338,0.1414,0.0048,0.0800,6.503E-18,5.7595,0.0272,0.1639,0.0048,0.0800,1.826E-16,12.4820,0.0843,0.0699,0.0333,0.2000,2.946E-19
Clemensia_albata,212,2.6540,3.1727,500,0.9841,23,3.3177,0.9863,0.0045,10212,4.6511,1.2519,2.8901,0.4764,4.5948,6.9853,4.5941,0.0421,0.3935,0.3788,0.0000,4.7614,7.0160,1.3455,35.7550,0.4307,0.3423,0.1449,1.8417,0.3681,0.1804,9.8429,3.8523,2.5504,2.0608,2.2651,0.2773,0.3787,0.0393,0.2772,0.0118,6.6271,0.0332,1.0000,0.0044,0.4695,0.0000,0.0000,2.809E-8,5.0000,0.0233,0.1978,0.0094,0.0000,6.509E-17,10.0000,0.0583,0.1023,0.0189,0.0435,3.444E-21,4.6788,0.0214,0.2083,0.0000,0.0000,2.134E-16,22.4624,0.2468,0.0326,0.0991,0.0435,4.378E-32,16.5217,0.1390,0.0519,0.0519,0.0435,1.184E-27,14.8056,0.1107,0.0609,0.0283,0.0435,3.968E-26,18.5782,0.1737,0.0435,0.0566,0.0435,2.428E-29,30.6345,0.4569,0.0205,0.1415,0.0435,1.57E-36,4.6788,0.0214,0.2083,0.0000,0.0000,2.134E-16,12.9262,0.0848,0.0739,0.0283,0.0435,2.781E-24
Clemensia_albata,211,2.6723,3.1991,500,0.9835,24,3.0424,0.9607,0.0268,10211,3.9046,2.6751,1.6603,1.3643,3.4093,5.9523,2.3721,0.7543,0.1509,0.5714,0.0000,4.8239,7.4922,1.3363,38.5024,0.5628,0.2116,0.5442,1.7878,1.3796,0.0636,9.2188,3.3355,1.2924,2.5380,2.8742,0.2784,0.3344,0.0883,0.5210,0.0000,6.6288,0.0333,1.0000,0.0045,0.4672,0.0047,0.0417,3.325E-7,5.0000,0.0238,0.1974,0.0047,0.0417,1.213E-15,10.0000,0.0583,0.1022,0.0047,0.0417,3.606E-22,0.2668,0.0016,0.6611,0.0000,0.0000,4.866E-5,23.2567,0.2682,0.0308,0.0900,0.0833,1.406E-31,18.6654,0.1762,0.0431,0.0427,0.0833,2.295E-28,18.6371,0.1761,0.0432,0.0332,0.0833,2.412E-28,11.8175,0.0747,0.0833,0.0095,0.0833,4.243E-22,25.1792,0.3040,0.0273,0.1185,0.0833,1.051E-32,5.8535,0.0288,0.1738,0.0047,0.0417,6.669E-17,12.9099,0.0868,0.0740,0.0095,0.0833,3.2E-23
Clemensia_albata,211,2.6621,3.1901,500,0.9849,24,3.5165,0.9868,0.0072,10211,2.9463,2.4221,1.8632,0.9107,3.6540,5.4715,2.0331,0.0529,0.8007,1.0617,0.0000,4.8565,6.3485,1.2720,36.7823,0.6206,1.0110,0.3598,2.1169,0.7074,0.0845,8.1860,8.3444,3.2767,0.9806,2.6728,0.2486,0.3143,0.0972,0.5039,0.0000,6.6307,0.0333,1.0000,0.0044,0.4718,0.0000,0.0000,1.483E-8,5.0000,0.0230,0.1973,0.0000,0.0000,1.216E-17,10.0000,0.0591,0.1011,0.0142,0.0417,2.767E-22,5.6593,0.0270,0.1783,0.0000,0.0000,1.071E-18,22.0442,0.2433,0.0331,0.0995,0.0417,2.102E-33,18.6117,0.1805,0.0427,0.0427,0.0417,7.273E-31,17.9981,0.1673,0.0449,0.0284,0.0417,2.251E-30,18.9362,0.1842,0.0416,0.0616,0.0417,4.045E-31,36.8358,0.5993,0.0167,0.2275,0.0417,3.338E-40,5.6593,0.0270,0.1783,0.0000,0.0000,1.071E-18,12.7476,0.0832,0.0742,0.0190,0.0417,2.355E-25
Clemensia_albata,214,2.6941,3.1940,500,0.9835,21,2.4656,0.9676,0.0089,10214,0.5956,3.0004,3.6002,0.8443,4.4561,7.4481,3.3620,0.2219,0.2506,0.8721,0.0000,4.5785,6.7631,1.2411,34.1414,0.6861,0.2912,0.4181,1.6883,0.3384,0.1150,10.1902,6.0579,2.3173,2.7687,2.4487,0.1892,0.6187,0.0714,0.4256,0.0000,6.6123,0.0326,1.0000,0.0044,0.4774,0.0000,0.0000,1.804E-7,5.0000,0.0219,0.1998,0.0093,0.0000,2.059E-15,10.0000,0.0573,0.1008,0.0234,0.0952,2.013E-17,3.9696,0.0167,0.2384,0.0000,0.0000,8.382E-14,22.4174,0.2410,0.0309,0.0981,0.2857,1.036E-18,17.3344,0.1479,0.0467,0.0467,0.2857,4.547E-16,18.2303,0.1648,0.0431,0.0467,0.2857,1.384E-16,10.4852,0.0607,0.0953,0.0234,0.0952,6.907E-18,7.4257,0.0374,0.1395,0.0093,0.0000,1.089E-18,3.9696,0.0167,0.2384,0.0000,0.0000,8.382E-14,12.8650,0.0860,0.0728,0.0374,0.1429,3.577E-18
Clemensia_albata,211,2.7116,3.2304,500,0.9848,24,2.6453,0.9713,0.0078,10211,5.0483,1.3726,2.0810,0.2494,3.9906,7.2104,2.2309,0.0052,0.1010,0.3340,0.0000,3.9969,8.0112,1.2529,37.3268,0.9841,0.4603,0.2616,1.7488,0.3208,0.8655,9.1647,4.9679,3.0460,0.4795,3.3426,0.3103,0.1980,0.1995,0.3988,0.0405,6.6019,0.0323,1.0000,0.0043,0.4695,0.0000,0.0000,1.316E-8,5.0000,0.0219,0.1956,0.0095,0.0000,9.805E-18,10.0000,0.0570,0.0989,0.0142,0.0833,1.779E-20,4.6072,0.0198,0.2089,0.0000,0.0000,4.766E-17,25.8733,0.3449,0.0249,0.0995,0.2500,1.551E-24,18.0779,0.1640,0.0427,0.0427,0.1667,3.653E-24,16.2304,0.1327,0.0504,0.0332,0.1667,9.9E-23,10.7104,0.0625,0.0909,0.0142,0.0833,2.809E-21,7.1205,0.0364,0.1427,0.0095,0.0000,5.074E-21,4.6072,0.0198,0.2089,0.0000,0.0000,4.766E-17,12.7702,0.0841,0.0721,0.0284,0.1667,1.146E-19
Clemensia_albata,210,2.7098,3.2194,500,0.9837,25,2.6216,0.9484,0.0240,10210,2.5339,1.9653,3.3815,1.2022,4.5612,6.1985,2.2815,0.0763,0.3690,1.0802,0.0000,4.8476,7.7267,1.1408,37.1007,0.8110,0.1188,0.2966,1.2544,0.3919,0.0978,5.8725,9.6367,2.7550,0.5378,2.1565,0.2282,1.0229,0.1337,0.2211,0.0000,6.5769,0.0315,1.0000,0.0043,0.4548,0.0048,0.0400,8.617E-8,5.0000,0.0229,0.1901,0.0048,0.0800,5.242E-15,10.0000,0.0569,0.0961,0.0143,0.1200,7.15E-20,0.7723,0.0034,0.4961,0.0000,0.0000,2.448E-8,23.9562,0.2969,0.0272,0.0952,0.2000,2.337E-27,18.3504,0.1741,0.0407,0.0429,0.1200,5.388E-28,15.9927,0.1264,0.0502,0.0286,0.1200,5.267E-26,9.2200,0.0499,0.1059,0.0143,0.1200,5.865E-19,18.9662,0.1878,0.0388,0.0429,0.1200,1.833E-28,5.5999,0.0260,0.1732,0.0048,0.0800,6.368E-16,12.7346,0.0846,0.0703,0.0190,0.1200,8.076E-23
Clemensia_albata,212,2.6686,3.1951,500,0.9848,23,3.1178,0.9781,0.0098,10212,2.1515,1.9969,1.4843,0.4182,3.3478,3.9835,2.3133,0.0271,1.3079,1.8996,0.0000,4.1349,9.1391,1.1480,41.4453,0.5122,0.5572,1.2219,2.7968,0.4044,0.4777,8.9647,4.5469,2.1147,0.6679,2.2217,0.1191,0.2555,0.1129,0.2290,0.0000,6.6391,0.0336,1.0000,0.0046,0.4802,0.0000,0.0000,4.711E-8,5.0000,0.0224,0.2039,0.0047,0.0435,1.185E-14,10.0000,0.0573,0.1043,0.0142,0.0435,5.216E-21,4.0737,0.0177,0.2382,0.0000,0.0000,4.652E-15,23.4281,0.2617,0.0307,0.0991,0.0870,4.183E-30,19.0531,0.1817,0.0426,0.0425,0.0435,1.549E-29,15.4192,0.1187,0.0583,0.0236,0.0435,1.499E-26,18.7951,0.1769,0.0435,0.0425,0.0435,2.428E-29,21.7891,0.2257,0.0345,0.0849,0.0435,1.481E-31,4.0737,0.0177,0.2382,0.0000,0.0000,4.652E-15,12.9666,0.0866,0.0748,0.0142,0.0435,3.607E-24
