Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Agapetus_species,77,3.5215,4.0424,500,0.9930,9,3.8501,0.9876,0.0083,10077,1.1261,2.2492,5.5166,1.7585,2.1891,3.3212,7.3053,0.0239,3.4700,2.6918,3.3391,1.2614,5.9078,0.2835,2.3008,1.2046,0.7123,0.0000,0.0588,0.2825,0.0000,0.5862,0.0000,0.0000,0.1527,31.4996,0.0921,0.2820,22.2122,0.1727,0.0000,5.7515,0.0142,1.0000,0.0030,0.1999,0.0000,0.0000,5.088E-7,5.0000,0.0275,0.0708,0.0000,0.1111,5.298E-9,10.0000,0.0726,0.0377,0.0390,0.1111,3.557E-11,6.0891,0.0358,0.0605,0.0000,0.1111,1.535E-9,19.6731,0.2215,0.0171,0.0909,0.1111,6.385E-14,9.8375,0.0712,0.0384,0.0390,0.1111,4.113E-11,6.0891,0.0358,0.0605,0.0000,0.1111,1.535E-9,4.0885,0.0204,0.0828,0.0000,0.1111,1.835E-8,4.0834,0.0203,0.0828,0.0000,0.0000,1.822E-10,2.8736,0.0123,0.1058,0.0000,0.0000,1.659E-9,11.9639,0.0973,0.0312,0.0519,0.1111,7.777E-12
Agapetus_species,77,3.5884,4.1205,500,0.9938,9,2.4991,0.9673,0.0157,10077,5.4797,0.1883,2.0431,6.1338,1.8352,2.1934,8.2166,0.0006,0.7947,4.0607,2.2238,1.0004,8.3230,0.2843,0.0319,0.7311,0.5180,0.0276,0.0396,0.4086,0.0000,0.4296,0.1997,0.0000,0.0125,32.9024,0.0049,0.3392,21.3001,0.0000,0.2772,5.6535,0.0127,1.0000,0.0027,0.1958,0.0000,0.0000,4.228E-7,5.0000,0.0259,0.0648,0.0000,0.2222,1.537E-7,10.0000,0.0721,0.0333,0.0260,0.2222,1.555E-9,6.9241,0.0404,0.0485,0.0000,0.2222,2.092E-8,20.1856,0.2403,0.0143,0.0909,0.4444,7.157E-8,10.6874,0.0798,0.0311,0.0260,0.2222,9.503E-10,6.9241,0.0404,0.0485,0.0000,0.2222,2.092E-8,2.4837,0.0089,0.1111,0.0000,0.1111,1.889E-7,1.6497,0.0051,0.1460,0.0000,0.0000,3.01E-8,2.8816,0.0112,0.0998,0.0000,0.1111,8.091E-8,11.5959,0.0904,0.0283,0.0519,0.2222,4.956E-10
Agapetus_species,77,3.6843,4.1852,500,0.9940,9,0.4877,0.8968,0.0361,10077,3.6788,2.9193,2.2284,2.7390,1.6655,2.6831,5.4152,0.0000,3.3579,1.3568,0.4415,0.6582,9.8326,0.0684,0.0182,1.2973,0.6152,0.0000,0.1399,0.2516,0.0000,1.0857,0.3570,0.2579,0.0055,33.5457,0.0483,0.2864,24.7959,0.2506,0.0000,5.5790,0.0119,1.0000,0.0032,0.1566,0.0000,0.3333,8.05E-4,5.0000,0.0276,0.0567,0.0000,0.4444,6.068E-5,10.0000,0.0767,0.0295,0.0519,0.6667,1.882E-3,6.3554,0.0386,0.0460,0.0000,0.4444,2.231E-5,22.6513,0.2943,0.0113,0.0909,0.7778,4.37E-3,8.1597,0.0570,0.0363,0.0390,0.4444,7.044E-6,6.3554,0.0386,0.0460,0.0000,0.4444,2.231E-5,0.4670,0.0013,0.2222,0.0000,0.2222,6.252E-4,0.2188,0.0006,0.2931,0.0000,0.0000,1.599E-5,2.3165,0.0104,0.0975,0.0000,0.3333,5.573E-5,11.1773,0.0935,0.0262,0.0519,0.6667,1.341E-3
Agapetus_species,77,3.4710,4.0172,500,0.9934,9,4.0489,0.9942,0.0016,10077,1.7485,2.6867,4.4168,4.6437,3.1540,3.3821,5.9997,0.0162,5.3841,1.2078,1.8090,0.7432,6.1494,0.4031,0.0801,0.7484,0.4077,0.0000,0.1412,0.5043,0.0000,0.1772,0.2388,0.0543,0.0318,33.9090,0.0978,0.3053,21.2881,0.2719,0.0000,5.7934,0.0148,1.0000,0.0033,0.1978,0.0000,0.0000,4.63E-7,5.0000,0.0292,0.0720,0.0000,0.0000,5.229E-11,10.0000,0.0755,0.0396,0.0130,0.0000,2.392E-13,8.1909,0.0584,0.0479,0.0000,0.0000,1.335E-12,20.9501,0.2346,0.0169,0.0909,0.0000,1.107E-16,12.7961,0.1089,0.0305,0.0260,0.0000,2.261E-14,12.6118,0.1070,0.0311,0.0130,0.0000,2.691E-14,25.0597,0.3139,0.0134,0.1169,0.0000,1.39E-17,25.0597,0.3139,0.0134,0.1169,0.0000,1.39E-17,2.8209,0.0129,0.1074,0.0000,0.0000,1.897E-9,12.0856,0.0997,0.0325,0.0130,0.0000,4.101E-14
Agapetus_species,77,3.4608,3.9911,500,0.9931,9,4.3950,0.9969,0.0010,10077,4.3265,4.7694,2.2404,3.3074,2.2673,2.8353,8.7622,0.3615,2.7039,2.1531,2.8166,0.9237,6.1412,0.2495,0.1364,0.7332,0.5261,0.0208,0.0548,0.3732,0.0000,0.2336,0.4458,0.0060,0.0650,33.7669,0.0270,0.4680,19.0040,0.2815,0.0000,5.8123,0.0150,1.0000,0.0027,0.2337,0.0000,0.0000,2.079E-6,5.0000,0.0257,0.0787,0.0000,0.0000,1.157E-10,10.0000,0.0704,0.0411,0.0130,0.0000,3.334E-13,9.4473,0.0619,0.0438,0.0000,0.0000,5.888E-13,19.2206,0.2074,0.0193,0.0909,0.0000,3.633E-16,11.4609,0.0874,0.0355,0.0390,0.0000,9.015E-14,9.4473,0.0619,0.0438,0.0000,0.0000,5.888E-13,31.3077,0.4085,0.0097,0.1558,0.0000,7.781E-19,31.3077,0.4085,0.0097,0.1558,0.0000,7.781E-19,3.2052,0.0131,0.1104,0.0000,0.0000,2.446E-9,12.1878,0.0971,0.0331,0.0519,0.0000,4.828E-14
Agapetus_species,77,3.4695,4.0009,500,0.9932,9,4.2523,0.9959,0.0010,10077,4.6218,0.3989,2.1117,3.0112,2.3297,2.8309,8.5234,0.0106,3.5265,4.9797,2.2026,0.8305,6.1912,0.3705,0.0358,1.0560,0.3746,0.0704,0.0468,0.3415,0.0000,0.3422,0.1536,0.0597,0.0220,34.1218,0.4919,0.5175,20.2649,0.1617,0.0000,5.8089,0.0150,1.0000,0.0030,0.2175,0.0000,0.0000,1.09E-6,5.0000,0.0267,0.0776,0.0000,0.0000,1.021E-10,10.0000,0.0703,0.0415,0.0130,0.0000,3.636E-13,6.9775,0.0418,0.0589,0.0000,0.0000,8.592E-12,18.9558,0.2026,0.0196,0.0909,0.0000,4.365E-16,12.7535,0.1024,0.0317,0.0260,0.0000,3.193E-14,12.5828,0.1014,0.0321,0.0130,0.0000,3.571E-14,34.9917,0.4717,0.0083,0.1818,0.0000,1.943E-19,34.9917,0.4717,0.0083,0.1818,0.0000,1.943E-19,3.0799,0.0131,0.1104,0.0000,0.0000,2.446E-9,12.2873,0.0958,0.0330,0.0130,0.0000,4.699E-14
Agapetus_species,78,3.4644,3.9859,500,0.9930,8,4.3522,0.9964,0.0011,10078,4.9203,1.5482,5.9638,1.0492,2.3411,3.0073,8.7265,0.0045,1.5746,2.2104,3.6737,0.8287,6.2920,0.3297,0.0752,1.2194,0.8319,0.0000,0.0590,0.4418,0.0000,0.2650,0.0240,0.0310,0.0332,36.2158,0.0331,0.3139,17.7335,0.2533,0.0000,5.8076,0.0150,1.0000,0.0031,0.2129,0.0000,0.0000,4.227E-6,5.0000,0.0277,0.0751,0.0000,0.0000,1.013E-9,10.0000,0.0727,0.0400,0.0128,0.0000,6.538E-12,7.4384,0.0465,0.0538,0.0000,0.0000,6.998E-11,20.0608,0.2286,0.0181,0.0897,0.0000,1.131E-14,11.9487,0.0964,0.0329,0.0385,0.0000,1.387E-12,10.8410,0.0826,0.0366,0.0128,0.0000,3.23E-12,32.0953,0.4417,0.0095,0.1538,0.0000,6.779E-17,32.0953,0.4417,0.0095,0.1538,0.0000,6.779E-17,3.0356,0.0130,0.1087,0.0000,0.0000,1.942E-8,11.9167,0.0946,0.0329,0.0256,0.0000,1.387E-12
Agapetus_species,78,3.6051,4.1264,500,0.9941,8,2.4552,0.9701,0.0129,10078,4.3062,0.1585,1.0531,4.5378,1.5932,4.0428,7.2144,0.0000,3.5932,4.1779,1.6571,0.8342,6.4921,0.3153,0.1698,1.9485,0.5471,0.0000,0.0244,0.3507,0.0000,0.2218,0.0000,0.0489,0.0699,38.3894,0.0890,0.1988,17.5142,0.3804,0.0715,5.6508,0.0127,1.0000,0.0027,0.1935,0.0000,0.0000,1.965E-6,5.0000,0.0259,0.0640,0.0000,0.1250,3.322E-8,10.0000,0.0733,0.0323,0.0128,0.2500,3.033E-8,9.6665,0.0688,0.0335,0.0000,0.2500,3.759E-8,17.0515,0.1909,0.0176,0.0897,0.5000,6.294E-6,11.1951,0.0880,0.0286,0.0256,0.2500,1.451E-8,9.6665,0.0688,0.0335,0.0000,0.2500,3.759E-8,2.3903,0.0083,0.1131,0.0000,0.1250,1.708E-6,2.3889,0.0082,0.1131,0.0000,0.0000,2.681E-8,2.8790,0.0111,0.0988,0.0000,0.1250,6.73E-7,11.3330,0.0906,0.0282,0.0513,0.2500,1.335E-8
Agapetus_species,78,3.5134,4.0276,500,0.9927,8,3.3327,0.9819,0.0102,10078,4.0658,2.4878,2.3527,4.7464,2.2948,2.5859,6.9909,0.4584,0.6837,7.1836,0.8681,1.0360,5.7218,0.3453,0.2217,1.2876,0.7789,0.0341,0.0294,0.2269,0.0000,0.5324,0.1091,0.2056,0.0559,37.8817,0.0109,0.3754,16.3309,0.0983,0.0000,5.7645,0.0142,1.0000,0.0026,0.2311,0.0000,0.0000,8.135E-6,5.0000,0.0238,0.0768,0.0128,0.1250,1.176E-7,10.0000,0.0674,0.0389,0.0385,0.1250,1.041E-9,4.6804,0.0213,0.0812,0.0000,0.1250,1.725E-7,19.5868,0.2122,0.0173,0.0897,0.2500,7.199E-10,10.1038,0.0682,0.0385,0.0385,0.1250,9.692E-10,9.9450,0.0662,0.0391,0.0256,0.1250,1.079E-9,4.1722,0.0177,0.0893,0.0000,0.1250,3.341E-7,4.1677,0.0177,0.0893,0.0000,0.0000,4.045E-9,3.2751,0.0125,0.1080,0.0000,0.0000,1.845E-8,12.0042,0.0922,0.0316,0.0385,0.2500,2.616E-8
Agapetus_species,78,3.4844,3.9989,500,0.9931,8,4.1799,0.9953,0.0008,10078,4.8725,2.8050,7.8141,3.1595,2.1213,2.9271,6.4929,0.2593,3.0791,2.1667,1.1821,0.7695,4.9496,0.2685,0.1844,1.1439,0.3119,0.0562,0.0694,0.4915,0.0000,0.4968,0.0000,0.0000,0.0275,41.0426,0.0241,0.2102,12.7149,0.0000,0.3593,5.7668,0.0144,1.0000,0.0030,0.2110,0.0000,0.0000,3.922E-6,5.0000,0.0265,0.0743,0.0000,0.0000,9.308E-10,10.0000,0.0676,0.0393,0.0128,0.0000,5.683E-12,6.8924,0.0410,0.0568,0.0000,0.0000,1.077E-10,19.2536,0.2072,0.0182,0.0897,0.0000,1.182E-14,12.0754,0.0939,0.0318,0.0256,0.0000,1.033E-12,10.9634,0.0782,0.0354,0.0128,0.0000,2.479E-12,37.4978,0.5424,0.0072,0.2051,0.0000,7.579E-18,37.4978,0.5424,0.0072,0.2051,0.0000,7.579E-18,2.9919,0.0125,0.1088,0.0000,0.0000,1.957E-8,12.1079,0.0941,0.0317,0.0385,0.0000,1.008E-12
