Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Kalmia_latifolia,1602,0.4731,0.5729,500,0.7951,176,0.4326,0.7611,0.0151,11596,1.4996,6.6878,1.5750,1.0888,5.5243,6.7460,2.1347,3.1633,1.4767,0.1370,0.0372,2.6474,12.6371,2.2617,1.0139,0.2997,0.1848,0.1530,1.4515,2.3480,16.8822,1.3848,0.7153,0.3140,1.6030,1.1071,0.3309,9.8629,14.4392,0.2933,0.0000,8.8966,0.3119,1.0000,0.0799,0.8675,0.0081,0.0114,1.062E-6,5.0000,0.1719,0.6908,0.0237,0.0398,5.173E-15,10.0000,0.2445,0.5707,0.0549,0.0682,1.861E-22,0.0523,0.0210,0.9766,0.0000,0.0000,2.007E-2,15.9016,0.3069,0.4732,0.0993,0.0966,1.452E-30,34.7572,0.4466,0.2772,0.2772,0.3466,3.516E-29,27.3414,0.3991,0.3407,0.1979,0.2557,6.774E-30,31.1181,0.4255,0.3068,0.2403,0.3068,5.362E-29,15.7918,0.3062,0.4747,0.0993,0.0909,4.167E-31,2.9826,0.1321,0.7615,0.0162,0.0284,3.06E-11,7.2509,0.2069,0.6301,0.0387,0.0455,2.441E-19
Kalmia_latifolia,1599,0.4749,0.5704,500,0.7948,179,0.4276,0.7555,0.0166,11594,3.4426,8.3294,0.5078,0.0989,5.3769,5.7817,1.6672,3.3977,0.0000,0.1901,0.0345,2.6137,11.5322,2.0836,0.7188,0.1023,0.2386,0.2716,1.3279,2.0403,18.2866,1.3761,1.0021,0.3786,0.9798,1.2473,0.2446,11.3414,14.2828,1.1049,0.0000,8.8954,0.3115,1.0000,0.0805,0.8629,0.0094,0.0168,1.435E-6,5.0000,0.1737,0.6884,0.0231,0.0503,2.185E-14,10.0000,0.2452,0.5692,0.0538,0.1006,2.266E-19,0.1156,0.0293,0.9583,0.0000,0.0112,2.042E-2,17.0020,0.3182,0.4569,0.0994,0.1508,2.942E-26,34.4678,0.4448,0.2792,0.2789,0.3464,2.954E-29,23.5919,0.3720,0.3783,0.1526,0.2458,1.697E-25,30.5676,0.4198,0.3114,0.2364,0.3128,9.178E-28,18.6242,0.3323,0.4358,0.1151,0.1620,9.884E-28,3.4804,0.1446,0.7388,0.0181,0.0447,2.15E-11,7.2047,0.2076,0.6295,0.0369,0.0559,1.425E-18
Kalmia_latifolia,1601,0.4650,0.5631,500,0.7930,177,0.5064,0.7784,0.0152,11596,3.2298,8.5298,1.3038,0.1831,5.8356,5.9489,2.4030,2.9556,0.0676,0.1093,0.0000,3.1321,10.7463,2.2817,1.1256,0.3613,0.3315,0.3184,1.4644,1.8288,17.3710,1.5034,0.3617,0.2045,1.3984,1.2337,0.2451,10.1064,14.7507,0.6622,0.0064,8.9006,0.3133,1.0000,0.0818,0.8679,0.0100,0.0113,1.033E-6,5.0000,0.1752,0.6944,0.0237,0.0339,2.124E-15,10.0000,0.2435,0.5749,0.0537,0.0678,3.394E-22,0.0587,0.0227,0.9729,0.0000,0.0000,1.323E-2,16.9866,0.3168,0.4613,0.0999,0.1243,9.763E-29,34.5997,0.4449,0.2805,0.2804,0.3107,5.017E-34,25.1965,0.3825,0.3648,0.1793,0.2034,3.89E-33,33.3923,0.4381,0.2902,0.2655,0.2881,2.122E-35,25.6859,0.3854,0.3598,0.1874,0.2034,4.718E-34,2.4947,0.1226,0.7847,0.0125,0.0226,2.216E-10,7.3255,0.2097,0.6326,0.0387,0.0508,1.218E-18
Kalmia_latifolia,1600,0.4777,0.5744,500,0.7952,178,0.3738,0.7455,0.0159,11594,8.2733,2.9854,0.8432,1.0821,6.3091,6.0990,1.4886,3.0411,0.0556,0.1976,0.1038,2.9404,12.5961,1.7680,0.8810,0.1667,0.2141,0.2961,1.3668,1.6789,17.6113,1.4297,0.8562,0.2642,1.2438,0.8031,0.2179,10.5166,14.3608,0.3093,0.0000,8.8886,0.3093,1.0000,0.0781,0.8628,0.0075,0.0169,1.526E-6,5.0000,0.1713,0.6848,0.0250,0.0393,1.157E-15,10.0000,0.2445,0.5652,0.0531,0.0955,3.383E-20,0.0241,0.0144,0.9848,0.0000,0.0000,4.882E-2,16.7591,0.3156,0.4563,0.1000,0.1573,2.075E-25,34.1445,0.4450,0.2789,0.2788,0.3708,9.647E-26,28.2686,0.4058,0.3284,0.2138,0.2697,1.722E-30,31.1304,0.4249,0.3033,0.2525,0.3034,1.78E-30,25.9803,0.3893,0.3502,0.1988,0.2360,2.755E-31,3.9488,0.1521,0.7188,0.0200,0.0393,3.555E-13,7.2148,0.2066,0.6252,0.0369,0.0787,1.629E-16
Kalmia_latifolia,1602,0.4629,0.5593,500,0.7922,176,0.5170,0.7817,0.0142,11597,9.7869,1.3681,1.9921,0.1328,5.7302,5.1598,1.8527,4.0412,0.0000,0.1068,0.1472,3.0179,12.1482,1.8795,0.8542,0.2712,0.1977,0.1447,1.2298,1.9655,17.6778,1.1806,0.5705,0.4674,1.4594,1.6570,0.3220,11.2935,12.9856,0.3596,0.0000,8.9073,0.3153,1.0000,0.0818,0.8713,0.0075,0.0000,1.719E-7,5.0000,0.1743,0.6965,0.0250,0.0398,1.367E-14,10.0000,0.2473,0.5767,0.0506,0.0568,3.774E-23,0.0959,0.0289,0.9673,0.0000,0.0000,7.375E-3,16.8769,0.3167,0.4652,0.0999,0.0852,2.972E-33,34.5686,0.4461,0.2827,0.2828,0.3295,1.63E-30,27.5315,0.4011,0.3438,0.1991,0.2045,8.697E-37,32.7137,0.4343,0.2977,0.2659,0.2955,1.902E-32,23.5875,0.3703,0.3838,0.1679,0.1534,7.717E-37,2.3433,0.1190,0.7946,0.0137,0.0114,9.341E-11,7.2233,0.2082,0.6368,0.0356,0.0511,3.705E-18
Kalmia_latifolia,1599,0.4785,0.5763,500,0.7958,179,0.3967,0.7490,0.0166,11594,1.0264,8.8902,2.4016,0.1085,5.6058,5.4688,2.4990,2.7847,0.0068,0.1882,0.0000,2.8055,14.1227,2.6136,0.9147,0.2047,0.2219,0.2277,1.4212,2.3339,15.5566,1.1756,0.2466,0.4015,0.8120,1.2895,0.6731,10.6114,15.0461,0.3415,0.0000,8.8889,0.3094,1.0000,0.0785,0.8621,0.0088,0.0279,9.885E-6,5.0000,0.1726,0.6859,0.0244,0.0447,4.045E-15,10.0000,0.2437,0.5669,0.0557,0.1006,1.377E-19,0.0575,0.0212,0.9733,0.0000,0.0112,9.837E-2,16.6733,0.3117,0.4588,0.0994,0.1453,1.06E-26,34.2932,0.4446,0.2776,0.2777,0.3687,2.165E-26,23.9854,0.3738,0.3708,0.1645,0.2402,2.274E-27,30.0340,0.4166,0.3128,0.2326,0.3128,1.696E-27,18.9092,0.3313,0.4292,0.1176,0.1676,5.817E-28,3.0200,0.1332,0.7544,0.0156,0.0391,6.934E-11,7.2695,0.2090,0.6254,0.0388,0.0726,3.506E-17
Kalmia_latifolia,1599,0.4788,0.5772,500,0.7957,179,0.3440,0.7289,0.0159,11593,2.0286,1.6874,3.0312,0.5472,6.4790,5.7049,1.9994,3.0920,4.3418,0.1938,0.0330,2.8563,13.4684,1.9087,1.2986,0.1070,0.2464,0.1013,3.1976,1.6613,17.6254,1.2648,0.8799,0.3129,1.5819,0.7154,0.2237,8.3338,14.6037,0.4746,0.0000,8.8889,0.3092,1.0000,0.0766,0.8655,0.0063,0.0112,6.641E-7,5.0000,0.1695,0.6856,0.0269,0.0559,4.649E-14,10.0000,0.2416,0.5643,0.0588,0.0894,4.63E-21,0.0578,0.0220,0.9755,0.0000,0.0000,1.7E-2,16.5316,0.3123,0.4579,0.0994,0.1732,1.926E-23,34.2872,0.4473,0.2768,0.2770,0.4358,4.153E-18,27.2425,0.3999,0.3367,0.1957,0.3408,3.369E-20,26.8859,0.3976,0.3400,0.1932,0.3408,9.877E-20,17.5463,0.3214,0.4442,0.1094,0.1732,3.47E-25,2.9090,0.1275,0.7603,0.0163,0.0279,1.6E-11,7.2044,0.2035,0.6255,0.0381,0.0615,2.477E-18
Kalmia_latifolia,1600,0.4707,0.5637,500,0.7928,178,0.4397,0.7667,0.0146,11596,7.2657,2.0456,1.1264,0.4287,5.2147,6.0859,1.6611,3.3890,1.3561,0.1187,0.0370,3.4016,12.7334,1.9625,0.8040,0.2557,0.1878,0.1926,2.0998,1.7111,17.7918,1.5510,1.1784,0.1522,1.2040,1.5550,0.3623,8.9087,14.9669,0.2525,0.0000,8.8974,0.3122,1.0000,0.0800,0.8677,0.0088,0.0000,9.477E-8,5.0000,0.1733,0.6924,0.0275,0.0337,1.205E-15,10.0000,0.2436,0.5729,0.0519,0.0730,6.457E-22,0.0684,0.0242,0.9717,0.0000,0.0000,1.141E-2,16.5078,0.3120,0.4659,0.1000,0.1348,6.308E-27,34.4953,0.4438,0.2800,0.2800,0.2978,2.082E-36,22.6596,0.3639,0.3901,0.1556,0.2022,3.617E-29,33.6839,0.4396,0.2865,0.2706,0.2865,1.047E-36,33.1005,0.4357,0.2911,0.2669,0.2697,2.289E-38,3.5404,0.1455,0.7409,0.0181,0.0225,2.873E-13,7.3272,0.2090,0.6306,0.0394,0.0618,9.166E-18
Kalmia_latifolia,1600,0.4778,0.5760,500,0.7962,178,0.4018,0.7439,0.0164,11594,2.6848,7.0854,2.0311,0.5386,5.8352,6.0604,1.4114,3.3299,1.3245,0.0590,0.0514,2.8320,14.2424,1.8229,1.0140,0.1973,0.2858,0.1947,1.0846,1.0880,17.2303,0.9468,0.8493,0.7028,1.1783,1.1649,0.1770,10.3767,14.0484,0.1519,0.0000,8.8902,0.3098,1.0000,0.0783,0.8636,0.0081,0.0112,5.734E-7,5.0000,0.1716,0.6857,0.0250,0.0393,1.367E-15,10.0000,0.2439,0.5664,0.0525,0.1011,1.769E-19,0.0001,0.0019,0.9998,0.0000,0.0000,4.304E-1,16.6704,0.3145,0.4583,0.1000,0.1742,3.68E-23,34.6325,0.4468,0.2757,0.2756,0.3876,4.457E-24,26.4568,0.3927,0.3461,0.1894,0.2809,6.606E-26,29.2451,0.4136,0.3203,0.2219,0.3202,4.311E-25,28.3652,0.4063,0.3281,0.2106,0.2921,1.895E-27,3.5489,0.1447,0.7343,0.0181,0.0337,1.207E-12,7.2193,0.2069,0.6262,0.0369,0.0562,9.844E-19
Kalmia_latifolia,1600,0.4723,0.5691,500,0.7936,178,0.4194,0.7551,0.0155,11594,1.0823,8.7166,0.4791,1.1059,5.6366,6.4181,1.7026,2.9210,0.0000,1.1644,0.0699,2.8246,13.9169,2.0933,0.9818,0.1889,0.2758,0.1822,1.2332,1.9684,15.5674,1.6626,0.3335,0.2672,1.1321,1.4275,0.3697,12.1504,13.7234,0.4047,0.0000,8.8918,0.3103,1.0000,0.0777,0.8648,0.0081,0.0056,2.129E-7,5.0000,0.1710,0.6866,0.0256,0.0506,2.009E-14,10.0000,0.2424,0.5664,0.0550,0.0955,4.444E-20,0.0290,0.0182,0.9830,0.0000,0.0000,3.971E-2,16.3769,0.3126,0.4624,0.1000,0.1461,5.496E-26,33.7538,0.4429,0.2832,0.2831,0.3258,2.764E-31,25.2334,0.3856,0.3587,0.1825,0.2247,2.386E-31,31.7412,0.4302,0.2996,0.2612,0.2978,4.523E-32,26.8606,0.3974,0.3428,0.2025,0.2360,1.229E-32,3.2199,0.1376,0.7475,0.0181,0.0337,9.087E-12,7.1978,0.2066,0.6272,0.0375,0.0674,1.798E-17
