Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Lithobates_catesbeianus,28,3.6876,4.5539,500,0.9971,4,-1.6336,0.8561,0.0292,10028,3.1735,2.7817,1.0568,1.0127,9.7548,18.7680,0.0257,0.9441,0.0000,1.1043,0.0020,0.2391,3.3145,0.3578,0.3327,0.9486,0.6396,0.0000,0.1541,31.9734,1.2262,2.0969,1.1645,0.2163,0.0000,14.9661,0.1978,0.0000,2.0962,1.4325,0.0202,5.5551,0.0121,1.0000,0.0050,0.1352,0.0000,0.7500,4.407E-1,5.0000,0.0333,0.0602,0.0000,0.7500,2.2E-1,10.0000,0.0743,0.0370,0.0000,1.0000,1E0,25.7001,0.2678,0.0126,0.0000,1.0000,1E0,33.5135,0.3793,0.0083,0.0714,1.0000,1E0,25.7001,0.2678,0.0126,0.0000,1.0000,1E0,25.7001,0.2678,0.0126,0.0000,1.0000,1E0,0.3560,0.0018,0.1881,0.0000,0.0000,1.251E-3,0.3560,0.0018,0.1881,0.0000,0.0000,1.251E-3,1.9416,0.0102,0.1020,0.0000,0.7500,3.498E-1,14.5099,0.1193,0.0257,0.0000,1.0000,1E0
Lithobates_catesbeianus,28,3.4947,4.4260,500,0.9961,4,2.0123,0.9755,0.0058,10028,4.2970,2.6550,2.3136,0.2155,3.5912,8.3491,0.6427,1.9448,0.0000,5.1091,0.0000,0.7376,3.9704,4.0309,2.2127,0.7672,0.0719,0.0000,0.0633,37.4730,4.5322,0.3810,0.2089,0.3682,0.0353,13.8823,0.0612,0.0000,1.9956,0.0683,0.0218,5.7565,0.0149,1.0000,0.0057,0.1561,0.0000,0.0000,5.932E-4,5.0000,0.0332,0.0719,0.0000,0.0000,2.672E-5,10.0000,0.0801,0.0435,0.0000,0.0000,3.573E-6,16.3740,0.1506,0.0273,0.0000,0.5000,4.318E-3,39.7248,0.4610,0.0078,0.0714,1.0000,1E0,16.4301,0.1508,0.0272,0.0357,0.5000,4.287E-3,16.3740,0.1506,0.0273,0.0000,0.5000,4.318E-3,12.3930,0.1047,0.0360,0.0000,0.0000,1.679E-6,12.3930,0.1047,0.0360,0.0000,0.0000,1.679E-6,2.1123,0.0124,0.1152,0.0000,0.0000,1.76E-4,14.2630,0.1260,0.0315,0.0000,0.5000,5.711E-3
Lithobates_catesbeianus,29,3.5423,4.4790,500,0.9967,3,2.9553,0.9883,0.0040,10029,2.6160,2.7467,2.2778,2.0078,4.0262,17.7483,0.0238,0.3839,0.0000,0.7774,0.0236,1.2999,3.4549,3.4341,0.4292,0.2371,0.0452,0.0000,0.1125,34.8289,0.8177,1.9134,0.3798,0.4227,0.1093,15.8197,0.7633,0.0208,3.1513,0.0921,0.0367,5.6918,0.0140,1.0000,0.0056,0.1493,0.0000,0.0000,3.326E-3,5.0000,0.0335,0.0686,0.0000,0.0000,3.228E-4,10.0000,0.0766,0.0419,0.0000,0.0000,7.345E-5,29.5066,0.3034,0.0123,0.0000,0.3333,4.476E-4,36.6475,0.4245,0.0084,0.0690,0.6667,2.492E-2,29.5066,0.3034,0.0123,0.0000,0.3333,4.476E-4,29.5066,0.3034,0.0123,0.0000,0.3333,4.476E-4,20.0076,0.1827,0.0211,0.0000,0.0000,9.446E-6,20.0076,0.1827,0.0211,0.0000,0.0000,9.446E-6,2.0246,0.0117,0.1126,0.0000,0.0000,1.427E-3,14.7334,0.1330,0.0295,0.0000,0.0000,2.571E-5
Lithobates_catesbeianus,29,3.6788,4.6242,500,0.9974,3,0.7871,0.9266,0.0396,10029,3.4889,2.9985,1.5646,0.7279,7.1010,17.4959,0.2711,1.0984,0.9696,1.4836,0.0000,1.1809,4.0560,3.9373,0.3215,0.5947,0.0806,0.0000,0.4879,24.3688,4.4454,1.8264,1.2388,0.0583,0.1272,17.1433,0.0090,0.0000,2.8216,0.1009,0.0019,5.5633,0.0122,1.0000,0.0046,0.1401,0.0000,0.3333,5.338E-2,5.0000,0.0322,0.0599,0.0000,0.3333,1.034E-2,10.0000,0.0767,0.0358,0.0000,0.6667,1.036E-1,34.2492,0.4055,0.0080,0.0000,0.6667,2.374E-2,35.8919,0.4233,0.0074,0.0690,0.6667,2.197E-2,34.2492,0.4055,0.0080,0.0000,0.6667,2.374E-2,34.2492,0.4055,0.0080,0.0000,0.6667,2.374E-2,0.6256,0.0028,0.1667,0.0000,0.3333,7.412E-2,0.6248,0.0028,0.1667,0.0000,0.0000,4.634E-3,2.1156,0.0102,0.0997,0.0000,0.3333,2.784E-2,14.0683,0.1265,0.0259,0.0000,0.6667,7.578E-2
Lithobates_catesbeianus,29,3.5850,4.4729,500,0.9967,3,2.2372,0.9798,0.0069,10029,3.9348,0.9760,2.6656,0.7264,7.9098,14.0882,0.0327,0.4084,0.2686,2.1048,1.3110,0.3661,1.0207,3.3662,1.0846,1.2221,0.1218,0.0000,0.2566,38.4079,1.0023,1.4448,0.6331,0.6793,0.1513,12.2892,0.2602,0.0000,3.1197,0.1454,0.0021,5.6646,0.0136,1.0000,0.0053,0.1572,0.0000,0.0000,3.888E-3,5.0000,0.0291,0.0725,0.0000,0.0000,3.809E-4,10.0000,0.0724,0.0437,0.0000,0.0000,8.33E-5,30.1648,0.3018,0.0116,0.0000,0.6667,3.43E-2,33.7706,0.3575,0.0096,0.0690,0.6667,2.844E-2,30.1648,0.3018,0.0116,0.0000,0.6667,3.43E-2,30.1648,0.3018,0.0116,0.0000,0.6667,3.43E-2,12.2923,0.0924,0.0363,0.0000,0.0000,4.781E-5,12.2923,0.0924,0.0363,0.0000,0.0000,4.781E-5,2.1473,0.0114,0.1166,0.0000,0.0000,1.584E-3,15.4599,0.1225,0.0287,0.0000,0.3333,2.427E-3
Lithobates_catesbeianus,29,3.5952,4.4733,500,0.9968,3,2.1925,0.9449,0.0401,10029,5.6028,0.1484,1.0967,1.0687,5.2594,12.5594,0.0000,0.5335,0.2750,0.0093,0.4159,0.9830,3.6843,3.4941,0.1169,0.3835,0.0000,0.0000,0.0020,32.1018,3.7673,1.7972,0.5675,0.0000,0.0317,19.5040,1.0790,0.0000,3.6188,1.8998,0.0000,5.6506,0.0134,1.0000,0.0048,0.1595,0.0000,0.0000,4.061E-3,5.0000,0.0272,0.0693,0.0000,0.3333,1.374E-2,10.0000,0.0804,0.0407,0.0000,0.3333,4.83E-3,29.6598,0.2846,0.0119,0.0000,0.3333,4.19E-4,32.5870,0.3195,0.0100,0.0690,0.6667,2.962E-2,29.6598,0.2846,0.0119,0.0000,0.3333,4.19E-4,29.6598,0.2846,0.0119,0.0000,0.3333,4.19E-4,1.1139,0.0053,0.1532,0.0000,0.0000,3.593E-3,1.1139,0.0053,0.1532,0.0000,0.0000,3.593E-3,2.2575,0.0112,0.1111,0.0000,0.3333,3.427E-2,15.1955,0.1318,0.0283,0.0000,0.3333,2.36E-3
Lithobates_catesbeianus,29,3.5759,4.4905,500,0.9964,3,2.8110,0.9775,0.0114,10029,4.8629,0.8025,1.0022,0.5693,2.9104,17.5497,0.0924,0.5328,0.9383,4.0979,0.0000,1.4832,2.9729,3.6799,0.2034,0.6193,0.0557,0.0000,0.1982,29.5265,3.1362,1.4389,0.4142,0.4080,0.0000,18.2375,0.5805,0.0000,3.3319,0.3464,0.0089,5.6725,0.0136,1.0000,0.0047,0.1619,0.0000,0.0000,4.246E-3,5.0000,0.0288,0.0694,0.0000,0.0000,3.342E-4,10.0000,0.0775,0.0407,0.0000,0.3333,4.83E-3,20.2332,0.1969,0.0192,0.0000,0.3333,1.097E-3,31.2213,0.3478,0.0104,0.0690,0.6667,3.079E-2,20.3183,0.1983,0.0192,0.0345,0.6667,5.663E-2,20.2332,0.1969,0.0192,0.0000,0.3333,1.097E-3,8.1792,0.0587,0.0480,0.0000,0.0000,1.103E-4,8.1792,0.0587,0.0480,0.0000,0.0000,1.103E-4,2.3253,0.0115,0.1109,0.0000,0.0000,1.363E-3,14.3066,0.1197,0.0289,0.0000,0.3333,2.46E-3
Lithobates_catesbeianus,29,3.6360,4.6024,500,0.9973,3,1.7418,0.9531,0.0214,10029,2.4823,2.5182,1.2911,1.6807,5.3882,11.7401,0.0127,0.3763,1.2264,0.9063,1.1764,0.9584,5.4678,3.7129,0.0976,1.3196,0.2562,0.0000,0.0165,34.8912,3.9592,1.4742,0.7624,0.3497,0.0890,12.2526,0.0749,0.0000,3.4447,2.0614,0.0132,5.6180,0.0129,1.0000,0.0051,0.1425,0.0000,0.0000,2.893E-3,5.0000,0.0315,0.0643,0.0000,0.3333,1.188E-2,10.0000,0.0796,0.0384,0.0000,0.6667,1.108E-1,29.3012,0.3107,0.0111,0.0000,0.6667,3.284E-2,37.3218,0.4173,0.0072,0.0690,0.6667,2.138E-2,29.3012,0.3107,0.0111,0.0000,0.6667,3.284E-2,29.3012,0.3107,0.0111,0.0000,0.6667,3.284E-2,2.7382,0.0155,0.0917,0.0000,0.0000,7.72E-4,2.7382,0.0155,0.0917,0.0000,0.0000,7.72E-4,2.0026,0.0109,0.1069,0.0000,0.0000,1.221E-3,14.5984,0.1258,0.0274,0.0000,0.6667,8.003E-2
Lithobates_catesbeianus,29,3.7519,4.6245,500,0.9972,3,-2.6454,0.7944,0.1522,10029,2.4050,1.1529,3.0446,1.5034,5.0375,16.6705,0.3030,0.1765,0.0000,1.3130,0.0000,1.0834,2.5630,3.6076,0.0765,1.1030,0.0010,0.0000,0.4660,28.3383,6.6718,0.9636,0.3622,0.4620,0.0000,18.0425,0.0315,0.0000,4.1917,0.4296,0.0000,5.4806,0.0112,1.0000,0.0061,0.1114,0.0000,0.3333,3.445E-2,5.0000,0.0363,0.0528,0.0000,0.3333,8.083E-3,10.0000,0.0844,0.0325,0.0000,0.3333,3.101E-3,25.3475,0.2658,0.0119,0.0000,0.6667,3.518E-2,33.9784,0.3903,0.0075,0.0690,1.0000,1E0,25.3475,0.2658,0.0119,0.0000,0.6667,3.518E-2,25.3475,0.2658,0.0119,0.0000,0.6667,3.518E-2,0.0044,0.0000,0.3333,0.0000,0.3333,2.593E-1,11.5205,0.0998,0.0289,0.0000,0.3333,2.46E-3,1.5071,0.0095,0.0956,0.0000,0.3333,2.568E-2,14.1583,0.1224,0.0239,0.0000,0.6667,7.009E-2
Lithobates_catesbeianus,29,3.5517,4.4653,500,0.9965,3,2.2924,0.9674,0.0186,10029,4.4513,2.3936,3.0572,0.8696,4.6393,13.7750,1.0291,0.0494,0.0000,1.6561,0.3540,0.8651,4.6984,3.4294,0.7976,0.2874,0.0804,0.0000,0.3792,36.4840,0.6662,0.8648,0.6875,0.4342,0.0239,14.6603,0.8022,0.0000,2.4939,0.0707,0.0000,5.6966,0.0141,1.0000,0.0055,0.1464,0.0000,0.0000,3.136E-3,5.0000,0.0335,0.0680,0.0000,0.3333,1.324E-2,10.0000,0.0827,0.0420,0.0000,0.3333,5.139E-3,15.3887,0.1328,0.0285,0.0000,0.3333,2.393E-3,34.2785,0.3772,0.0095,0.0690,0.6667,2.815E-2,15.3887,0.1328,0.0285,0.0345,0.3333,2.393E-3,15.3887,0.1328,0.0285,0.0000,0.3333,2.393E-3,4.0938,0.0262,0.0768,0.0000,0.0000,4.526E-4,4.0938,0.0262,0.0768,0.0000,0.0000,4.526E-4,2.0127,0.0117,0.1104,0.0000,0.0000,1.345E-3,14.8303,0.1280,0.0296,0.0000,0.3333,2.579E-3
