Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Antocha_species,112,3.2985,3.7795,500,0.9924,13,3.0457,0.9781,0.0083,10112,2.8190,0.0425,0.6219,0.0860,3.7796,1.9252,2.3104,0.1055,19.3791,1.7393,9.5474,0.2300,0.8995,0.1919,1.1267,1.3361,0.2291,0.8836,0.7494,1.7070,0.4799,1.2750,1.5649,0.6914,1.3308,35.3486,0.7142,2.5135,5.7258,0.6467,0.0003,6.0051,0.0183,1.0000,0.0039,0.2150,0.0000,0.0000,2.096E-9,5.0000,0.0318,0.0804,0.0000,0.0769,8.78E-13,10.0000,0.0835,0.0448,0.0179,0.2308,8.219E-12,7.7852,0.0616,0.0564,0.0000,0.2308,7.911E-11,27.9648,0.4164,0.0139,0.0982,0.2308,7.648E-17,16.1884,0.1720,0.0266,0.0268,0.2308,4.717E-14,16.1884,0.1720,0.0266,0.0179,0.2308,4.717E-14,5.3023,0.0345,0.0769,0.0000,0.0769,5.196E-13,3.6855,0.0200,0.1007,0.0000,0.0000,1.091E-13,3.0662,0.0157,0.1143,0.0000,0.0000,5.696E-13,11.1872,0.0994,0.0401,0.0179,0.2308,2.718E-12
Antocha_species,112,3.2903,3.7884,500,0.9923,13,2.8822,0.9726,0.0109,10112,4.5461,0.4559,1.0141,1.7421,4.0749,1.1065,2.1822,0.1324,18.1293,1.8895,6.5650,0.2054,0.5697,0.2594,0.6071,2.6743,0.0388,0.8932,0.9016,0.8291,0.5367,1.1465,0.4965,0.8482,1.4869,38.9549,0.3414,1.6373,4.9563,0.7527,0.0261,6.0358,0.0188,1.0000,0.0035,0.2340,0.0000,0.0000,6.3E-9,5.0000,0.0294,0.0858,0.0000,0.1538,1.234E-10,10.0000,0.0824,0.0465,0.0089,0.2308,1.182E-11,7.0697,0.0493,0.0643,0.0000,0.1538,5.348E-12,28.4610,0.3928,0.0139,0.0893,0.3077,1.355E-14,13.5960,0.1324,0.0337,0.0357,0.2308,4.954E-13,11.5648,0.1041,0.0401,0.0089,0.2308,2.718E-12,3.5398,0.0181,0.1115,0.0000,0.1538,2.072E-9,3.5367,0.0181,0.1115,0.0000,0.0000,4.094E-13,3.2970,0.0163,0.1172,0.0000,0.0000,7.861E-13,11.2383,0.0982,0.0413,0.0089,0.2308,3.714E-12
Antocha_species,112,3.2958,3.7504,500,0.9918,13,3.1599,0.9839,0.0062,10112,2.7486,0.6302,0.1074,1.6682,2.6140,1.5643,2.0798,0.0000,18.9282,3.5331,6.0415,0.1997,1.4139,0.1683,0.5759,1.6430,0.1658,0.4286,0.8708,0.2356,0.8434,1.3377,0.5563,0.8204,0.8157,37.7655,0.9042,1.8051,7.9205,1.6143,0.0000,6.0074,0.0183,1.0000,0.0039,0.2193,0.0000,0.0000,2.72E-9,5.0000,0.0306,0.0813,0.0000,0.0769,1.001E-12,10.0000,0.0856,0.0444,0.0179,0.0769,7.323E-16,5.0136,0.0306,0.0812,0.0000,0.0769,9.867E-13,25.2966,0.3540,0.0158,0.0982,0.1538,1.179E-18,12.8385,0.1163,0.0340,0.0357,0.0769,3.025E-17,12.0432,0.1046,0.0366,0.0179,0.0769,7.234E-17,5.3635,0.0332,0.0769,0.0089,0.0769,5.196E-13,4.3130,0.0241,0.0913,0.0000,0.0000,3.053E-14,3.2070,0.0158,0.1136,0.0000,0.0000,5.264E-13,11.0616,0.0949,0.0402,0.0179,0.0769,2.197E-16
Antocha_species,112,3.2712,3.7361,500,0.9912,13,3.0801,0.9635,0.0245,10112,1.6356,0.2777,0.1426,1.6773,3.2477,1.6440,2.8391,0.0498,17.4595,3.3429,7.6296,0.1399,1.6416,0.4472,0.0369,1.1468,0.1654,1.0671,0.6267,1.9087,0.4614,1.1886,1.9113,0.8541,0.7288,37.9009,0.7921,2.4697,6.0840,0.3716,0.1115,6.0150,0.0185,1.0000,0.0043,0.2080,0.0000,0.0769,6.877E-8,5.0000,0.0325,0.0806,0.0089,0.0769,9.041E-13,10.0000,0.0861,0.0449,0.0179,0.1538,1.072E-13,2.7828,0.0144,0.1213,0.0000,0.0769,1.176E-10,27.0167,0.3881,0.0148,0.0982,0.1538,5.808E-19,12.5693,0.1198,0.0357,0.0357,0.1538,8.761E-15,22.1277,0.3030,0.0186,0.0357,0.1538,6.913E-18,5.3211,0.0357,0.0769,0.0089,0.0769,5.196E-13,5.8345,0.0411,0.0716,0.0089,0.0769,2.203E-13,2.7828,0.0144,0.1213,0.0000,0.0769,1.176E-10,11.1356,0.0990,0.0404,0.0268,0.1538,3.428E-14
Antocha_species,112,3.2741,3.7673,500,0.9917,13,3.4441,0.9885,0.0036,10112,2.2464,0.4810,0.2160,0.0780,3.2745,1.1330,2.7658,0.1354,18.2937,3.2915,8.5443,0.1161,1.3171,0.3580,0.8876,1.3453,0.0925,0.7048,0.6516,0.4931,0.8298,1.0916,1.1077,0.6745,1.5040,39.8925,0.7464,1.6871,5.5253,0.3508,0.1644,6.0101,0.0184,1.0000,0.0043,0.2038,0.0000,0.0000,1.047E-9,5.0000,0.0336,0.0802,0.0089,0.0000,5.681E-15,10.0000,0.0854,0.0451,0.0268,0.0000,3.189E-18,4.6173,0.0303,0.0848,0.0000,0.0000,1.182E-14,26.8149,0.3616,0.0147,0.0982,0.3077,2.22E-14,15.2173,0.1563,0.0290,0.0268,0.1538,8.934E-16,22.1339,0.2983,0.0186,0.0357,0.3077,1.774E-13,12.5653,0.1165,0.0358,0.0268,0.0000,1.586E-19,12.5653,0.1165,0.0358,0.0268,0.0000,1.586E-19,2.8964,0.0159,0.1156,0.0000,0.0000,6.587E-13,11.2380,0.1016,0.0402,0.0268,0.0000,7.275E-19
Antocha_species,113,3.2969,3.7352,500,0.9910,12,3.3121,0.9857,0.0050,10113,2.5856,0.5290,0.5730,0.0939,3.8908,2.1640,1.9064,0.0700,20.3205,2.1258,6.5814,0.1516,2.0008,0.5652,0.3748,1.7356,0.2703,0.2722,0.6737,2.2886,0.5786,1.1727,2.0254,0.5823,1.6021,36.7583,0.5477,1.9677,5.1132,0.3703,0.1084,6.0173,0.0185,1.0000,0.0041,0.2146,0.0000,0.0000,9.527E-9,5.0000,0.0321,0.0820,0.0088,0.0000,9.206E-14,10.0000,0.0808,0.0454,0.0265,0.0833,1.936E-14,2.4759,0.0122,0.1327,0.0000,0.0000,2.982E-11,25.1646,0.3548,0.0158,0.0885,0.2500,1.309E-14,12.7510,0.1226,0.0354,0.0354,0.1667,1.911E-13,17.9070,0.1972,0.0241,0.0354,0.1667,4.221E-15,7.8550,0.0606,0.0571,0.0177,0.0833,2.372E-13,7.8505,0.0606,0.0571,0.0177,0.0000,1.19E-15,2.4759,0.0122,0.1327,0.0000,0.0000,2.982E-11,11.1823,0.0957,0.0405,0.0354,0.1667,7.345E-13
Antocha_species,113,3.3038,3.7931,500,0.9915,12,3.1798,0.9809,0.0088,10113,1.3641,1.5994,0.4065,0.1153,3.8160,1.5971,2.0967,0.1108,23.2324,1.7471,7.6663,0.2168,1.4362,0.2896,0.1543,1.6181,0.1195,0.5868,0.8602,0.4546,0.6648,0.9640,1.2693,0.9080,1.2395,37.8603,0.4073,2.3222,4.2527,0.6113,0.0130,6.0005,0.0182,1.0000,0.0043,0.2029,0.0000,0.0000,4.87E-9,5.0000,0.0327,0.0787,0.0088,0.0833,7.999E-12,10.0000,0.0854,0.0443,0.0177,0.0833,1.484E-14,1.8266,0.0090,0.1503,0.0000,0.0000,1.329E-10,27.7274,0.4081,0.0140,0.0973,0.2500,4.493E-15,14.0766,0.1410,0.0310,0.0265,0.1667,5.028E-14,13.1409,0.1244,0.0334,0.0177,0.0833,6.762E-16,4.6277,0.0296,0.0834,0.0088,0.0833,1.497E-11,2.8845,0.0155,0.1153,0.0088,0.0000,5.519E-12,1.8266,0.0090,0.1503,0.0000,0.0000,1.329E-10,11.1453,0.0975,0.0398,0.0177,0.0833,4.653E-15
Antocha_species,113,3.2780,3.7394,500,0.9916,12,3.1561,0.9864,0.0039,10113,2.3294,0.3330,2.3033,0.2833,3.1025,1.9995,2.2919,0.1007,14.4414,3.3583,8.3795,0.2058,1.8259,0.1899,0.0096,1.9089,0.1284,0.4186,0.6693,0.5291,0.3687,1.0071,4.5479,0.8976,1.0760,36.4040,0.6670,2.4004,7.4746,0.3447,0.0038,6.0209,0.0185,1.0000,0.0042,0.2152,0.0000,0.0000,9.848E-9,5.0000,0.0309,0.0822,0.0088,0.0000,9.477E-14,10.0000,0.0829,0.0464,0.0177,0.0000,9.897E-17,4.4965,0.0270,0.0892,0.0000,0.0000,2.535E-13,23.7264,0.3140,0.0172,0.0885,0.2500,2.774E-14,12.9593,0.1177,0.0354,0.0354,0.1667,1.911E-13,11.5787,0.1014,0.0399,0.0177,0.0000,1.652E-17,11.7442,0.1027,0.0395,0.0265,0.0000,1.423E-17,11.7442,0.1027,0.0395,0.0265,0.0000,1.423E-17,3.0896,0.0160,0.1163,0.0000,0.0000,6.114E-12,11.4155,0.1000,0.0406,0.0177,0.0000,2.03E-17
Antocha_species,113,3.2891,3.7479,500,0.9919,12,3.4066,0.9890,0.0032,10113,1.2645,1.5669,1.9136,0.0868,3.7423,1.2144,2.5624,0.1685,17.6575,1.4809,8.8393,0.2555,1.4187,0.8839,0.0053,1.9159,0.3370,0.6664,0.6219,1.9837,0.5672,1.2655,2.0560,0.6834,0.2453,39.1904,0.4497,2.2932,4.2562,0.3613,0.0462,6.0195,0.0185,1.0000,0.0041,0.2117,0.0000,0.0000,8.107E-9,5.0000,0.0324,0.0814,0.0000,0.0000,8.438E-14,10.0000,0.0848,0.0457,0.0265,0.0000,8.263E-17,5.9521,0.0416,0.0712,0.0000,0.0000,1.696E-14,25.6859,0.3420,0.0157,0.0796,0.1667,5.918E-17,12.8634,0.1215,0.0354,0.0354,0.0833,1.27E-15,23.1243,0.3077,0.0179,0.0354,0.0833,7.125E-19,10.8521,0.0947,0.0422,0.0265,0.0833,8.771E-15,10.8485,0.0947,0.0422,0.0265,0.0000,3.211E-17,2.9893,0.0160,0.1160,0.0000,0.0000,5.929E-12,11.2690,0.1000,0.0406,0.0354,0.0833,5.771E-15
Antocha_species,113,3.3436,3.7914,500,0.9919,12,2.7692,0.9475,0.0394,10113,1.5233,0.1290,0.3909,0.0368,2.5506,1.8353,3.1703,0.0890,16.9661,3.9464,7.1343,0.0708,1.6731,0.2400,0.4786,2.2753,0.1415,0.9920,0.7742,0.6577,0.6819,0.7623,0.4912,1.0092,2.3717,37.7396,0.8280,1.7656,8.1530,1.0836,0.0388,5.9480,0.0174,1.0000,0.0047,0.1700,0.0000,0.0833,3.467E-8,5.0000,0.0383,0.0675,0.0000,0.0833,1.501E-12,10.0000,0.1008,0.0390,0.0354,0.2500,4.088E-11,5.7936,0.0456,0.0607,0.0000,0.0833,4.683E-13,23.8931,0.3424,0.0159,0.0973,0.2500,1.384E-14,11.1517,0.1160,0.0354,0.0354,0.2500,1.743E-11,17.9233,0.2297,0.0217,0.0354,0.2500,2.172E-13,3.6703,0.0246,0.0834,0.0000,0.0833,1.497E-11,8.2094,0.0761,0.0462,0.0265,0.0833,2.34E-14,2.4919,0.0149,0.1061,0.0000,0.0833,2.078E-10,10.3765,0.1041,0.0378,0.0354,0.2500,3.105E-11
