Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Palthis_asopialis,60,3.4744,4.1868,500,0.9941,8,4.3930,0.9964,0.0012,10060,4.7996,1.6179,3.8769,2.2752,6.2735,22.2358,11.7753,0.0480,2.3133,1.4639,0.0000,3.6260,5.2579,0.4871,22.3564,0.2853,0.0247,0.0000,0.0597,0.0713,2.0894,0.8995,6.1305,0.2584,0.0000,0.8074,0.1250,0.1983,0.6379,0.0059,0.0000,5.7852,0.0144,1.0000,0.0021,0.3509,0.0000,0.0000,2.298E-4,5.0000,0.0138,0.1180,0.0000,0.0000,3.757E-8,10.0000,0.0441,0.0541,0.0167,0.0000,7.312E-11,7.1908,0.0251,0.0809,0.0000,0.0000,1.837E-9,29.5525,0.3388,0.0098,0.1000,0.0000,8.796E-17,14.5963,0.0893,0.0322,0.0333,0.0000,1.158E-12,14.5662,0.0888,0.0322,0.0167,0.0000,1.158E-12,29.5525,0.3388,0.0098,0.1000,0.0000,8.796E-17,29.5525,0.3388,0.0098,0.1000,0.0000,8.796E-17,4.7202,0.0127,0.1248,0.0000,0.0000,5.866E-8,14.5662,0.0888,0.0323,0.0167,0.0000,1.187E-12
Palthis_asopialis,62,3.5245,4.2131,500,0.9939,6,3.7026,0.9867,0.0088,10062,3.4782,4.0827,1.2247,3.9702,3.6452,18.4837,12.4327,0.0800,4.0315,0.1518,0.0000,4.4908,6.4718,0.4240,23.3215,0.2640,0.0468,0.0000,0.0000,0.0760,1.9269,1.2793,8.3861,0.1827,0.0000,0.8225,0.2500,0.0000,0.4768,0.0000,0.0000,5.7323,0.0136,1.0000,0.0019,0.3372,0.0000,0.0000,1.47E-3,5.0000,0.0145,0.1059,0.0161,0.0000,1.414E-6,10.0000,0.0471,0.0482,0.0161,0.1667,1.498E-6,4.8565,0.0137,0.1089,0.0000,0.0000,1.67E-6,30.2020,0.3549,0.0088,0.0806,0.1667,3.225E-10,14.1855,0.0907,0.0301,0.0323,0.1667,1.448E-7,14.1531,0.0907,0.0301,0.0161,0.1667,1.448E-7,8.2825,0.0330,0.0610,0.0161,0.0000,5.163E-8,8.2825,0.0330,0.0610,0.0161,0.0000,5.163E-8,4.4141,0.0121,0.1194,0.0000,0.0000,2.892E-6,14.0248,0.0897,0.0306,0.0161,0.1667,1.571E-7
Palthis_asopialis,61,3.6421,4.3740,500,0.9954,7,2.0352,0.8953,0.0852,10061,5.5413,0.9217,2.0624,1.5580,3.8177,20.3052,14.6612,1.6214,1.8677,0.3560,0.0000,4.8516,6.4243,0.5161,23.1150,0.2859,0.0227,0.0000,0.0634,0.0794,2.2976,0.3441,7.1048,0.0829,0.0946,0.6445,0.2744,0.0000,1.0800,0.0060,0.0000,5.6237,0.0121,1.0000,0.0016,0.3480,0.0000,0.1429,8.721E-3,5.0000,0.0123,0.1015,0.0000,0.1429,6.98E-6,10.0000,0.0433,0.0430,0.0000,0.1429,4.284E-8,10.0487,0.0437,0.0427,0.0000,0.1429,4.11E-8,35.6361,0.5301,0.0056,0.0984,0.5714,5.935E-6,13.2914,0.0778,0.0282,0.0328,0.2857,3.589E-7,10.0487,0.0437,0.0427,0.0000,0.1429,4.11E-8,3.5647,0.0072,0.1428,0.0000,0.1429,5.215E-5,12.3455,0.0670,0.0315,0.0164,0.1429,6.664E-9,4.6403,0.0109,0.1099,0.0000,0.1429,1.119E-5,13.5432,0.0812,0.0274,0.0492,0.2857,3.115E-7
Palthis_asopialis,60,3.5993,4.2179,500,0.9938,8,2.4138,0.9772,0.0077,10060,2.7595,4.9126,1.6389,0.3060,9.0368,16.0404,13.0248,2.3791,1.3042,0.0956,0.0000,5.7548,7.2023,0.3083,23.9724,0.2373,0.1376,0.0000,0.0536,0.1993,0.9676,1.2968,6.2907,0.1056,0.0000,1.8075,0.1444,0.0000,0.0238,0.0000,0.0000,5.6436,0.0123,1.0000,0.0017,0.3527,0.0000,0.0000,2.394E-4,5.0000,0.0122,0.1074,0.0000,0.0000,1.764E-8,10.0000,0.0429,0.0465,0.0333,0.3750,1.084E-5,7.3002,0.0238,0.0698,0.0000,0.0000,5.622E-10,23.6619,0.2286,0.0119,0.1000,0.3750,1.312E-8,12.6752,0.0653,0.0333,0.0333,0.3750,2.108E-6,14.1928,0.0863,0.0280,0.0333,0.3750,9.03E-7,9.3948,0.0374,0.0506,0.0167,0.0000,4.295E-11,9.3948,0.0374,0.0506,0.0167,0.0000,4.295E-11,4.6836,0.0111,0.1149,0.0000,0.0000,3.04E-8,14.1928,0.0863,0.0280,0.0333,0.3750,9.03E-7
Palthis_asopialis,61,3.4879,4.1689,500,0.9938,7,4.2236,0.9953,0.0017,10061,4.0503,3.4883,1.6817,1.7919,5.3586,20.7178,9.8266,1.2073,3.3663,0.4734,0.0000,3.9595,4.9381,0.4538,22.7818,0.1339,0.0486,0.0399,0.0874,0.3040,2.3681,0.6748,10.1655,0.1326,0.0000,1.1304,0.2586,0.1942,0.3667,0.0000,0.0000,5.7855,0.0144,1.0000,0.0020,0.3697,0.0000,0.0000,9.447E-4,5.0000,0.0131,0.1207,0.0000,0.0000,3.724E-7,10.0000,0.0430,0.0531,0.0164,0.0000,1.187E-9,6.3172,0.0192,0.0937,0.0000,0.0000,6.355E-8,28.9781,0.3463,0.0100,0.0984,0.1429,7.103E-12,13.9827,0.0860,0.0328,0.0328,0.0000,4.084E-11,13.2020,0.0747,0.0356,0.0164,0.0000,7.223E-11,25.5747,0.2689,0.0125,0.0820,0.0000,4.832E-14,25.5747,0.2689,0.0125,0.0820,0.0000,4.832E-14,4.8977,0.0128,0.1232,0.0000,0.0000,4.32E-7,14.1294,0.0880,0.0323,0.0328,0.0000,3.67E-11
Palthis_asopialis,61,3.5580,4.2500,500,0.9943,7,3.7551,0.9782,0.0172,10061,4.2428,2.5104,5.1701,0.9093,3.3312,16.8330,13.1719,1.9325,3.0437,1.2256,0.0000,5.4109,6.3442,0.4755,20.8816,0.1319,0.0339,0.0000,0.0385,0.4676,2.7159,0.1390,9.0936,0.2670,0.0000,0.9403,0.2211,0.0115,0.4507,0.0065,0.0000,5.6933,0.0132,1.0000,0.0020,0.3044,0.0000,0.0000,2.424E-4,5.0000,0.0155,0.0967,0.0000,0.1429,5.252E-6,10.0000,0.0514,0.0433,0.0164,0.1429,4.464E-8,5.2983,0.0167,0.0913,0.0000,0.1429,3.747E-6,35.1434,0.4721,0.0068,0.0984,0.2857,2.929E-10,12.4346,0.0779,0.0328,0.0328,0.1429,8.471E-9,12.1834,0.0757,0.0336,0.0164,0.1429,9.774E-9,3.5059,0.0091,0.1334,0.0000,0.1429,3.492E-5,3.5041,0.0091,0.1334,0.0000,0.0000,7.512E-7,4.1206,0.0116,0.1159,0.0000,0.1429,1.528E-5,13.4703,0.0879,0.0294,0.0328,0.1429,4.425E-9
Palthis_asopialis,62,3.6310,4.3068,500,0.9937,6,1.2845,0.7970,0.1346,10062,2.7114,3.5113,4.3824,0.6472,5.2924,19.8999,13.0667,1.1527,3.1228,3.2037,0.0000,4.4935,5.3029,0.4486,22.3089,0.2976,0.0898,0.0000,0.0549,0.0554,1.6458,0.1531,5.8885,1.0488,0.0000,0.6013,0.1341,0.0000,0.4864,0.0000,0.0000,5.6299,0.0123,1.0000,0.0019,0.2879,0.0000,0.3333,6.129E-2,5.0000,0.0153,0.0885,0.0161,0.3333,7.93E-4,10.0000,0.0509,0.0400,0.0161,0.3333,3.581E-5,2.6419,0.0059,0.1556,0.0000,0.3333,6.751E-3,33.5957,0.4957,0.0066,0.0806,0.3333,2.748E-8,16.5428,0.1375,0.0197,0.0161,0.3333,2.179E-6,16.5428,0.1375,0.0197,0.0161,0.3333,2.179E-6,0.8462,0.0017,0.3119,0.0000,0.3333,8.029E-2,43.1701,0.6341,0.0045,0.3226,0.3333,5.958E-9,2.6419,0.0059,0.1556,0.0000,0.3333,6.751E-3,13.0729,0.0835,0.0276,0.0161,0.3333,8.359E-6
Palthis_asopialis,61,3.5524,4.2529,500,0.9940,7,2.6150,0.9654,0.0224,10061,8.7337,3.6828,3.1304,0.5000,7.3528,15.4637,12.1342,2.2688,4.0686,0.0867,0.0000,4.0165,6.5225,0.4849,18.3356,0.3698,0.0000,0.0000,0.1212,0.0940,2.1695,0.1720,8.2856,0.2525,0.0000,0.9745,0.0840,0.0000,0.6503,0.0453,0.0000,5.6973,0.0131,1.0000,0.0019,0.3468,0.0000,0.0000,6.031E-4,5.0000,0.0133,0.1107,0.0000,0.1429,1.167E-5,10.0000,0.0422,0.0488,0.0164,0.1429,9.061E-8,6.1034,0.0178,0.0900,0.0000,0.1429,3.422E-6,27.6591,0.3136,0.0096,0.0820,0.4286,2.955E-7,13.0212,0.0731,0.0334,0.0328,0.1429,9.434E-9,12.6632,0.0680,0.0349,0.0164,0.1429,1.224E-8,3.8086,0.0087,0.1428,0.0000,0.1429,5.215E-5,15.9439,0.1106,0.0246,0.0492,0.1429,1.537E-9,4.5733,0.0117,0.1208,0.0000,0.1429,1.946E-5,14.1477,0.0863,0.0296,0.0492,0.1429,4.607E-9
Palthis_asopialis,61,3.5256,4.2095,500,0.9943,7,3.8506,0.9814,0.0147,10061,2.9098,4.4062,1.3555,2.9471,6.6645,13.9442,11.0140,0.1777,3.2624,0.5346,0.0000,6.3178,7.7804,0.3779,21.1721,0.3272,0.0250,0.0318,0.0871,0.2412,3.5170,0.5757,10.4296,0.1130,0.0000,0.9551,0.2135,0.0026,0.6171,0.0000,0.0000,5.7237,0.0135,1.0000,0.0020,0.3336,0.0000,0.0000,4.595E-4,5.0000,0.0141,0.1084,0.0000,0.1429,1.032E-5,10.0000,0.0449,0.0486,0.0164,0.1429,8.843E-8,6.9899,0.0236,0.0757,0.0000,0.1429,1.235E-6,31.1588,0.3903,0.0082,0.0984,0.1429,2.191E-12,14.1665,0.0905,0.0297,0.0328,0.1429,4.7E-9,14.1665,0.0905,0.0297,0.0164,0.1429,4.7E-9,4.7779,0.0132,0.1134,0.0000,0.1429,1.344E-5,4.7772,0.0132,0.1134,0.0000,0.0000,2.413E-7,4.5113,0.0120,0.1198,0.0000,0.0000,3.535E-7,13.9403,0.0889,0.0304,0.0164,0.1429,5.396E-9
Palthis_asopialis,63,3.4956,4.1805,500,0.9939,5,4.1341,0.9957,0.0012,10063,3.8921,2.2056,2.8908,2.3186,4.2668,19.0715,10.0792,1.2879,2.3673,0.1404,0.0000,4.9007,5.6590,0.5950,24.2255,0.2645,0.0268,0.0000,0.0882,0.7608,2.2615,0.3647,10.7637,0.1376,0.0000,0.7795,0.1318,0.0000,0.4914,0.0291,0.0000,5.7631,0.0141,1.0000,0.0020,0.3439,0.0000,0.0000,4.812E-3,5.0000,0.0142,0.1122,0.0000,0.0000,1.778E-5,10.0000,0.0458,0.0502,0.0159,0.0000,3.183E-7,5.7325,0.0175,0.0977,0.0000,0.0000,8.895E-6,31.3888,0.3872,0.0086,0.0952,0.0000,4.83E-11,14.0281,0.0930,0.0317,0.0317,0.0000,3.201E-8,13.3234,0.0853,0.0339,0.0159,0.0000,4.468E-8,31.3888,0.3872,0.0086,0.0952,0.0000,4.83E-11,31.3888,0.3872,0.0086,0.0952,0.0000,4.83E-11,4.6294,0.0125,0.1209,0.0000,0.0000,2.587E-5,14.0606,0.0937,0.0316,0.0317,0.0000,3.151E-8
