Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,cat_availablewatersupply0-100cm contribution,cat_availablewatersupply0-150cm contribution,cat_availablewatersupply0-25cm contribution,cat_availablewatersupply0-50cm contribution,cat_averageyearlyrainfall contribution,cat_geology contribution,cat_historicaldisturbance contribution,cat_leafonclasses contribution,cat_soildrainageclass contribution,cat_soilpercentorganicmatter contribution,cat_streamsonly contribution,cat_understorydensity contribution,cat_vegetation contribution,cat_yearsincefire contribution,con_TopographicRuggednessIndex contribution,con_beersaspect contribution,con_convergenceindex contribution,con_curvature contribution,con_diurnalanisotropicheatingindex contribution,con_elevation contribution,con_meanannualtemperature contribution,con_morphometricprotectionindex contribution,con_percentslope contribution,con_plancurvature contribution,con_profilecurvature contribution,con_slopeheight contribution,con_slopelength contribution,con_solarradiation contribution,con_streampowerindex contribution,con_topographicwetness contribution,con_topographicwetnessindex contribution,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
Sassafras_albidum,765,0.7605,0.9183,500,0.8520,86,0.5187,0.7768,0.0198,10763,1.7217,2.1369,0.3644,0.2066,2.2091,9.4412,8.4749,0.0118,0.0118,8.5377,0.0313,1.5468,7.4650,4.0516,0.2730,0.7777,0.6861,0.8312,0.4150,0.2016,37.4377,5.5115,2.7085,0.1215,0.6178,0.9885,0.2785,0.9400,1.5645,0.4363,0.0000,8.5326,0.2331,1.0000,0.0500,0.7351,0.0039,0.0116,5.12E-8,5.0000,0.1439,0.5535,0.0222,0.0581,2.16E-13,10.0000,0.2212,0.4470,0.0667,0.1163,1.881E-16,0.3107,0.0211,0.8251,0.0000,0.0000,9.817E-6,15.3743,0.2801,0.3708,0.0993,0.2209,2.283E-15,29.5436,0.3913,0.2381,0.2379,0.4186,3.901E-14,24.1304,0.3519,0.2812,0.1830,0.3488,1.173E-14,21.5994,0.3315,0.3043,0.1660,0.3023,1.105E-15,13.9646,0.2641,0.3886,0.0967,0.1512,9.999E-19,3.1879,0.1085,0.6130,0.0065,0.0349,1.015E-11,8.5939,0.2016,0.4717,0.0523,0.1047,1.774E-15
Sassafras_albidum,765,0.7379,0.8917,500,0.8476,86,0.8501,0.8315,0.0191,10762,1.9903,0.8550,3.8887,0.2339,1.6338,10.2086,7.7793,0.0590,0.4324,6.4053,0.0173,0.8986,7.3657,3.6701,0.5183,0.6110,0.6265,0.5553,0.3431,0.4395,39.2803,3.9858,2.5842,0.1583,0.9929,1.2539,0.3586,1.0836,1.5328,0.2377,0.0000,8.5551,0.2384,1.0000,0.0502,0.7405,0.0026,0.0116,7.85E-8,5.0000,0.1460,0.5580,0.0196,0.0465,7.601E-14,10.0000,0.2251,0.4518,0.0758,0.0814,1.675E-18,0.4167,0.0274,0.8119,0.0000,0.0000,4.037E-6,14.5482,0.2774,0.3865,0.0993,0.1279,1.157E-20,30.3970,0.4024,0.2373,0.2379,0.2674,1.814E-27,29.1395,0.3928,0.2464,0.2222,0.2674,6.475E-26,27.9165,0.3834,0.2558,0.2196,0.2558,1.525E-25,35.4804,0.4325,0.2029,0.2928,0.2674,1.34E-34,3.1279,0.1089,0.6197,0.0092,0.0233,4.526E-12,8.2856,0.2005,0.4824,0.0510,0.0814,2.871E-16
Sassafras_albidum,766,0.7756,0.9314,500,0.8537,85,0.4152,0.7634,0.0223,10763,2.3290,0.8519,1.5539,0.0867,2.0573,9.4330,8.4394,0.0488,0.0000,8.1873,0.0000,1.0890,6.9097,3.5192,0.9243,0.5964,0.6194,0.5004,0.7010,0.5955,39.3860,5.0003,1.5887,0.2330,1.1437,1.5309,0.2563,1.3634,0.3155,0.7222,0.0177,8.5209,0.2302,1.0000,0.0510,0.7260,0.0026,0.0118,2.969E-8,5.0000,0.1440,0.5454,0.0196,0.0941,1.238E-11,10.0000,0.2199,0.4401,0.0653,0.2235,2.092E-10,0.4423,0.0292,0.7889,0.0000,0.0118,3.346E-6,14.5232,0.2710,0.3755,0.0992,0.2588,1.664E-12,29.4595,0.3927,0.2350,0.2350,0.4235,5.598E-14,18.4441,0.3087,0.3308,0.1292,0.2824,1.711E-14,19.7262,0.3179,0.3177,0.1475,0.3176,2.563E-13,18.3498,0.3082,0.3317,0.1292,0.2706,3.401E-15,2.9576,0.1025,0.6133,0.0078,0.0706,1.086E-9,8.5213,0.1980,0.4662,0.0509,0.2118,1.331E-9
Sassafras_albidum,766,0.7486,0.9017,500,0.8493,85,0.5405,0.7928,0.0220,10763,2.9424,2.1326,0.4543,0.0905,1.9459,8.2175,8.5291,0.0000,3.3072,5.2929,0.0129,1.3402,7.1339,3.8457,1.6083,0.5617,0.8076,0.7392,0.7102,0.5100,38.8201,5.4281,0.5269,0.0887,0.6727,0.7160,0.1971,1.3597,1.7355,0.2696,0.0035,8.5519,0.2380,1.0000,0.0547,0.7389,0.0026,0.0235,3.077E-7,5.0000,0.1452,0.5623,0.0235,0.0824,2.004E-11,10.0000,0.2236,0.4555,0.0666,0.1059,2.348E-16,0.4557,0.0319,0.7967,0.0000,0.0235,1.91E-5,14.7905,0.2753,0.3864,0.0992,0.1647,9.553E-18,30.5572,0.3971,0.2370,0.2376,0.3412,2.985E-20,22.4373,0.3411,0.3040,0.1593,0.2706,7.542E-18,25.5632,0.3619,0.2762,0.1932,0.2706,4.618E-21,12.8735,0.2561,0.4119,0.0901,0.1294,4.244E-18,2.6022,0.0988,0.6457,0.0065,0.0471,1.592E-9,8.5692,0.2039,0.4809,0.0548,0.1059,1.222E-14
Sassafras_albidum,765,0.7483,0.9040,500,0.8505,86,0.6873,0.8134,0.0187,10762,3.1756,1.3458,0.0833,0.4545,1.5045,8.6035,8.7506,0.0043,3.3989,5.3248,0.0293,1.0379,6.6554,3.3844,1.1891,0.8237,0.9184,0.4630,0.4184,0.4104,40.2984,5.2606,1.6502,0.1089,0.3223,1.5185,0.2320,1.4541,0.8985,0.2534,0.0276,8.5428,0.2356,1.0000,0.0502,0.7405,0.0013,0.0000,2.008E-8,5.0000,0.1437,0.5556,0.0275,0.0698,1.352E-12,10.0000,0.2235,0.4492,0.0693,0.0814,1.048E-18,0.3794,0.0253,0.8176,0.0000,0.0000,5.929E-6,15.1299,0.2819,0.3771,0.0993,0.1628,6.564E-19,30.0819,0.3943,0.2379,0.2379,0.2791,3.454E-26,20.8928,0.3296,0.3149,0.1490,0.2093,1.054E-21,26.2523,0.3697,0.2674,0.2065,0.2674,9.643E-23,22.6689,0.3430,0.2982,0.1712,0.2093,8.922E-24,3.4317,0.1128,0.6069,0.0092,0.0465,2.335E-11,8.4452,0.2019,0.4766,0.0562,0.0698,1.832E-17
Sassafras_albidum,765,0.7434,0.8924,500,0.8487,86,0.8065,0.8327,0.0201,10762,2.7940,2.4412,0.3013,0.9546,1.8457,9.1197,8.7235,0.0657,0.0000,8.0044,0.0131,1.5430,6.3551,3.5897,1.1131,0.7046,0.7390,0.6401,0.5737,0.3097,38.9463,5.4362,0.1182,0.2807,0.7964,1.0066,0.1996,1.3936,1.6757,0.3156,0.0000,8.5451,0.2361,1.0000,0.0493,0.7388,0.0026,0.0116,6.875E-8,5.0000,0.1458,0.5530,0.0235,0.0465,3.99E-14,10.0000,0.2250,0.4480,0.0719,0.1279,1.294E-15,0.2605,0.0191,0.8430,0.0000,0.0000,3.133E-5,14.4293,0.2754,0.3843,0.0993,0.1512,4.151E-19,30.1468,0.3984,0.2373,0.2379,0.2442,6.405E-30,28.2435,0.3850,0.2513,0.2157,0.2209,8.073E-30,29.3070,0.3926,0.2434,0.2327,0.2442,8.627E-29,32.6758,0.4143,0.2196,0.2641,0.2442,1.514E-33,3.6540,0.1172,0.5956,0.0118,0.0349,1.454E-12,8.3104,0.2021,0.4777,0.0497,0.1163,2.385E-14
Sassafras_albidum,767,0.7546,0.9104,500,0.8509,84,0.5910,0.8008,0.0217,10764,3.6144,0.6405,1.6172,0.2612,2.3547,8.8911,8.7103,0.0355,2.9290,4.0164,0.0253,1.5164,6.9412,3.1988,1.4934,0.5726,0.5388,0.4417,0.7378,0.6526,39.5595,4.9574,1.5917,0.4143,1.2373,1.0261,0.2424,1.0563,0.3167,0.3951,0.0140,8.5368,0.2340,1.0000,0.0497,0.7362,0.0026,0.0357,1.047E-6,5.0000,0.1459,0.5518,0.0300,0.0714,1.919E-12,10.0000,0.2234,0.4467,0.0665,0.1190,5.919E-16,0.3184,0.0221,0.8265,0.0000,0.0000,1.336E-5,14.7895,0.2758,0.3787,0.0991,0.1786,2.982E-17,30.0615,0.3961,0.2352,0.2347,0.3095,3.888E-23,26.3082,0.3699,0.2638,0.1969,0.2619,3.023E-23,26.5624,0.3716,0.2619,0.2060,0.2619,1.591E-23,25.8248,0.3665,0.2678,0.1969,0.2500,9.403E-24,2.2636,0.0854,0.6522,0.0065,0.0476,3.804E-9,8.4691,0.2008,0.4737,0.0508,0.1071,7.144E-15
Sassafras_albidum,768,0.7494,0.9012,500,0.8496,83,0.6616,0.8007,0.0182,10766,2.5875,1.9425,1.5042,0.1492,1.4821,9.8110,8.6409,0.0000,3.4838,3.5452,0.0182,1.0178,8.0147,3.1772,1.0116,0.7682,0.6826,0.3787,0.5420,0.3760,38.8703,5.9910,1.0140,0.3226,1.0861,1.3110,0.2105,1.2931,0.3531,0.4149,0.0000,8.5358,0.2338,1.0000,0.0487,0.7378,0.0026,0.0000,2.798E-8,5.0000,0.1434,0.5527,0.0273,0.0361,2.458E-14,10.0000,0.2218,0.4458,0.0716,0.1084,1.549E-16,0.2599,0.0187,0.8416,0.0000,0.0000,3.876E-5,14.8254,0.2771,0.3773,0.0990,0.1687,7.087E-18,29.2917,0.3910,0.2406,0.2409,0.3494,1.17E-18,16.4566,0.2918,0.3579,0.1081,0.2169,3.194E-16,23.7922,0.3523,0.2847,0.1901,0.2892,3.871E-18,13.0281,0.2587,0.4006,0.0872,0.1325,1.983E-18,2.3850,0.0881,0.6477,0.0078,0.0000,9.133E-12,8.4688,0.1999,0.4731,0.0534,0.0964,1.976E-15
Sassafras_albidum,766,0.7566,0.9115,500,0.8512,85,0.5592,0.7954,0.0226,10763,1.0738,1.0136,0.5794,3.3038,1.5361,9.8141,6.5097,0.0000,5.4575,1.8254,0.0187,0.9739,7.1634,4.0476,0.5916,0.5722,0.5600,0.3875,0.3254,1.0387,40.9380,4.3402,2.0126,0.2584,0.8150,1.0735,0.3300,1.9127,1.1120,0.4152,0.0000,8.5356,0.2339,1.0000,0.0495,0.7224,0.0026,0.0353,3.037E-7,5.0000,0.1492,0.5457,0.0261,0.0588,1.208E-13,10.0000,0.2274,0.4435,0.0666,0.1412,6.376E-15,0.5822,0.0333,0.7686,0.0000,0.0353,9.024E-6,14.0879,0.2736,0.3855,0.0992,0.1765,5.31E-17,30.4293,0.4016,0.2337,0.2337,0.3529,1.063E-19,24.2457,0.3596,0.2812,0.1775,0.2941,1.551E-18,23.9169,0.3566,0.2840,0.1775,0.2824,3.818E-19,13.2272,0.2638,0.3965,0.0940,0.1412,1.485E-18,3.1221,0.1115,0.6048,0.0091,0.0471,2.611E-11,8.2902,0.2033,0.4731,0.0574,0.1059,3.79E-15
Sassafras_albidum,766,0.7612,0.9102,500,0.8494,85,0.5470,0.7891,0.0189,10764,2.2050,0.7727,0.7116,0.8146,1.9160,9.2703,8.8382,0.0000,5.6847,3.5021,0.0094,1.2429,8.2449,3.3224,0.1997,0.7211,0.5868,0.4443,0.5191,0.1217,39.0715,5.5650,1.2165,0.2741,0.4237,1.2599,0.3256,1.7441,0.7235,0.2657,0.0028,8.5338,0.2333,1.0000,0.0505,0.7275,0.0052,0.0000,8.389E-9,5.0000,0.1490,0.5475,0.0274,0.0706,7.496E-13,10.0000,0.2257,0.4439,0.0718,0.1059,3.282E-17,0.3270,0.0209,0.8156,0.0000,0.0000,5.827E-6,14.5018,0.2763,0.3803,0.0992,0.1765,1.939E-17,29.7636,0.3945,0.2376,0.2376,0.3765,3.178E-17,26.9224,0.3763,0.2589,0.2128,0.3176,2.503E-19,23.4446,0.3503,0.2877,0.1932,0.2824,1.013E-18,13.6062,0.2676,0.3917,0.0940,0.1294,7.446E-20,2.8451,0.1015,0.6193,0.0091,0.0235,5.927E-12,8.3586,0.2036,0.4722,0.0574,0.0941,5.798E-16
