Species,x,y
Pseudothyatira_cymatophoroides,238544,3933980
Pseudothyatira_cymatophoroides,239289,3934314
Pseudothyatira_cymatophoroides,239598,3934327
Pseudothyatira_cymatophoroides,239987,3934272
Pseudothyatira_cymatophoroides,244121,3927397
Pseudothyatira_cymatophoroides,248438,3943416
Pseudothyatira_cymatophoroides,249410,3945124
Pseudothyatira_cymatophoroides,253047,3928775
Pseudothyatira_cymatophoroides,263275,3925149
Pseudothyatira_cymatophoroides,264146,3947812
Pseudothyatira_cymatophoroides,264162,3948021
Pseudothyatira_cymatophoroides,264335,3945031
Pseudothyatira_cymatophoroides,264351,3945240
Pseudothyatira_cymatophoroides,267754,3927974
Pseudothyatira_cymatophoroides,273568,3938303
Pseudothyatira_cymatophoroides,274937,3938526
Pseudothyatira_cymatophoroides,275064,3938759
Pseudothyatira_cymatophoroides,275115,3938658
Pseudothyatira_cymatophoroides,275151,3938635
Pseudothyatira_cymatophoroides,275180,3946971
Pseudothyatira_cymatophoroides,276344,3946387
Pseudothyatira_cymatophoroides,276429,3946162
Pseudothyatira_cymatophoroides,277871,3942376
Pseudothyatira_cymatophoroides,278342,3943217
Pseudothyatira_cymatophoroides,280351,3943512
Pseudothyatira_cymatophoroides,280456,3941998
Pseudothyatira_cymatophoroides,282686,3940320
Pseudothyatira_cymatophoroides,282711,3940265
Pseudothyatira_cymatophoroides,283068,3939671
Pseudothyatira_cymatophoroides,284087,3952889
Pseudothyatira_cymatophoroides,284103,3953099
Pseudothyatira_cymatophoroides,286398,3940466
Pseudothyatira_cymatophoroides,290953,3932802
Pseudothyatira_cymatophoroides,291266,3932698
Pseudothyatira_cymatophoroides,291499,3931811
Pseudothyatira_cymatophoroides,291781,3932248
Pseudothyatira_cymatophoroides,291888,3932912
Pseudothyatira_cymatophoroides,299884,3961587
Pseudothyatira_cymatophoroides,300163,3959052
Pseudothyatira_cymatophoroides,300709,3958391
Pseudothyatira_cymatophoroides,302279,3938314
Pseudothyatira_cymatophoroides,302296,3938524
Pseudothyatira_cymatophoroides,302922,3936384
Pseudothyatira_cymatophoroides,302929,3937790
Pseudothyatira_cymatophoroides,302946,3938000
Pseudothyatira_cymatophoroides,308602,3952846
Pseudothyatira_cymatophoroides,309173,3952488
Pseudothyatira_cymatophoroides,309283,3952834
Pseudothyatira_cymatophoroides,309517,3952830
Pseudothyatira_cymatophoroides,311199,3945024
Pseudothyatira_cymatophoroides,311516,3938580
Pseudothyatira_cymatophoroides,311970,3939947
Pseudothyatira_cymatophoroides,312007,3939804
Pseudothyatira_cymatophoroides,312166,3940057
Pseudothyatira_cymatophoroides,312180,3940009
Pseudothyatira_cymatophoroides,312205,3939529
Pseudothyatira_cymatophoroides,312279,3939198
Pseudothyatira_cymatophoroides,312448,3939782
Pseudothyatira_cymatophoroides,312477,3939249
Pseudothyatira_cymatophoroides,313360,3945702
