Species,x,y
Aristolochia_macrophylla,230271,3938750
Aristolochia_macrophylla,230482,3938516
Aristolochia_macrophylla,230525,3938746
Aristolochia_macrophylla,234049,3940888
Aristolochia_macrophylla,237216,3936683
Aristolochia_macrophylla,238983,3937497
Aristolochia_macrophylla,240341,3943404
Aristolochia_macrophylla,240778,3938142
Aristolochia_macrophylla,240791,3941644
Aristolochia_macrophylla,242070,3938187
Aristolochia_macrophylla,242682,3936351
Aristolochia_macrophylla,242860,3935929
Aristolochia_macrophylla,243182,3937021
Aristolochia_macrophylla,243266,3936798
Aristolochia_macrophylla,243267,3936814
Aristolochia_macrophylla,243268,3936814
Aristolochia_macrophylla,243396,3936648
Aristolochia_macrophylla,243416,3936640
Aristolochia_macrophylla,245538,3939064
Aristolochia_macrophylla,245859,3948407
Aristolochia_macrophylla,246664,3940577
Aristolochia_macrophylla,246867,3940688
Aristolochia_macrophylla,248030,3941811
Aristolochia_macrophylla,248063,3941619
Aristolochia_macrophylla,248135,3941577
Aristolochia_macrophylla,248164,3941348
Aristolochia_macrophylla,248724,3941101
Aristolochia_macrophylla,248794,3941060
Aristolochia_macrophylla,248954,3941865
Aristolochia_macrophylla,249406,3942964
Aristolochia_macrophylla,249436,3941695
Aristolochia_macrophylla,249437,3941696
Aristolochia_macrophylla,249549,3946033
Aristolochia_macrophylla,249747,3939814
Aristolochia_macrophylla,249758,3945747
Aristolochia_macrophylla,250040,3941089
Aristolochia_macrophylla,250068,3941029
Aristolochia_macrophylla,250146,3941518
Aristolochia_macrophylla,250211,3941558
Aristolochia_macrophylla,250266,3943198
Aristolochia_macrophylla,250299,3934607
Aristolochia_macrophylla,253504,3929534
Aristolochia_macrophylla,253648,3929159
Aristolochia_macrophylla,254224,3932896
Aristolochia_macrophylla,255834,3947571
Aristolochia_macrophylla,259156,3943357
Aristolochia_macrophylla,259268,3944410
Aristolochia_macrophylla,259746,3943889
Aristolochia_macrophylla,259746,3943890
Aristolochia_macrophylla,259746,3943891
Aristolochia_macrophylla,260388,3941609
Aristolochia_macrophylla,260389,3941610
Aristolochia_macrophylla,260396,3941619
Aristolochia_macrophylla,260442,3941728
Aristolochia_macrophylla,260442,3941729
Aristolochia_macrophylla,260446,3941739
Aristolochia_macrophylla,260865,3941272
Aristolochia_macrophylla,261116,3942709
Aristolochia_macrophylla,261124,3942711
Aristolochia_macrophylla,261125,3942711
Aristolochia_macrophylla,261140,3943258
Aristolochia_macrophylla,261479,3942495
Aristolochia_macrophylla,272226,3928789
Aristolochia_macrophylla,272234,3928678
Aristolochia_macrophylla,272282,3932810
Aristolochia_macrophylla,272485,3929732
Aristolochia_macrophylla,272488,3929750
Aristolochia_macrophylla,272530,3930846
Aristolochia_macrophylla,272717,3935009
Aristolochia_macrophylla,272733,3930503
Aristolochia_macrophylla,272764,3930516
Aristolochia_macrophylla,272873,3931033
Aristolochia_macrophylla,272903,3930486
Aristolochia_macrophylla,273826,3952002
Aristolochia_macrophylla,273899,3953773
Aristolochia_macrophylla,274306,3949659
Aristolochia_macrophylla,275026,3950105
Aristolochia_macrophylla,275288,3947672
Aristolochia_macrophylla,275296,3947179
Aristolochia_macrophylla,275696,3932804
Aristolochia_macrophylla,275716,3946979
Aristolochia_macrophylla,276297,3932818
Aristolochia_macrophylla,277238,3951183
Aristolochia_macrophylla,277359,3950689
Aristolochia_macrophylla,277673,3928500
Aristolochia_macrophylla,279203,3952561
