Species,x,y
Gamochaeta_purpurea,228671,3938902
Gamochaeta_purpurea,228797,3938338
Gamochaeta_purpurea,228884,3937815
Gamochaeta_purpurea,228926,3937561
Gamochaeta_purpurea,229010,3936840
Gamochaeta_purpurea,229047,3936851
Gamochaeta_purpurea,229073,3936451
Gamochaeta_purpurea,229299,3935543
Gamochaeta_purpurea,229759,3938772
Gamochaeta_purpurea,229964,3938809
Gamochaeta_purpurea,230982,3934072
Gamochaeta_purpurea,234227,3931049
Gamochaeta_purpurea,234259,3931071
Gamochaeta_purpurea,234505,3930660
Gamochaeta_purpurea,235201,3929519
Gamochaeta_purpurea,237158,3928689
Gamochaeta_purpurea,237174,3928644
Gamochaeta_purpurea,237491,3928583
Gamochaeta_purpurea,237495,3928622
Gamochaeta_purpurea,237830,3928517
Gamochaeta_purpurea,238880,3928356
Gamochaeta_purpurea,239438,3928075
Gamochaeta_purpurea,240530,3927200
Gamochaeta_purpurea,240548,3927165
Gamochaeta_purpurea,240917,3927207
Gamochaeta_purpurea,241326,3927263
Gamochaeta_purpurea,241707,3927349
Gamochaeta_purpurea,242060,3927268
Gamochaeta_purpurea,243392,3927113
Gamochaeta_purpurea,245862,3944302
Gamochaeta_purpurea,248113,3930209
Gamochaeta_purpurea,252568,3928972
Gamochaeta_purpurea,263171,3925841
Gamochaeta_purpurea,267423,3927630
Gamochaeta_purpurea,270169,3926897
