Species,x,y
Prochoerodes_lineola,244121,3927397
Prochoerodes_lineola,245079,3943452
Prochoerodes_lineola,251770,3926404
Prochoerodes_lineola,253047,3928775
Prochoerodes_lineola,256521,3947351
Prochoerodes_lineola,263275,3925149
Prochoerodes_lineola,266239,3947971
Prochoerodes_lineola,266434,3948640
Prochoerodes_lineola,267754,3927974
Prochoerodes_lineola,268504,3926530
Prochoerodes_lineola,270422,3952199
Prochoerodes_lineola,272201,3954485
Prochoerodes_lineola,275180,3946971
Prochoerodes_lineola,275271,3946969
Prochoerodes_lineola,276344,3946387
Prochoerodes_lineola,276499,3934505
Prochoerodes_lineola,278245,3942907
Prochoerodes_lineola,279031,3926782
Prochoerodes_lineola,280351,3943512
Prochoerodes_lineola,282396,3956671
Prochoerodes_lineola,283068,3939671
Prochoerodes_lineola,290364,3937609
Prochoerodes_lineola,291133,3931709
Prochoerodes_lineola,291499,3931811
Prochoerodes_lineola,291781,3932248
Prochoerodes_lineola,291888,3932912
Prochoerodes_lineola,296031,3960831
Prochoerodes_lineola,298425,3965061
Prochoerodes_lineola,299437,3965815
Prochoerodes_lineola,299884,3961587
Prochoerodes_lineola,300205,3959804
Prochoerodes_lineola,300709,3958391
Prochoerodes_lineola,309173,3952488
Prochoerodes_lineola,309517,3952830
Prochoerodes_lineola,311516,3938580
Prochoerodes_lineola,311854,3946009
Prochoerodes_lineola,312007,3939804
Prochoerodes_lineola,312180,3940009
Prochoerodes_lineola,312279,3939198
Prochoerodes_lineola,312583,3938746
Prochoerodes_lineola,313360,3945702
Prochoerodes_lineola,314578,3946285
