Species,x,y
Eulithis_diversilineata,242743,3934747
Eulithis_diversilineata,244466,3946059
Eulithis_diversilineata,245079,3943452
Eulithis_diversilineata,251770,3926404
Eulithis_diversilineata,253047,3928775
Eulithis_diversilineata,263275,3925149
Eulithis_diversilineata,265526,3949769
Eulithis_diversilineata,265687,3950695
Eulithis_diversilineata,266239,3947971
Eulithis_diversilineata,267754,3927974
Eulithis_diversilineata,268504,3926530
Eulithis_diversilineata,270422,3952199
Eulithis_diversilineata,272416,3929229
Eulithis_diversilineata,273426,3952788
Eulithis_diversilineata,273826,3952003
Eulithis_diversilineata,274343,3946299
Eulithis_diversilineata,274457,3946720
Eulithis_diversilineata,275180,3946971
Eulithis_diversilineata,276176,3951140
Eulithis_diversilineata,276344,3946387
Eulithis_diversilineata,279031,3926782
Eulithis_diversilineata,282686,3940320
Eulithis_diversilineata,289947,3937460
Eulithis_diversilineata,290364,3937609
Eulithis_diversilineata,291133,3931709
Eulithis_diversilineata,291413,3932035
Eulithis_diversilineata,291499,3931811
Eulithis_diversilineata,291781,3932248
Eulithis_diversilineata,291888,3932912
Eulithis_diversilineata,296031,3960831
Eulithis_diversilineata,298425,3965061
Eulithis_diversilineata,299437,3965815
Eulithis_diversilineata,299884,3961587
Eulithis_diversilineata,307827,3943480
Eulithis_diversilineata,309517,3952830
Eulithis_diversilineata,311854,3946009
Eulithis_diversilineata,312448,3939782
