Species,x,y
Glossosoma_nigrior,229455,3936048
Glossosoma_nigrior,229595,3938758
Glossosoma_nigrior,229775,3934928
Glossosoma_nigrior,229832,3934759
Glossosoma_nigrior,231183,3942401
Glossosoma_nigrior,231279,3942576
Glossosoma_nigrior,231355,3942164
Glossosoma_nigrior,234184,3944208
Glossosoma_nigrior,234193,3944224
Glossosoma_nigrior,234850,3945100
Glossosoma_nigrior,238073,3948407
Glossosoma_nigrior,239485,3929208
Glossosoma_nigrior,241428,3942384
Glossosoma_nigrior,241446,3942374
Glossosoma_nigrior,241491,3942388
Glossosoma_nigrior,241518,3942297
Glossosoma_nigrior,241614,3942462
Glossosoma_nigrior,241856,3950009
Glossosoma_nigrior,241957,3942589
Glossosoma_nigrior,242213,3942561
Glossosoma_nigrior,242229,3940735
Glossosoma_nigrior,242353,3950394
Glossosoma_nigrior,242784,3941539
Glossosoma_nigrior,242922,3941187
Glossosoma_nigrior,243024,3937579
Glossosoma_nigrior,243069,3936733
Glossosoma_nigrior,244466,3946059
Glossosoma_nigrior,246912,3943465
Glossosoma_nigrior,247447,3943781
Glossosoma_nigrior,248036,3930288
Glossosoma_nigrior,248316,3933509
Glossosoma_nigrior,248443,3943389
Glossosoma_nigrior,248536,3943119
Glossosoma_nigrior,248568,3943663
Glossosoma_nigrior,249334,3943119
Glossosoma_nigrior,251336,3946999
Glossosoma_nigrior,251626,3940619
Glossosoma_nigrior,252403,3945445
Glossosoma_nigrior,252731,3929124
Glossosoma_nigrior,253226,3928829
Glossosoma_nigrior,254156,3947689
Glossosoma_nigrior,254189,3948005
Glossosoma_nigrior,254266,3932739
Glossosoma_nigrior,255887,3941601
Glossosoma_nigrior,256516,3947509
Glossosoma_nigrior,257264,3946609
Glossosoma_nigrior,257576,3936109
Glossosoma_nigrior,257977,3943824
Glossosoma_nigrior,258706,3932159
Glossosoma_nigrior,258835,3940612
Glossosoma_nigrior,259086,3940879
Glossosoma_nigrior,259146,3942589
Glossosoma_nigrior,259266,3940699
Glossosoma_nigrior,259318,3944744
Glossosoma_nigrior,260542,3951998
Glossosoma_nigrior,261145,3950756
Glossosoma_nigrior,261473,3942600
Glossosoma_nigrior,262426,3935039
Glossosoma_nigrior,264208,3935586
Glossosoma_nigrior,264901,3929963
Glossosoma_nigrior,265341,3928991
Glossosoma_nigrior,265526,3949769
Glossosoma_nigrior,267016,3942549
Glossosoma_nigrior,267353,3927862
Glossosoma_nigrior,267386,3941879
Glossosoma_nigrior,267636,3931419
Glossosoma_nigrior,268677,3951320
Glossosoma_nigrior,268866,3947259
Glossosoma_nigrior,270471,3952326
Glossosoma_nigrior,271016,3944369
Glossosoma_nigrior,271546,3954110
Glossosoma_nigrior,272416,3929229
Glossosoma_nigrior,273736,3952050
Glossosoma_nigrior,273803,3951997
Glossosoma_nigrior,273826,3952003
Glossosoma_nigrior,274730,3925930
Glossosoma_nigrior,275276,3953100
Glossosoma_nigrior,275696,3952950
Glossosoma_nigrior,276176,3951140
Glossosoma_nigrior,276270,3945424
Glossosoma_nigrior,277136,3952170
Glossosoma_nigrior,278729,3944895
Glossosoma_nigrior,279106,3956260
Glossosoma_nigrior,279126,3927257
Glossosoma_nigrior,279266,3935129
Glossosoma_nigrior,279416,3928309
Glossosoma_nigrior,279837,3927420
Glossosoma_nigrior,279846,3928159
Glossosoma_nigrior,279966,3930059
Glossosoma_nigrior,280406,3934105
Glossosoma_nigrior,281116,3944940
Glossosoma_nigrior,281229,3942516
Glossosoma_nigrior,281576,3950240
Glossosoma_nigrior,282686,3940320
Glossosoma_nigrior,282925,3951142
Glossosoma_nigrior,282946,3948800
Glossosoma_nigrior,283159,3952196
Glossosoma_nigrior,283178,3951714
Glossosoma_nigrior,283366,3958740
Glossosoma_nigrior,287678,3938192
Glossosoma_nigrior,287926,3959660
Glossosoma_nigrior,288275,3938480
Glossosoma_nigrior,289796,3942740
Glossosoma_nigrior,290450,3939766
Glossosoma_nigrior,293696,3956890
Glossosoma_nigrior,293897,3945650
Glossosoma_nigrior,294096,3957190
Glossosoma_nigrior,294116,3959410
Glossosoma_nigrior,295077,3946840
Glossosoma_nigrior,296285,3960275
Glossosoma_nigrior,296757,3946640
Glossosoma_nigrior,297307,3940260
Glossosoma_nigrior,299577,3944670
Glossosoma_nigrior,299616,3958040
Glossosoma_nigrior,300176,3959720
Glossosoma_nigrior,300196,3959758
Glossosoma_nigrior,301187,3957814
Glossosoma_nigrior,302797,3936620
Glossosoma_nigrior,303247,3947510
Glossosoma_nigrior,303367,3937090
Glossosoma_nigrior,303437,3936160
Glossosoma_nigrior,303566,3936740
Glossosoma_nigrior,304167,3954810
Glossosoma_nigrior,304267,3947170
Glossosoma_nigrior,305067,3945610
Glossosoma_nigrior,305607,3945870
Glossosoma_nigrior,307046,3956577
Glossosoma_nigrior,307516,3961210
Glossosoma_nigrior,307717,3957070
Glossosoma_nigrior,307827,3943480
Glossosoma_nigrior,308216,3959320
Glossosoma_nigrior,308657,3944560
Glossosoma_nigrior,309143,3958161
Glossosoma_nigrior,309517,3952830
Glossosoma_nigrior,309944,3953081
Glossosoma_nigrior,311308,3945342
Glossosoma_nigrior,312384,3948991
