Species,x,y
Astatumen_trinacriae,238837,3928646
Astatumen_trinacriae,240095,3934507
Astatumen_trinacriae,240339,3934672
Astatumen_trinacriae,245703,3948560
Astatumen_trinacriae,245850,3944473
Astatumen_trinacriae,245857,3948396
Astatumen_trinacriae,255655,3947514
Astatumen_trinacriae,255685,3947610
Astatumen_trinacriae,255688,3947605
Astatumen_trinacriae,255712,3947542
Astatumen_trinacriae,268961,3938617
Astatumen_trinacriae,268977,3938826
Astatumen_trinacriae,269705,3944044
Astatumen_trinacriae,269727,3944138
Astatumen_trinacriae,269741,3944034
Astatumen_trinacriae,269797,3944046
Astatumen_trinacriae,269968,3944039
Astatumen_trinacriae,273863,3938087
Astatumen_trinacriae,273885,3935672
Astatumen_trinacriae,273898,3935683
Astatumen_trinacriae,273942,3952120
Astatumen_trinacriae,273947,3952162
Astatumen_trinacriae,273992,3952137
Astatumen_trinacriae,276469,3945966
Astatumen_trinacriae,276473,3945973
Astatumen_trinacriae,276474,3945950
Astatumen_trinacriae,278504,3948439
Astatumen_trinacriae,278660,3943561
Astatumen_trinacriae,278682,3943564
Astatumen_trinacriae,278734,3943643
Astatumen_trinacriae,279738,3950725
Astatumen_trinacriae,288078,3954250
Astatumen_trinacriae,288111,3954233
Astatumen_trinacriae,291161,3932003
Astatumen_trinacriae,291190,3931829
Astatumen_trinacriae,293739,3957048
Astatumen_trinacriae,293748,3956967
Astatumen_trinacriae,293795,3956994
Astatumen_trinacriae,299239,3957688
Astatumen_trinacriae,299256,3957561
Astatumen_trinacriae,299275,3957746
Astatumen_trinacriae,299300,3957747
Astatumen_trinacriae,300230,3958315
Astatumen_trinacriae,300260,3958396
Astatumen_trinacriae,311469,3940425
Astatumen_trinacriae,311476,3940226
Astatumen_trinacriae,311478,3940449
Astatumen_trinacriae,311493,3940436
Astatumen_trinacriae,313327,3940712
Astatumen_trinacriae,313363,3940643
Astatumen_trinacriae,313424,3940666
