Species,x,y
Eupatorium_steelei,240119,3935182
Eupatorium_steelei,240778,3938142
Eupatorium_steelei,242141,3934592
Eupatorium_steelei,242350,3934601
Eupatorium_steelei,243079,3937768
Eupatorium_steelei,243135,3936330
Eupatorium_steelei,243400,3936788
Eupatorium_steelei,243416,3936640
Eupatorium_steelei,244733,3934868
Eupatorium_steelei,246159,3943976
Eupatorium_steelei,246867,3940688
Eupatorium_steelei,247233,3937000
Eupatorium_steelei,248164,3941348
Eupatorium_steelei,259268,3944410
Eupatorium_steelei,259746,3943891
Eupatorium_steelei,260389,3941610
Eupatorium_steelei,260442,3941729
Eupatorium_steelei,262377,3931163
Eupatorium_steelei,263301,3931966
Eupatorium_steelei,265388,3935376
Eupatorium_steelei,265432,3935455
Eupatorium_steelei,267199,3937318
Eupatorium_steelei,267395,3938133
Eupatorium_steelei,272379,3930286
Eupatorium_steelei,274877,3937994
Eupatorium_steelei,276668,3937095
Eupatorium_steelei,277268,3934066
Eupatorium_steelei,283784,3939324
Eupatorium_steelei,297904,3959573
Eupatorium_steelei,301227,3941309
Eupatorium_steelei,306238,3942040
Eupatorium_steelei,308171,3952764
Eupatorium_steelei,309547,3952816
Eupatorium_steelei,311418,3940064
Eupatorium_steelei,313347,3945507
