Species,x,y
Smilax_rotundifolia,227470,3939805
Smilax_rotundifolia,228464,3937022
Smilax_rotundifolia,228466,3935268
Smilax_rotundifolia,228487,3934437
Smilax_rotundifolia,228535,3938968
Smilax_rotundifolia,228671,3938902
Smilax_rotundifolia,228688,3938914
Smilax_rotundifolia,228740,3938484
Smilax_rotundifolia,228907,3937474
Smilax_rotundifolia,229010,3936840
Smilax_rotundifolia,229028,3936705
Smilax_rotundifolia,229107,3936477
Smilax_rotundifolia,229299,3935543
Smilax_rotundifolia,229700,3935924
Smilax_rotundifolia,229913,3935026
Smilax_rotundifolia,229962,3934833
Smilax_rotundifolia,229974,3934729
Smilax_rotundifolia,230042,3934570
Smilax_rotundifolia,230126,3934847
Smilax_rotundifolia,230222,3934763
Smilax_rotundifolia,230307,3939034
Smilax_rotundifolia,230362,3939051
Smilax_rotundifolia,230366,3939180
Smilax_rotundifolia,230476,3938618
Smilax_rotundifolia,230525,3938746
Smilax_rotundifolia,230588,3938934
Smilax_rotundifolia,230607,3934434
Smilax_rotundifolia,230689,3938707
Smilax_rotundifolia,230703,3939382
Smilax_rotundifolia,230742,3934274
Smilax_rotundifolia,230982,3934072
Smilax_rotundifolia,231015,3934089
Smilax_rotundifolia,231274,3933823
Smilax_rotundifolia,231308,3933840
Smilax_rotundifolia,231597,3933597
Smilax_rotundifolia,231962,3933235
Smilax_rotundifolia,231972,3933272
Smilax_rotundifolia,232609,3932680
Smilax_rotundifolia,232621,3933175
Smilax_rotundifolia,232755,3933168
Smilax_rotundifolia,232997,3933536
Smilax_rotundifolia,233145,3933578
Smilax_rotundifolia,233155,3933628
Smilax_rotundifolia,233385,3936168
Smilax_rotundifolia,233415,3936238
Smilax_rotundifolia,233525,3947183
Smilax_rotundifolia,233653,3936187
Smilax_rotundifolia,233766,3936041
Smilax_rotundifolia,234049,3940888
Smilax_rotundifolia,234135,3940968
Smilax_rotundifolia,234227,3931049
Smilax_rotundifolia,234259,3931071
Smilax_rotundifolia,234325,3939788
Smilax_rotundifolia,234335,3944268
Smilax_rotundifolia,234365,3941058
Smilax_rotundifolia,234370,3936005
Smilax_rotundifolia,234375,3941008
Smilax_rotundifolia,234474,3930637
Smilax_rotundifolia,234505,3930660
Smilax_rotundifolia,234515,3941158
Smilax_rotundifolia,234542,3948223
Smilax_rotundifolia,234545,3941108
Smilax_rotundifolia,234560,3944957
Smilax_rotundifolia,234595,3930436
Smilax_rotundifolia,234627,3939512
Smilax_rotundifolia,234631,3930456
Smilax_rotundifolia,234635,3939628
Smilax_rotundifolia,234712,3934398
Smilax_rotundifolia,234735,3941258
Smilax_rotundifolia,234803,3930086
Smilax_rotundifolia,234829,3930115
Smilax_rotundifolia,234875,3945468
Smilax_rotundifolia,234885,3939772
Smilax_rotundifolia,234946,3940496
Smilax_rotundifolia,235032,3940477
Smilax_rotundifolia,235050,3929668
Smilax_rotundifolia,235071,3943664
Smilax_rotundifolia,235112,3929651
Smilax_rotundifolia,235115,3943996
Smilax_rotundifolia,235122,3941046
Smilax_rotundifolia,235187,3944036
Smilax_rotundifolia,235187,3944037
Smilax_rotundifolia,235201,3929519
Smilax_rotundifolia,235215,3943228
Smilax_rotundifolia,235280,3944031
Smilax_rotundifolia,235289,3937966
Smilax_rotundifolia,235329,3939887
Smilax_rotundifolia,235335,3943168
Smilax_rotundifolia,235348,3943903
Smilax_rotundifolia,235348,3943904
Smilax_rotundifolia,235376,3929368
Smilax_rotundifolia,235418,3929386
Smilax_rotundifolia,235446,3943966
Smilax_rotundifolia,235471,3943140
Smilax_rotundifolia,235515,3929290
Smilax_rotundifolia,235528,3943176
Smilax_rotundifolia,235562,3949713
Smilax_rotundifolia,235665,3938428
Smilax_rotundifolia,235700,3943230
Smilax_rotundifolia,235927,3942957
Smilax_rotundifolia,235956,3938293
Smilax_rotundifolia,235995,3942508
Smilax_rotundifolia,236015,3939208
Smilax_rotundifolia,236115,3942528
Smilax_rotundifolia,236147,3942606
Smilax_rotundifolia,236898,3942881
Smilax_rotundifolia,236951,3945042
Smilax_rotundifolia,237059,3928666
Smilax_rotundifolia,237087,3943897
Smilax_rotundifolia,237152,3944933
Smilax_rotundifolia,237158,3928689
Smilax_rotundifolia,237174,3928644
Smilax_rotundifolia,237271,3944800
Smilax_rotundifolia,237463,3937106
Smilax_rotundifolia,237495,3928622
Smilax_rotundifolia,237769,3928566
Smilax_rotundifolia,237781,3942019
Smilax_rotundifolia,237817,3942089
Smilax_rotundifolia,237818,3942138
Smilax_rotundifolia,237830,3928517
Smilax_rotundifolia,238083,3942153
Smilax_rotundifolia,238265,3950088
Smilax_rotundifolia,238345,3928418
Smilax_rotundifolia,238422,3945701
Smilax_rotundifolia,238455,3950181
Smilax_rotundifolia,238585,3948938
Smilax_rotundifolia,238609,3945910
Smilax_rotundifolia,238695,3949328
Smilax_rotundifolia,238725,3949298
Smilax_rotundifolia,238880,3928356
Smilax_rotundifolia,238882,3928316
Smilax_rotundifolia,238894,3946211
Smilax_rotundifolia,238962,3950523
Smilax_rotundifolia,239047,3935641
Smilax_rotundifolia,239118,3946109
Smilax_rotundifolia,239227,3928238
Smilax_rotundifolia,239244,3928276
Smilax_rotundifolia,239353,3928113
Smilax_rotundifolia,239438,3928075
Smilax_rotundifolia,239503,3938490
Smilax_rotundifolia,239530,3938570
Smilax_rotundifolia,239593,3938635
Smilax_rotundifolia,239732,3927692
Smilax_rotundifolia,239734,3928991
Smilax_rotundifolia,239756,3927725
Smilax_rotundifolia,239778,3946250
Smilax_rotundifolia,239817,3938810
Smilax_rotundifolia,239817,3938811
Smilax_rotundifolia,239849,3928877
Smilax_rotundifolia,239863,3935855
Smilax_rotundifolia,239916,3927485
Smilax_rotundifolia,239936,3941147
Smilax_rotundifolia,239938,3927524
Smilax_rotundifolia,240019,3929105
Smilax_rotundifolia,240059,3935680
Smilax_rotundifolia,240124,3938730
Smilax_rotundifolia,240124,3938731
Smilax_rotundifolia,240138,3934503
Smilax_rotundifolia,240171,3938505
Smilax_rotundifolia,240172,3938506
Smilax_rotundifolia,240190,3941880
Smilax_rotundifolia,240190,3941881
Smilax_rotundifolia,240244,3927142
Smilax_rotundifolia,240264,3927177
Smilax_rotundifolia,240265,3943709
Smilax_rotundifolia,240341,3943404
Smilax_rotundifolia,240473,3935625
Smilax_rotundifolia,240525,3929024
Smilax_rotundifolia,240530,3927200
Smilax_rotundifolia,240588,3941799
Smilax_rotundifolia,240612,3945879
Smilax_rotundifolia,240727,3934639
Smilax_rotundifolia,240757,3941317
Smilax_rotundifolia,240791,3941644
Smilax_rotundifolia,240808,3934416
Smilax_rotundifolia,240827,3942134
Smilax_rotundifolia,240827,3942135
Smilax_rotundifolia,240891,3942755
Smilax_rotundifolia,240917,3927207
Smilax_rotundifolia,241029,3938350
Smilax_rotundifolia,241036,3948718
Smilax_rotundifolia,241044,3942528
Smilax_rotundifolia,241078,3927270
Smilax_rotundifolia,241098,3927232
Smilax_rotundifolia,241131,3943118
Smilax_rotundifolia,241154,3934931
Smilax_rotundifolia,241167,3941674
Smilax_rotundifolia,241168,3941674
Smilax_rotundifolia,241219,3941535
Smilax_rotundifolia,241220,3941536
Smilax_rotundifolia,241224,3944488
Smilax_rotundifolia,241276,3927296
Smilax_rotundifolia,241294,3941596
Smilax_rotundifolia,241294,3941597
Smilax_rotundifolia,241326,3927263
Smilax_rotundifolia,241354,3945073
Smilax_rotundifolia,241354,3945074
Smilax_rotundifolia,241356,3941674
Smilax_rotundifolia,241390,3935172
Smilax_rotundifolia,241391,3935173
Smilax_rotundifolia,241402,3942061
Smilax_rotundifolia,241403,3942062
Smilax_rotundifolia,241446,3927275
Smilax_rotundifolia,241566,3944885
Smilax_rotundifolia,241707,3927349
Smilax_rotundifolia,241758,3945171
Smilax_rotundifolia,241758,3945172
Smilax_rotundifolia,241795,3942201
Smilax_rotundifolia,241822,3945063
Smilax_rotundifolia,241823,3945064
Smilax_rotundifolia,241921,3927281
Smilax_rotundifolia,241959,3945163
Smilax_rotundifolia,241977,3933278
Smilax_rotundifolia,242014,3935761
Smilax_rotundifolia,242016,3935768
Smilax_rotundifolia,242050,3927309
Smilax_rotundifolia,242060,3927268
Smilax_rotundifolia,242116,3934588
Smilax_rotundifolia,242136,3936328
Smilax_rotundifolia,242141,3934592
Smilax_rotundifolia,242224,3944586
Smilax_rotundifolia,242316,3938658
Smilax_rotundifolia,242350,3934601
Smilax_rotundifolia,242360,3936485
Smilax_rotundifolia,242504,3939395
Smilax_rotundifolia,242516,3938808
Smilax_rotundifolia,242556,3936739
Smilax_rotundifolia,242598,3932929
Smilax_rotundifolia,242606,3936850
Smilax_rotundifolia,242607,3936850
Smilax_rotundifolia,242621,3937150
Smilax_rotundifolia,242622,3937150
Smilax_rotundifolia,242634,3935646
Smilax_rotundifolia,242660,3936177
Smilax_rotundifolia,242671,3938160
Smilax_rotundifolia,242672,3938161
Smilax_rotundifolia,242678,3942064
Smilax_rotundifolia,242682,3936351
Smilax_rotundifolia,242684,3927237
Smilax_rotundifolia,242690,3936957
Smilax_rotundifolia,242691,3936958
Smilax_rotundifolia,242695,3927194
Smilax_rotundifolia,242696,3937908
Smilax_rotundifolia,242697,3937905
Smilax_rotundifolia,242701,3955920
Smilax_rotundifolia,242716,3937668
