Species,x,y
Aesculus_flava,227487,3939640
Aesculus_flava,228854,3938720
Aesculus_flava,228856,3936126
Aesculus_flava,228971,3935992
Aesculus_flava,229056,3938781
Aesculus_flava,229155,3938745
Aesculus_flava,229277,3935993
Aesculus_flava,229278,3935993
Aesculus_flava,229316,3935993
Aesculus_flava,229354,3935999
Aesculus_flava,229363,3935836
Aesculus_flava,229464,3936059
Aesculus_flava,229464,3936068
Aesculus_flava,229678,3935930
Aesculus_flava,229691,3938762
Aesculus_flava,229693,3935980
Aesculus_flava,229700,3935924
Aesculus_flava,229793,3935198
Aesculus_flava,229854,3935826
Aesculus_flava,229883,3935806
Aesculus_flava,229903,3935283
Aesculus_flava,229953,3933612
Aesculus_flava,229964,3938809
Aesculus_flava,230042,3934570
Aesculus_flava,230109,3934115
Aesculus_flava,230117,3934353
Aesculus_flava,230123,3934181
Aesculus_flava,230137,3934161
Aesculus_flava,230173,3935804
Aesculus_flava,230401,3933756
Aesculus_flava,230755,3934601
Aesculus_flava,230778,3934590
Aesculus_flava,234049,3940888
Aesculus_flava,234159,3944237
Aesculus_flava,234248,3944861
Aesculus_flava,234627,3939512
Aesculus_flava,235032,3940477
Aesculus_flava,235244,3943165
Aesculus_flava,235333,3944042
Aesculus_flava,235333,3944043
Aesculus_flava,235348,3943903
Aesculus_flava,235348,3943904
Aesculus_flava,235665,3938428
Aesculus_flava,235701,3938595
Aesculus_flava,235927,3942957
Aesculus_flava,237565,3942369
Aesculus_flava,238804,3936213
Aesculus_flava,238983,3937497
Aesculus_flava,239156,3934434
Aesculus_flava,239357,3934520
Aesculus_flava,239587,3934646
Aesculus_flava,239676,3946979
Aesculus_flava,239771,3946232
Aesculus_flava,239783,3934753
Aesculus_flava,239890,3938033
Aesculus_flava,239905,3934575
Aesculus_flava,240004,3935258
Aesculus_flava,240019,3929105
Aesculus_flava,240056,3934732
Aesculus_flava,240116,3935168
Aesculus_flava,240119,3935181
Aesculus_flava,240119,3935182
Aesculus_flava,240132,3934565
Aesculus_flava,240145,3934851
Aesculus_flava,240189,3934841
Aesculus_flava,240240,3934682
Aesculus_flava,240240,3934683
Aesculus_flava,240246,3934248
Aesculus_flava,240273,3945913
Aesculus_flava,240281,3935230
Aesculus_flava,240306,3947734
Aesculus_flava,240341,3943404
Aesculus_flava,240343,3929007
Aesculus_flava,240346,3934908
Aesculus_flava,240465,3930508
Aesculus_flava,240491,3945785
Aesculus_flava,240525,3929024
Aesculus_flava,240536,3929076
Aesculus_flava,240727,3934639
Aesculus_flava,240761,3948354
Aesculus_flava,240791,3941644
Aesculus_flava,240825,3934676
Aesculus_flava,240891,3942755
Aesculus_flava,240895,3945456
Aesculus_flava,240972,3934637
Aesculus_flava,240973,3934638
Aesculus_flava,241035,3945554
Aesculus_flava,241047,3948731
Aesculus_flava,241180,3934823
Aesculus_flava,241182,3934669
Aesculus_flava,241185,3935110
Aesculus_flava,241193,3935214
Aesculus_flava,241197,3948934
Aesculus_flava,241219,3934692
Aesculus_flava,241222,3945413
Aesculus_flava,241341,3934010
Aesculus_flava,241379,3945181
Aesculus_flava,241381,3944980
Aesculus_flava,241450,3949296
Aesculus_flava,241464,3934878
Aesculus_flava,241496,3930462
Aesculus_flava,241582,3949502
Aesculus_flava,241649,3934339
Aesculus_flava,241795,3942201
Aesculus_flava,241806,3935779
Aesculus_flava,241806,3935780
Aesculus_flava,241863,3930515
Aesculus_flava,242070,3938187
Aesculus_flava,242079,3942987
Aesculus_flava,242086,3942798
Aesculus_flava,242096,3942608
Aesculus_flava,242116,3934588
Aesculus_flava,242128,3942641
Aesculus_flava,242140,3934591
Aesculus_flava,242141,3934592
Aesculus_flava,242165,3934633
Aesculus_flava,242280,3936149
Aesculus_flava,242289,3936109
Aesculus_flava,242319,3936164
Aesculus_flava,242350,3934601
Aesculus_flava,242396,3934818
Aesculus_flava,242491,3936408
Aesculus_flava,242492,3936408
Aesculus_flava,242634,3935646
Aesculus_flava,242656,3934693
Aesculus_flava,242690,3936957
Aesculus_flava,242691,3936958
Aesculus_flava,242745,3934746
Aesculus_flava,242752,3934750
Aesculus_flava,242846,3935908
Aesculus_flava,242860,3935929
Aesculus_flava,243027,3936731
Aesculus_flava,243027,3936732
Aesculus_flava,243144,3934897
Aesculus_flava,243194,3934924
Aesculus_flava,243268,3936814
Aesculus_flava,243345,3936740
Aesculus_flava,243345,3936741
Aesculus_flava,243396,3936648
Aesculus_flava,243416,3936640
Aesculus_flava,243466,3936469
Aesculus_flava,243467,3936469
Aesculus_flava,243771,3934964
Aesculus_flava,244027,3934990
Aesculus_flava,244054,3944375
Aesculus_flava,244254,3935077
Aesculus_flava,244276,3949777
Aesculus_flava,244458,3935226
Aesculus_flava,244471,3932583
Aesculus_flava,244534,3936815
Aesculus_flava,244731,3948732
Aesculus_flava,244733,3934868
Aesculus_flava,244745,3935574
Aesculus_flava,244759,3946374
Aesculus_flava,244911,3946419
Aesculus_flava,245061,3935650
Aesculus_flava,245234,3934719
Aesculus_flava,245263,3935840
Aesculus_flava,245330,3943229
Aesculus_flava,245357,3936099
Aesculus_flava,245375,3936472
Aesculus_flava,245386,3936953
Aesculus_flava,245536,3946528
Aesculus_flava,245629,3946669
Aesculus_flava,245654,3936813
Aesculus_flava,245655,3936813
Aesculus_flava,245660,3928228
Aesculus_flava,245690,3936871
Aesculus_flava,245691,3936871
Aesculus_flava,245700,3928170
Aesculus_flava,245726,3948128
Aesculus_flava,245872,3944169
Aesculus_flava,245878,3936746
Aesculus_flava,245892,3948077
Aesculus_flava,245896,3936731
Aesculus_flava,246017,3945959
Aesculus_flava,246133,3945792
Aesculus_flava,246235,3948507
Aesculus_flava,246416,3943788
Aesculus_flava,246439,3936874
Aesculus_flava,246645,3937141
Aesculus_flava,246664,3940577
Aesculus_flava,246796,3937178
Aesculus_flava,246832,3944806
Aesculus_flava,246867,3940688
Aesculus_flava,246898,3946070
Aesculus_flava,246994,3945299
Aesculus_flava,247398,3937435
Aesculus_flava,247501,3942562
Aesculus_flava,247510,3942888
Aesculus_flava,247621,3930040
Aesculus_flava,247792,3937659
Aesculus_flava,247881,3942923
Aesculus_flava,248033,3937770
Aesculus_flava,248063,3941619
Aesculus_flava,248135,3941577
Aesculus_flava,248164,3941348
Aesculus_flava,248213,3942644
Aesculus_flava,248400,3943204
Aesculus_flava,248441,3939818
Aesculus_flava,248491,3939583
Aesculus_flava,248555,3935681
Aesculus_flava,248607,3944307
Aesculus_flava,248724,3941101
Aesculus_flava,248794,3941060
Aesculus_flava,248817,3938427
Aesculus_flava,248954,3941865
Aesculus_flava,248975,3939334
Aesculus_flava,249070,3939250
Aesculus_flava,249204,3939540
Aesculus_flava,249257,3941292
Aesculus_flava,249306,3941288
Aesculus_flava,249436,3941695
Aesculus_flava,249437,3941696
Aesculus_flava,249466,3939118
Aesculus_flava,249480,3939116
Aesculus_flava,249481,3946069
Aesculus_flava,249521,3946101
Aesculus_flava,249549,3946033
Aesculus_flava,249571,3943375
Aesculus_flava,249676,3938988
Aesculus_flava,249693,3938984
Aesculus_flava,249694,3938985
Aesculus_flava,249711,3945784
Aesculus_flava,249741,3938518
Aesculus_flava,249746,3946031
Aesculus_flava,249747,3939814
Aesculus_flava,249758,3945747
Aesculus_flava,249762,3939230
Aesculus_flava,249776,3939255
Aesculus_flava,249881,3939372
