Species,x,y
Acer_pensylvanicum,229563,3938732
Acer_pensylvanicum,229830,3935137
Acer_pensylvanicum,229953,3933612
Acer_pensylvanicum,229970,3935103
Acer_pensylvanicum,230482,3938516
Acer_pensylvanicum,230670,3935173
Acer_pensylvanicum,230968,3934696
Acer_pensylvanicum,231141,3934776
Acer_pensylvanicum,232755,3933168
Acer_pensylvanicum,232997,3933536
Acer_pensylvanicum,233653,3936187
Acer_pensylvanicum,234049,3940888
Acer_pensylvanicum,234220,3932696
Acer_pensylvanicum,234325,3939788
Acer_pensylvanicum,234560,3944957
Acer_pensylvanicum,234627,3939512
Acer_pensylvanicum,234635,3939628
Acer_pensylvanicum,234662,3933322
Acer_pensylvanicum,234787,3940241
Acer_pensylvanicum,234796,3945458
Acer_pensylvanicum,234828,3945143
Acer_pensylvanicum,234875,3945468
Acer_pensylvanicum,234885,3939772
Acer_pensylvanicum,235032,3940477
Acer_pensylvanicum,235122,3941046
Acer_pensylvanicum,235150,3943700
Acer_pensylvanicum,235181,3935999
Acer_pensylvanicum,235187,3944036
Acer_pensylvanicum,235187,3944037
Acer_pensylvanicum,235215,3943228
Acer_pensylvanicum,235280,3944031
Acer_pensylvanicum,235289,3937966
Acer_pensylvanicum,235315,3945788
Acer_pensylvanicum,235323,3941089
Acer_pensylvanicum,235329,3939887
Acer_pensylvanicum,235336,3943300
Acer_pensylvanicum,235348,3943903
Acer_pensylvanicum,235348,3943904
Acer_pensylvanicum,235425,3938349
Acer_pensylvanicum,235528,3943176
Acer_pensylvanicum,235530,3940119
Acer_pensylvanicum,235628,3938674
Acer_pensylvanicum,235675,3939456
Acer_pensylvanicum,235700,3943230
Acer_pensylvanicum,235713,3939857
Acer_pensylvanicum,235820,3938585
Acer_pensylvanicum,235881,3939876
Acer_pensylvanicum,235891,3947407
Acer_pensylvanicum,235927,3942957
Acer_pensylvanicum,236015,3939208
Acer_pensylvanicum,236079,3939959
Acer_pensylvanicum,236146,3938369
Acer_pensylvanicum,236262,3938153
Acer_pensylvanicum,236278,3936082
Acer_pensylvanicum,236318,3946779
Acer_pensylvanicum,236471,3936338
Acer_pensylvanicum,236580,3936373
Acer_pensylvanicum,236642,3947522
Acer_pensylvanicum,236858,3947239
Acer_pensylvanicum,236868,3936393
Acer_pensylvanicum,236951,3945042
Acer_pensylvanicum,237015,3936434
Acer_pensylvanicum,237087,3936426
Acer_pensylvanicum,237562,3936121
Acer_pensylvanicum,237565,3942369
Acer_pensylvanicum,237624,3936788
Acer_pensylvanicum,237677,3936327
Acer_pensylvanicum,237693,3937159
Acer_pensylvanicum,237764,3936770
Acer_pensylvanicum,237818,3942138
Acer_pensylvanicum,237848,3948137
Acer_pensylvanicum,237984,3946989
Acer_pensylvanicum,238015,3936208
Acer_pensylvanicum,238083,3942153
Acer_pensylvanicum,238170,3937211
Acer_pensylvanicum,238191,3946924
Acer_pensylvanicum,238268,3948701
Acer_pensylvanicum,238422,3945701
Acer_pensylvanicum,238426,3945758
Acer_pensylvanicum,238609,3945910
Acer_pensylvanicum,238675,3941694
Acer_pensylvanicum,238695,3949328
Acer_pensylvanicum,238725,3949298
Acer_pensylvanicum,238735,3936086
Acer_pensylvanicum,238757,3933175
Acer_pensylvanicum,238761,3931181
Acer_pensylvanicum,238925,3934421
Acer_pensylvanicum,238967,3931008
Acer_pensylvanicum,238989,3933097
Acer_pensylvanicum,239118,3946109
Acer_pensylvanicum,239173,3946086
Acer_pensylvanicum,239186,3930977
Acer_pensylvanicum,239259,3946557
Acer_pensylvanicum,239309,3932904
Acer_pensylvanicum,239325,3950068
Acer_pensylvanicum,239357,3934520
Acer_pensylvanicum,239526,3946880
Acer_pensylvanicum,239530,3938570
Acer_pensylvanicum,239574,3946144
Acer_pensylvanicum,239599,3937842
Acer_pensylvanicum,239670,3929604
Acer_pensylvanicum,239717,3930350
Acer_pensylvanicum,239718,3934531
Acer_pensylvanicum,239727,3930645
Acer_pensylvanicum,239771,3946232
Acer_pensylvanicum,239778,3946250
Acer_pensylvanicum,239793,3930728
Acer_pensylvanicum,239852,3935391
Acer_pensylvanicum,239859,3930787
Acer_pensylvanicum,239863,3935855
Acer_pensylvanicum,239883,3935073
Acer_pensylvanicum,239895,3930774
Acer_pensylvanicum,239905,3934575
Acer_pensylvanicum,240004,3935258
Acer_pensylvanicum,240028,3935408
Acer_pensylvanicum,240046,3938150
Acer_pensylvanicum,240056,3934732
Acer_pensylvanicum,240059,3935680
Acer_pensylvanicum,240116,3935168
Acer_pensylvanicum,240119,3935181
Acer_pensylvanicum,240119,3935182
Acer_pensylvanicum,240145,3934851
Acer_pensylvanicum,240184,3938271
Acer_pensylvanicum,240190,3941880
Acer_pensylvanicum,240190,3941881
Acer_pensylvanicum,240246,3934248
Acer_pensylvanicum,240265,3943709
Acer_pensylvanicum,240281,3935230
Acer_pensylvanicum,240341,3943404
Acer_pensylvanicum,240346,3934908
Acer_pensylvanicum,240372,3929025
Acer_pensylvanicum,240412,3938366
Acer_pensylvanicum,240464,3943555
Acer_pensylvanicum,240473,3935625
