Species,x,y
Isoperla_holochlora,229099,3936025
Isoperla_holochlora,229832,3934759
Isoperla_holochlora,234184,3944208
Isoperla_holochlora,234193,3944224
Isoperla_holochlora,234850,3945100
Isoperla_holochlora,238073,3948407
Isoperla_holochlora,238851,3928623
Isoperla_holochlora,238861,3936134
Isoperla_holochlora,239485,3929208
Isoperla_holochlora,241196,3942504
Isoperla_holochlora,241428,3942384
Isoperla_holochlora,241446,3942374
Isoperla_holochlora,241518,3942297
Isoperla_holochlora,241520,3942343
Isoperla_holochlora,241614,3942462
Isoperla_holochlora,241856,3950009
Isoperla_holochlora,241957,3942589
Isoperla_holochlora,241964,3939198
Isoperla_holochlora,242353,3950394
Isoperla_holochlora,242730,3941520
Isoperla_holochlora,242784,3941539
Isoperla_holochlora,243024,3937579
Isoperla_holochlora,243069,3936733
Isoperla_holochlora,243080,3941410
Isoperla_holochlora,246912,3943465
Isoperla_holochlora,247447,3943781
Isoperla_holochlora,248443,3943389
Isoperla_holochlora,250697,3941615
Isoperla_holochlora,251336,3946999
Isoperla_holochlora,251626,3940619
Isoperla_holochlora,252731,3929124
Isoperla_holochlora,253226,3928829
Isoperla_holochlora,256199,3950767
Isoperla_holochlora,257977,3943824
Isoperla_holochlora,258706,3932159
Isoperla_holochlora,258835,3940612
Isoperla_holochlora,259086,3940879
Isoperla_holochlora,259146,3942589
Isoperla_holochlora,259266,3940699
Isoperla_holochlora,262426,3935039
Isoperla_holochlora,263271,3949599
Isoperla_holochlora,266856,3928449
Isoperla_holochlora,267016,3942549
Isoperla_holochlora,267353,3927862
Isoperla_holochlora,267386,3941879
Isoperla_holochlora,268677,3951320
Isoperla_holochlora,268866,3947259
Isoperla_holochlora,271016,3944369
Isoperla_holochlora,273736,3952050
Isoperla_holochlora,273826,3952003
Isoperla_holochlora,274730,3925930
Isoperla_holochlora,275276,3953100
Isoperla_holochlora,276270,3945424
Isoperla_holochlora,279266,3935129
Isoperla_holochlora,279416,3928309
Isoperla_holochlora,279846,3928159
Isoperla_holochlora,279966,3930059
Isoperla_holochlora,280406,3934105
Isoperla_holochlora,282146,3932640
Isoperla_holochlora,283811,3954432
Isoperla_holochlora,285326,3941000
Isoperla_holochlora,285976,3940870
Isoperla_holochlora,287678,3938192
Isoperla_holochlora,289109,3932925
Isoperla_holochlora,289796,3942740
Isoperla_holochlora,290450,3939766
Isoperla_holochlora,290677,3938520
Isoperla_holochlora,296285,3960275
Isoperla_holochlora,299616,3958040
Isoperla_holochlora,299912,3961552
Isoperla_holochlora,300176,3959720
Isoperla_holochlora,302797,3936620
Isoperla_holochlora,303247,3947510
Isoperla_holochlora,303367,3937090
Isoperla_holochlora,303437,3936160
Isoperla_holochlora,304280,3947115
Isoperla_holochlora,305067,3945610
Isoperla_holochlora,305607,3945870
Isoperla_holochlora,307046,3956577
Isoperla_holochlora,308216,3959320
Isoperla_holochlora,308657,3944560
Isoperla_holochlora,308857,3957330
Isoperla_holochlora,309143,3958161
Isoperla_holochlora,311308,3945342
Isoperla_holochlora,312384,3948991
