Species,x,y
Baeolophus_bicolor,234022,3944415
Baeolophus_bicolor,234159,3944237
Baeolophus_bicolor,234667,3944076
Baeolophus_bicolor,234787,3940241
Baeolophus_bicolor,234805,3940738
Baeolophus_bicolor,234814,3944216
Baeolophus_bicolor,234862,3941089
Baeolophus_bicolor,234880,3941697
Baeolophus_bicolor,235137,3944015
Baeolophus_bicolor,235150,3943700
Baeolophus_bicolor,235244,3943165
Baeolophus_bicolor,235341,3935513
Baeolophus_bicolor,235386,3943021
Baeolophus_bicolor,235444,3942480
Baeolophus_bicolor,235585,3946080
Baeolophus_bicolor,235628,3938674
Baeolophus_bicolor,235632,3947354
Baeolophus_bicolor,235661,3947788
Baeolophus_bicolor,235773,3947618
Baeolophus_bicolor,235891,3947407
Baeolophus_bicolor,235998,3938472
Baeolophus_bicolor,236171,3948071
Baeolophus_bicolor,236823,3936384
Baeolophus_bicolor,236849,3947383
Baeolophus_bicolor,237087,3936426
Baeolophus_bicolor,237281,3947556
Baeolophus_bicolor,237450,3947605
Baeolophus_bicolor,237565,3942369
Baeolophus_bicolor,237583,3947699
Baeolophus_bicolor,237587,3947501
Baeolophus_bicolor,237823,3947372
Baeolophus_bicolor,237915,3947149
Baeolophus_bicolor,237956,3948331
Baeolophus_bicolor,237984,3946989
Baeolophus_bicolor,238036,3944495
Baeolophus_bicolor,238191,3946924
Baeolophus_bicolor,238192,3945429
Baeolophus_bicolor,238264,3944589
Baeolophus_bicolor,238268,3948701
Baeolophus_bicolor,238273,3941879
Baeolophus_bicolor,238296,3941874
Baeolophus_bicolor,238307,3952069
Baeolophus_bicolor,238309,3945602
Baeolophus_bicolor,238344,3946373
Baeolophus_bicolor,238368,3946579
Baeolophus_bicolor,238384,3936448
Baeolophus_bicolor,238468,3948924
Baeolophus_bicolor,238487,3941734
Baeolophus_bicolor,238510,3945714
Baeolophus_bicolor,238568,3946442
Baeolophus_bicolor,238584,3945936
Baeolophus_bicolor,238650,3949068
Baeolophus_bicolor,238738,3946119
Baeolophus_bicolor,238775,3949286
Baeolophus_bicolor,238857,3931254
Baeolophus_bicolor,238902,3949486
Baeolophus_bicolor,238914,3946267
Baeolophus_bicolor,238967,3931008
Baeolophus_bicolor,239063,3931306
Baeolophus_bicolor,239211,3930995
Baeolophus_bicolor,239274,3944310
Baeolophus_bicolor,239283,3942052
Baeolophus_bicolor,239291,3931473
Baeolophus_bicolor,239392,3937763
Baeolophus_bicolor,239420,3930937
Baeolophus_bicolor,239521,3941837
