Species,x,y
Parapsyche_apicalis,248875,3939252
Parapsyche_apicalis,249188,3938981
Parapsyche_apicalis,260716,3941460
Parapsyche_apicalis,264208,3935586
Parapsyche_apicalis,266856,3928449
Parapsyche_apicalis,271186,3935119
Parapsyche_apicalis,273736,3952050
Parapsyche_apicalis,276176,3951140
Parapsyche_apicalis,276270,3945424
Parapsyche_apicalis,278006,3945670
Parapsyche_apicalis,278026,3943444
Parapsyche_apicalis,278664,3943546
Parapsyche_apicalis,278750,3943305
Parapsyche_apicalis,282686,3940320
Parapsyche_apicalis,293696,3956890
Parapsyche_apicalis,293757,3956773
Parapsyche_apicalis,299272,3957771
Parapsyche_apicalis,299616,3958040
Parapsyche_apicalis,302797,3936620
Parapsyche_apicalis,302917,3937910
Parapsyche_apicalis,303367,3937090
Parapsyche_apicalis,303437,3936160
Parapsyche_apicalis,303762,3936295
Parapsyche_apicalis,304267,3947170
Parapsyche_apicalis,309517,3952830
Parapsyche_apicalis,312121,3939600
Parapsyche_apicalis,312166,3940057
Parapsyche_apicalis,312202,3940031
Parapsyche_apicalis,312209,3939498
Parapsyche_apicalis,313363,3940643
Parapsyche_apicalis,313562,3940435
