Species,x,y
Optioservus_ovalis,238073,3948407
Optioservus_ovalis,239485,3929208
Optioservus_ovalis,239680,3928976
Optioservus_ovalis,241428,3942384
Optioservus_ovalis,241446,3942374
Optioservus_ovalis,241518,3942297
Optioservus_ovalis,241957,3942589
Optioservus_ovalis,242353,3950394
Optioservus_ovalis,242784,3941539
Optioservus_ovalis,247447,3943781
Optioservus_ovalis,251626,3940619
Optioservus_ovalis,253226,3928829
Optioservus_ovalis,257576,3936109
Optioservus_ovalis,258706,3932159
Optioservus_ovalis,259146,3942589
Optioservus_ovalis,259266,3940699
Optioservus_ovalis,261145,3950756
Optioservus_ovalis,262426,3935039
Optioservus_ovalis,267386,3941879
Optioservus_ovalis,268866,3947259
Optioservus_ovalis,271016,3944369
Optioservus_ovalis,273736,3952050
Optioservus_ovalis,275276,3953100
Optioservus_ovalis,276270,3945424
Optioservus_ovalis,279266,3935129
Optioservus_ovalis,279966,3930059
Optioservus_ovalis,280266,3940545
Optioservus_ovalis,280406,3934105
Optioservus_ovalis,282146,3932640
Optioservus_ovalis,283366,3958740
Optioservus_ovalis,287678,3938192
Optioservus_ovalis,288036,3939189
Optioservus_ovalis,289109,3932925
Optioservus_ovalis,289796,3942740
Optioservus_ovalis,290677,3938520
Optioservus_ovalis,291376,3935794
Optioservus_ovalis,299616,3958040
Optioservus_ovalis,300176,3959720
Optioservus_ovalis,302797,3936620
Optioservus_ovalis,303247,3947510
Optioservus_ovalis,303367,3937090
Optioservus_ovalis,303437,3936160
Optioservus_ovalis,304280,3947115
Optioservus_ovalis,305067,3945610
Optioservus_ovalis,305607,3945870
Optioservus_ovalis,308657,3944560
Optioservus_ovalis,312384,3948991
