Species,x,y
Carex_intumescens,229793,3935198
Carex_intumescens,230030,3933787
Carex_intumescens,230116,3934033
Carex_intumescens,230519,3939436
Carex_intumescens,234542,3948223
Carex_intumescens,239627,3934669
Carex_intumescens,241326,3942428
Carex_intumescens,241795,3942201
Carex_intumescens,242096,3942608
Carex_intumescens,242128,3942641
Carex_intumescens,242216,3942770
Carex_intumescens,243096,3941038
Carex_intumescens,246092,3927945
Carex_intumescens,247766,3943238
Carex_intumescens,252459,3928964
Carex_intumescens,253764,3938995
Carex_intumescens,258421,3924936
Carex_intumescens,261214,3939690
Carex_intumescens,261214,3939691
Carex_intumescens,264188,3925708
Carex_intumescens,267427,3927732
Carex_intumescens,267890,3928193
Carex_intumescens,272673,3936399
Carex_intumescens,272982,3938309
Carex_intumescens,273660,3937589
Carex_intumescens,275146,3938795
Carex_intumescens,275532,3938621
Carex_intumescens,279162,3948545
Carex_intumescens,281814,3930089
Carex_intumescens,284822,3946040
Carex_intumescens,295728,3957009
Carex_intumescens,295781,3956952
Carex_intumescens,295906,3956849
Carex_intumescens,297221,3946252
Carex_intumescens,297391,3946149
Carex_intumescens,304248,3959225
Carex_intumescens,309058,3958254
