Species,x,y
Bonasa_umbellus,239031,3937582
Bonasa_umbellus,245263,3935840
Bonasa_umbellus,245759,3936444
Bonasa_umbellus,251343,3945594
Bonasa_umbellus,252326,3948585
Bonasa_umbellus,253187,3949008
Bonasa_umbellus,253797,3938360
Bonasa_umbellus,253930,3949193
Bonasa_umbellus,256046,3948264
Bonasa_umbellus,256272,3947602
Bonasa_umbellus,256378,3947500
Bonasa_umbellus,257355,3948415
Bonasa_umbellus,258501,3951804
Bonasa_umbellus,259240,3952107
Bonasa_umbellus,259675,3952760
Bonasa_umbellus,261320,3953352
Bonasa_umbellus,261807,3953601
Bonasa_umbellus,264782,3947502
Bonasa_umbellus,265390,3953745
Bonasa_umbellus,265512,3950618
Bonasa_umbellus,266559,3950544
Bonasa_umbellus,267020,3947187
Bonasa_umbellus,267878,3928964
Bonasa_umbellus,268011,3928416
Bonasa_umbellus,268155,3949581
Bonasa_umbellus,268612,3953280
Bonasa_umbellus,268709,3926998
Bonasa_umbellus,268752,3931296
Bonasa_umbellus,268807,3949213
Bonasa_umbellus,268877,3946810
Bonasa_umbellus,269017,3931302
Bonasa_umbellus,270119,3947772
Bonasa_umbellus,270533,3949221
Bonasa_umbellus,271201,3951946
Bonasa_umbellus,272304,3967162
Bonasa_umbellus,273464,3935396
Bonasa_umbellus,275017,3949172
Bonasa_umbellus,278630,3946522
Bonasa_umbellus,279341,3953734
Bonasa_umbellus,279470,3953788
Bonasa_umbellus,280182,3950196
Bonasa_umbellus,281184,3943927
Bonasa_umbellus,281388,3953690
Bonasa_umbellus,281519,3944143
Bonasa_umbellus,282678,3940598
Bonasa_umbellus,283748,3939677
Bonasa_umbellus,283857,3939216
Bonasa_umbellus,284004,3938311
Bonasa_umbellus,284132,3939607
Bonasa_umbellus,284678,3939684
Bonasa_umbellus,284834,3937689
Bonasa_umbellus,285315,3958047
Bonasa_umbellus,285476,3958580
Bonasa_umbellus,285512,3958424
Bonasa_umbellus,285971,3944820
Bonasa_umbellus,285973,3945695
Bonasa_umbellus,286763,3944699
Bonasa_umbellus,290516,3936350
Bonasa_umbellus,301311,3955797
Bonasa_umbellus,302747,3957012
Bonasa_umbellus,303195,3960964
Bonasa_umbellus,304165,3958689
Bonasa_umbellus,306099,3959858
Bonasa_umbellus,309970,3950706
Bonasa_umbellus,312344,3941632
Bonasa_umbellus,312752,3939796
Bonasa_umbellus,314651,3944921
