Species,x,y
Vitis_vulpina,228435,3938958
Vitis_vulpina,228535,3938968
Vitis_vulpina,228835,3938698
Vitis_vulpina,230123,3934181
Vitis_vulpina,230137,3934161
Vitis_vulpina,230307,3939034
Vitis_vulpina,230525,3938746
Vitis_vulpina,230588,3938934
Vitis_vulpina,232621,3933175
Vitis_vulpina,232755,3933168
Vitis_vulpina,232997,3933536
Vitis_vulpina,235280,3944031
Vitis_vulpina,236147,3942606
Vitis_vulpina,238426,3945758
Vitis_vulpina,238609,3945910
Vitis_vulpina,238725,3949298
Vitis_vulpina,239817,3938810
Vitis_vulpina,239817,3938811
Vitis_vulpina,241354,3945073
Vitis_vulpina,241354,3945074
Vitis_vulpina,241822,3945063
Vitis_vulpina,241823,3945064
Vitis_vulpina,245726,3948128
Vitis_vulpina,245856,3948228
Vitis_vulpina,245916,3948308
Vitis_vulpina,250216,3947398
Vitis_vulpina,250416,3947328
Vitis_vulpina,250446,3947428
Vitis_vulpina,250946,3947358
Vitis_vulpina,251116,3947058
Vitis_vulpina,261116,3942709
Vitis_vulpina,261124,3942711
Vitis_vulpina,266089,3926867
Vitis_vulpina,269595,3926720
Vitis_vulpina,272226,3928789
Vitis_vulpina,272234,3928678
Vitis_vulpina,272901,3929908
