Species,x,y
Carphophis_amoenus,233698,3947026
Carphophis_amoenus,234017,3944895
Carphophis_amoenus,234046,3944718
Carphophis_amoenus,234050,3944380
Carphophis_amoenus,234054,3944435
Carphophis_amoenus,234064,3944810
Carphophis_amoenus,234316,3944749
Carphophis_amoenus,234333,3944704
Carphophis_amoenus,234360,3944760
Carphophis_amoenus,234703,3944164
Carphophis_amoenus,234742,3934071
Carphophis_amoenus,235094,3945842
Carphophis_amoenus,242806,3942098
Carphophis_amoenus,243024,3941272
Carphophis_amoenus,243052,3941296
Carphophis_amoenus,244057,3943192
Carphophis_amoenus,244389,3943190
Carphophis_amoenus,245069,3943062
Carphophis_amoenus,245130,3945897
Carphophis_amoenus,245729,3944150
Carphophis_amoenus,245749,3944257
Carphophis_amoenus,245751,3944222
Carphophis_amoenus,245753,3944216
Carphophis_amoenus,245766,3948392
Carphophis_amoenus,245770,3944113
Carphophis_amoenus,245774,3944142
Carphophis_amoenus,245788,3944079
Carphophis_amoenus,245816,3948391
Carphophis_amoenus,245847,3944609
Carphophis_amoenus,245850,3944298
Carphophis_amoenus,245916,3944560
Carphophis_amoenus,245917,3944733
Carphophis_amoenus,245937,3944248
Carphophis_amoenus,245956,3944356
Carphophis_amoenus,246074,3944495
Carphophis_amoenus,246116,3944613
Carphophis_amoenus,246791,3944083
Carphophis_amoenus,247281,3955637
Carphophis_amoenus,248778,3938554
Carphophis_amoenus,250107,3927865
Carphophis_amoenus,252541,3946776
Carphophis_amoenus,252706,3947230
Carphophis_amoenus,255564,3947483
Carphophis_amoenus,255614,3948804
Carphophis_amoenus,256244,3947613
Carphophis_amoenus,256267,3947663
Carphophis_amoenus,256549,3947236
Carphophis_amoenus,259016,3951748
Carphophis_amoenus,259237,3950639
Carphophis_amoenus,259252,3950650
Carphophis_amoenus,259279,3950615
Carphophis_amoenus,259332,3950649
Carphophis_amoenus,263984,3926131
Carphophis_amoenus,267467,3950324
Carphophis_amoenus,270359,3952528
Carphophis_amoenus,272353,3950208
Carphophis_amoenus,281784,3930080
Carphophis_amoenus,313142,3939858
