Species,x,y
Vireo_olivaceus,229970,3935103
Vireo_olivaceus,234159,3944237
Vireo_olivaceus,234360,3943967
Vireo_olivaceus,234366,3944188
Vireo_olivaceus,234459,3943935
Vireo_olivaceus,234615,3940364
Vireo_olivaceus,234644,3940978
Vireo_olivaceus,234662,3933322
Vireo_olivaceus,234665,3934450
Vireo_olivaceus,234666,3944884
Vireo_olivaceus,234667,3944076
Vireo_olivaceus,234679,3933565
Vireo_olivaceus,234695,3933857
Vireo_olivaceus,234738,3934142
Vireo_olivaceus,234778,3940529
Vireo_olivaceus,234805,3940738
Vireo_olivaceus,234809,3941179
Vireo_olivaceus,234814,3944216
Vireo_olivaceus,234828,3945143
Vireo_olivaceus,234837,3945369
Vireo_olivaceus,234857,3940028
Vireo_olivaceus,234862,3941089
Vireo_olivaceus,234869,3941318
Vireo_olivaceus,234872,3939797
Vireo_olivaceus,234880,3941697
Vireo_olivaceus,234903,3940902
Vireo_olivaceus,234919,3941498
Vireo_olivaceus,235040,3943825
Vireo_olivaceus,235041,3944298
Vireo_olivaceus,235057,3941843
Vireo_olivaceus,235131,3935384
Vireo_olivaceus,235137,3944015
Vireo_olivaceus,235244,3942001
Vireo_olivaceus,235244,3943165
Vireo_olivaceus,235258,3944225
Vireo_olivaceus,235311,3943518
Vireo_olivaceus,235336,3943300
Vireo_olivaceus,235341,3935513
Vireo_olivaceus,235372,3942326
Vireo_olivaceus,235381,3947774
Vireo_olivaceus,235386,3943021
Vireo_olivaceus,235444,3942480
Vireo_olivaceus,235453,3945836
Vireo_olivaceus,235514,3947552
Vireo_olivaceus,235521,3947951
Vireo_olivaceus,235524,3935705
Vireo_olivaceus,235560,3938862
Vireo_olivaceus,235561,3942616
Vireo_olivaceus,235606,3942973
Vireo_olivaceus,235628,3938674
Vireo_olivaceus,235632,3947354
Vireo_olivaceus,235690,3942734
Vireo_olivaceus,235699,3939007
Vireo_olivaceus,235715,3940099
Vireo_olivaceus,235740,3947175
Vireo_olivaceus,235773,3947618
Vireo_olivaceus,235793,3939660
Vireo_olivaceus,235820,3938585
Vireo_olivaceus,235845,3939407
Vireo_olivaceus,235891,3947407
Vireo_olivaceus,235998,3938472
Vireo_olivaceus,236011,3946429
Vireo_olivaceus,236146,3938369
Vireo_olivaceus,236181,3946607
Vireo_olivaceus,236200,3936044
Vireo_olivaceus,236262,3938153
Vireo_olivaceus,236318,3946779
Vireo_olivaceus,236497,3938054
Vireo_olivaceus,236526,3946955
Vireo_olivaceus,236642,3947522
Vireo_olivaceus,236647,3948216
Vireo_olivaceus,236675,3937890
Vireo_olivaceus,236838,3937767
Vireo_olivaceus,236849,3947383
Vireo_olivaceus,236858,3947239
Vireo_olivaceus,236868,3936393
Vireo_olivaceus,236921,3937735
Vireo_olivaceus,237087,3936426
Vireo_olivaceus,237114,3947557
Vireo_olivaceus,237117,3937687
Vireo_olivaceus,237145,3936391
Vireo_olivaceus,237281,3937532
Vireo_olivaceus,237281,3947556
