Species,x,y
Scoparia_cinereomedia,236785,3945137
Scoparia_cinereomedia,245059,3956265
Scoparia_cinereomedia,246000,3948274
Scoparia_cinereomedia,248438,3943416
Scoparia_cinereomedia,256521,3947351
Scoparia_cinereomedia,266045,3947651
Scoparia_cinereomedia,270738,3926514
Scoparia_cinereomedia,273677,3952005
Scoparia_cinereomedia,275180,3946971
Scoparia_cinereomedia,275271,3946969
Scoparia_cinereomedia,276344,3946387
Scoparia_cinereomedia,276490,3946022
Scoparia_cinereomedia,277194,3951361
Scoparia_cinereomedia,286266,3940704
Scoparia_cinereomedia,290792,3936489
Scoparia_cinereomedia,291411,3931924
Scoparia_cinereomedia,291755,3935280
Scoparia_cinereomedia,291827,3935204
Scoparia_cinereomedia,296031,3960831
Scoparia_cinereomedia,299884,3961587
Scoparia_cinereomedia,300205,3959804
Scoparia_cinereomedia,300709,3958391
Scoparia_cinereomedia,301184,3967107
Scoparia_cinereomedia,302832,3968069
Scoparia_cinereomedia,304329,3937514
Scoparia_cinereomedia,309604,3959375
Scoparia_cinereomedia,311516,3938580
Scoparia_cinereomedia,312180,3940009
Scoparia_cinereomedia,312438,3939338
Scoparia_cinereomedia,312477,3939249
