Species,x,y
Dryopteris_campyloptera,241185,3935110
Dryopteris_campyloptera,242165,3934633
Dryopteris_campyloptera,252649,3939017
Dryopteris_campyloptera,269557,3938710
Dryopteris_campyloptera,272992,3938245
Dryopteris_campyloptera,273444,3935381
Dryopteris_campyloptera,273511,3935519
Dryopteris_campyloptera,273873,3938079
Dryopteris_campyloptera,273934,3936030
Dryopteris_campyloptera,273980,3937210
Dryopteris_campyloptera,273986,3936062
Dryopteris_campyloptera,274039,3936094
Dryopteris_campyloptera,274044,3936170
Dryopteris_campyloptera,274078,3936218
Dryopteris_campyloptera,274096,3936333
Dryopteris_campyloptera,274102,3937075
Dryopteris_campyloptera,274113,3936379
Dryopteris_campyloptera,274114,3936470
Dryopteris_campyloptera,274115,3936561
Dryopteris_campyloptera,274119,3936639
Dryopteris_campyloptera,274121,3936269
Dryopteris_campyloptera,274134,3936983
Dryopteris_campyloptera,274145,3936805
Dryopteris_campyloptera,274167,3936892
Dryopteris_campyloptera,274877,3937994
Dryopteris_campyloptera,275606,3943115
Dryopteris_campyloptera,275607,3942989
Dryopteris_campyloptera,275618,3941976
Dryopteris_campyloptera,275648,3941878
Dryopteris_campyloptera,275672,3942109
Dryopteris_campyloptera,275700,3942898
Dryopteris_campyloptera,275727,3942242
Dryopteris_campyloptera,275745,3941791
Dryopteris_campyloptera,275752,3942648
Dryopteris_campyloptera,275794,3942807
Dryopteris_campyloptera,275814,3942377
Dryopteris_campyloptera,275842,3941381
Dryopteris_campyloptera,275847,3942660
Dryopteris_campyloptera,275865,3941780
Dryopteris_campyloptera,275899,3947855
Dryopteris_campyloptera,275900,3942513
Dryopteris_campyloptera,275942,3941503
Dryopteris_campyloptera,275985,3941769
Dryopteris_campyloptera,276041,3941624
Dryopteris_campyloptera,276098,3941721
Dryopteris_campyloptera,276592,3943698
Dryopteris_campyloptera,277290,3945611
Dryopteris_campyloptera,277490,3943526
Dryopteris_campyloptera,277588,3943526
Dryopteris_campyloptera,277698,3943495
Dryopteris_campyloptera,277917,3943459
Dryopteris_campyloptera,277990,3949473
Dryopteris_campyloptera,278027,3943455
Dryopteris_campyloptera,278121,3943439
Dryopteris_campyloptera,278215,3943424
Dryopteris_campyloptera,278333,3943400
Dryopteris_campyloptera,278442,3949013
Dryopteris_campyloptera,278450,3948738
Dryopteris_campyloptera,278476,3948819
Dryopteris_campyloptera,278507,3948449
Dryopteris_campyloptera,278626,3945715
Dryopteris_campyloptera,278636,3948511
Dryopteris_campyloptera,278646,3948393
Dryopteris_campyloptera,278823,3948283
Dryopteris_campyloptera,279106,3948299
Dryopteris_campyloptera,279261,3948803
Dryopteris_campyloptera,279337,3949810
Dryopteris_campyloptera,279496,3948329
Dryopteris_campyloptera,279518,3948429
Dryopteris_campyloptera,279590,3948364
Dryopteris_campyloptera,280638,3947008
Dryopteris_campyloptera,282300,3944588
Dryopteris_campyloptera,282384,3944493
Dryopteris_campyloptera,282452,3944493
Dryopteris_campyloptera,282521,3944492
Dryopteris_campyloptera,282616,3944489
Dryopteris_campyloptera,282712,3944486
Dryopteris_campyloptera,282798,3944446
Dryopteris_campyloptera,282884,3944406
Dryopteris_campyloptera,283048,3946333
Dryopteris_campyloptera,283156,3944459
Dryopteris_campyloptera,283238,3945781
Dryopteris_campyloptera,283324,3946139
Dryopteris_campyloptera,283499,3945524
Dryopteris_campyloptera,284197,3944100
Dryopteris_campyloptera,284811,3946341
Dryopteris_campyloptera,302864,3942982
Dryopteris_campyloptera,303054,3943249
Dryopteris_campyloptera,304189,3937628
Dryopteris_campyloptera,304274,3937603
Dryopteris_campyloptera,304324,3937513
Dryopteris_campyloptera,304374,3937423
Dryopteris_campyloptera,304391,3937318
Dryopteris_campyloptera,304408,3937212
Dryopteris_campyloptera,304437,3937118
Dryopteris_campyloptera,304465,3937024
Dryopteris_campyloptera,304478,3936938
Dryopteris_campyloptera,304491,3936852
Dryopteris_campyloptera,304570,3936786
Dryopteris_campyloptera,304649,3936720
Dryopteris_campyloptera,304767,3936583
Dryopteris_campyloptera,304841,3936492
Dryopteris_campyloptera,304916,3936402
Dryopteris_campyloptera,305975,3936328
