Species,x,y
Cyprinella_galactura,228067,3938571
Cyprinella_galactura,228252,3938669
Cyprinella_galactura,228547,3938907
Cyprinella_galactura,228824,3935925
Cyprinella_galactura,228860,3935020
Cyprinella_galactura,229027,3938863
Cyprinella_galactura,229112,3934923
Cyprinella_galactura,229247,3938554
Cyprinella_galactura,229386,3940249
Cyprinella_galactura,229460,3940164
Cyprinella_galactura,229483,3940615
Cyprinella_galactura,229655,3935267
Cyprinella_galactura,229855,3940773
Cyprinella_galactura,231054,3942416
Cyprinella_galactura,231089,3942416
Cyprinella_galactura,231131,3942404
Cyprinella_galactura,231146,3942612
Cyprinella_galactura,231172,3942600
Cyprinella_galactura,231352,3942498
Cyprinella_galactura,234112,3944681
Cyprinella_galactura,234113,3944674
Cyprinella_galactura,234123,3944360
Cyprinella_galactura,234155,3944081
Cyprinella_galactura,234161,3944020
Cyprinella_galactura,234167,3944351
Cyprinella_galactura,234175,3944225
Cyprinella_galactura,234225,3944158
Cyprinella_galactura,234267,3944709
Cyprinella_galactura,234314,3944473
Cyprinella_galactura,234371,3944666
Cyprinella_galactura,234730,3944764
Cyprinella_galactura,235048,3944969
Cyprinella_galactura,235095,3944941
Cyprinella_galactura,238779,3928635
Cyprinella_galactura,239905,3951735
Cyprinella_galactura,239970,3943103
Cyprinella_galactura,239995,3951486
Cyprinella_galactura,240315,3951249
Cyprinella_galactura,248375,3930248
Cyprinella_galactura,252790,3929228
Cyprinella_galactura,252925,3928896
Cyprinella_galactura,253928,3929901
Cyprinella_galactura,254088,3947346
Cyprinella_galactura,254214,3950332
Cyprinella_galactura,256101,3950561
Cyprinella_galactura,256407,3950839
Cyprinella_galactura,260465,3951220
Cyprinella_galactura,265229,3949452
Cyprinella_galactura,266310,3948527
Cyprinella_galactura,267179,3924658
Cyprinella_galactura,270748,3951515
Cyprinella_galactura,271017,3924739
Cyprinella_galactura,276402,3953971
Cyprinella_galactura,278732,3926350
Cyprinella_galactura,278842,3926597
Cyprinella_galactura,279128,3927241
Cyprinella_galactura,281476,3957473
Cyprinella_galactura,281482,3957452
Cyprinella_galactura,281511,3957399
Cyprinella_galactura,291471,3930822
