Species,x,y
Diospyros_virginiana,228105,3938898
Diospyros_virginiana,228435,3938958
Diospyros_virginiana,228535,3938968
Diospyros_virginiana,228802,3936144
Diospyros_virginiana,228808,3936590
Diospyros_virginiana,228835,3938698
Diospyros_virginiana,228869,3937761
Diospyros_virginiana,228884,3937815
Diospyros_virginiana,229107,3936477
Diospyros_virginiana,229233,3933717
Diospyros_virginiana,229299,3935484
Diospyros_virginiana,229912,3935024
Diospyros_virginiana,229913,3935026
Diospyros_virginiana,229962,3934833
Diospyros_virginiana,230104,3934331
Diospyros_virginiana,230126,3934847
Diospyros_virginiana,230366,3939180
Diospyros_virginiana,230703,3939382
Diospyros_virginiana,232997,3933536
Diospyros_virginiana,233145,3933578
Diospyros_virginiana,233155,3933628
Diospyros_virginiana,233538,3947227
Diospyros_virginiana,234135,3940968
Diospyros_virginiana,234335,3944268
Diospyros_virginiana,234365,3941058
Diospyros_virginiana,234375,3941008
Diospyros_virginiana,234515,3941158
Diospyros_virginiana,234545,3941108
Diospyros_virginiana,234796,3945458
Diospyros_virginiana,235015,3936208
Diospyros_virginiana,235215,3943228
Diospyros_virginiana,235335,3943168
Diospyros_virginiana,235528,3943176
Diospyros_virginiana,235562,3949713
Diospyros_virginiana,235995,3942508
Diospyros_virginiana,236015,3939208
Diospyros_virginiana,236115,3942528
Diospyros_virginiana,236147,3942606
Diospyros_virginiana,236665,3950539
Diospyros_virginiana,237152,3944933
Diospyros_virginiana,237271,3944800
Diospyros_virginiana,238695,3949328
Diospyros_virginiana,238894,3946211
Diospyros_virginiana,239264,3949787
Diospyros_virginiana,239938,3927524
Diospyros_virginiana,242216,3942770
Diospyros_virginiana,247316,3942548
Diospyros_virginiana,247390,3943760
Diospyros_virginiana,247394,3943256
Diospyros_virginiana,250166,3947458
Diospyros_virginiana,250306,3947658
Diospyros_virginiana,250821,3947387
Diospyros_virginiana,250916,3946808
Diospyros_virginiana,251116,3947058
Diospyros_virginiana,252459,3928964
Diospyros_virginiana,252506,3928584
Diospyros_virginiana,252507,3928990
Diospyros_virginiana,252568,3928972
Diospyros_virginiana,252666,3928717
Diospyros_virginiana,252687,3928746
Diospyros_virginiana,254828,3949426
Diospyros_virginiana,255718,3951334
Diospyros_virginiana,256001,3954781
Diospyros_virginiana,256483,3950428
Diospyros_virginiana,256770,3931771
Diospyros_virginiana,258009,3925829
Diospyros_virginiana,258021,3925873
Diospyros_virginiana,258071,3950619
Diospyros_virginiana,258467,3950329
Diospyros_virginiana,259640,3951132
Diospyros_virginiana,259652,3951057
Diospyros_virginiana,260154,3951665
Diospyros_virginiana,263143,3925850
Diospyros_virginiana,263172,3925850
Diospyros_virginiana,267431,3927741
Diospyros_virginiana,268497,3926438
Diospyros_virginiana,270760,3925737
Diospyros_virginiana,270788,3926826
Diospyros_virginiana,270850,3927442
Diospyros_virginiana,270927,3925599
Diospyros_virginiana,272379,3930286
Diospyros_virginiana,273346,3926108
Diospyros_virginiana,273549,3926260
Diospyros_virginiana,273977,3931238
Diospyros_virginiana,275696,3932804
Diospyros_virginiana,277304,3935262
Diospyros_virginiana,290379,3937557
Diospyros_virginiana,291581,3932136
