Species,x,y
Ranunculus_recurvatus,227465,3939644
Ranunculus_recurvatus,228435,3938958
Ranunculus_recurvatus,228802,3936144
Ranunculus_recurvatus,228835,3938698
Ranunculus_recurvatus,229563,3938732
Ranunculus_recurvatus,230116,3934033
Ranunculus_recurvatus,238345,3928418
Ranunculus_recurvatus,238725,3949298
Ranunculus_recurvatus,240791,3941644
Ranunculus_recurvatus,241036,3948718
Ranunculus_recurvatus,241298,3929284
Ranunculus_recurvatus,241326,3942428
Ranunculus_recurvatus,242216,3942770
Ranunculus_recurvatus,242491,3936408
Ranunculus_recurvatus,242492,3936408
Ranunculus_recurvatus,242972,3940736
Ranunculus_recurvatus,244745,3935574
Ranunculus_recurvatus,245375,3936472
Ranunculus_recurvatus,245480,3928107
Ranunculus_recurvatus,245654,3936813
Ranunculus_recurvatus,245655,3936813
Ranunculus_recurvatus,245690,3936871
Ranunculus_recurvatus,245691,3936871
Ranunculus_recurvatus,245726,3948128
Ranunculus_recurvatus,245892,3948077
Ranunculus_recurvatus,246159,3943976
Ranunculus_recurvatus,246416,3943788
Ranunculus_recurvatus,246472,3927872
Ranunculus_recurvatus,246867,3940688
Ranunculus_recurvatus,248491,3939583
Ranunculus_recurvatus,248724,3941101
Ranunculus_recurvatus,249436,3941695
Ranunculus_recurvatus,249437,3941696
Ranunculus_recurvatus,249758,3945747
Ranunculus_recurvatus,249762,3939230
Ranunculus_recurvatus,249776,3939255
Ranunculus_recurvatus,250216,3947398
Ranunculus_recurvatus,250446,3947428
Ranunculus_recurvatus,250916,3947008
Ranunculus_recurvatus,251116,3947008
Ranunculus_recurvatus,251116,3947058
Ranunculus_recurvatus,252459,3928964
Ranunculus_recurvatus,253113,3928895
Ranunculus_recurvatus,253141,3928959
Ranunculus_recurvatus,254190,3932857
Ranunculus_recurvatus,255834,3947571
Ranunculus_recurvatus,259238,3925201
Ranunculus_recurvatus,261116,3942709
Ranunculus_recurvatus,261125,3942711
Ranunculus_recurvatus,266089,3926867
Ranunculus_recurvatus,268709,3927308
Ranunculus_recurvatus,269648,3943851
Ranunculus_recurvatus,271591,3950463
Ranunculus_recurvatus,272226,3928789
Ranunculus_recurvatus,272264,3932824
Ranunculus_recurvatus,272374,3929275
Ranunculus_recurvatus,272481,3929694
Ranunculus_recurvatus,272846,3931044
Ranunculus_recurvatus,272901,3929908
Ranunculus_recurvatus,273583,3952151
Ranunculus_recurvatus,273584,3952184
Ranunculus_recurvatus,273635,3952427
Ranunculus_recurvatus,273826,3952002
Ranunculus_recurvatus,273899,3953773
Ranunculus_recurvatus,274037,3946327
Ranunculus_recurvatus,276160,3949523
Ranunculus_recurvatus,276587,3951494
Ranunculus_recurvatus,278168,3953212
Ranunculus_recurvatus,279046,3956569
Ranunculus_recurvatus,279203,3952561
Ranunculus_recurvatus,281926,3953719
Ranunculus_recurvatus,282879,3953033
Ranunculus_recurvatus,282937,3958105
Ranunculus_recurvatus,283048,3951067
Ranunculus_recurvatus,291188,3931842
Ranunculus_recurvatus,291295,3932209
Ranunculus_recurvatus,292082,3935379
Ranunculus_recurvatus,294668,3960063
Ranunculus_recurvatus,294670,3960152
Ranunculus_recurvatus,294808,3943378
Ranunculus_recurvatus,299225,3945930
Ranunculus_recurvatus,300634,3958262
Ranunculus_recurvatus,309674,3959140
Ranunculus_recurvatus,310936,3944991
Ranunculus_recurvatus,311317,3945303
