Species,x,y
Lanthus_vernalis,229455,3936048
Lanthus_vernalis,229595,3938758
Lanthus_vernalis,234184,3944208
Lanthus_vernalis,234193,3944224
Lanthus_vernalis,234315,3944308
Lanthus_vernalis,234850,3945100
Lanthus_vernalis,238073,3948407
Lanthus_vernalis,239485,3929208
Lanthus_vernalis,241428,3942384
Lanthus_vernalis,241446,3942374
Lanthus_vernalis,241518,3942297
Lanthus_vernalis,241856,3950009
Lanthus_vernalis,241957,3942589
Lanthus_vernalis,242353,3950394
Lanthus_vernalis,242592,3942270
Lanthus_vernalis,242784,3941539
Lanthus_vernalis,245956,3947359
Lanthus_vernalis,247447,3943781
Lanthus_vernalis,251336,3946999
Lanthus_vernalis,251626,3940619
Lanthus_vernalis,252403,3945445
Lanthus_vernalis,252731,3929124
Lanthus_vernalis,252734,3947271
Lanthus_vernalis,253226,3928829
Lanthus_vernalis,254189,3948005
Lanthus_vernalis,254266,3932739
Lanthus_vernalis,257576,3936109
Lanthus_vernalis,257977,3943824
Lanthus_vernalis,258706,3932159
Lanthus_vernalis,258835,3940612
Lanthus_vernalis,259086,3940879
Lanthus_vernalis,259146,3942589
Lanthus_vernalis,259266,3940699
Lanthus_vernalis,261145,3950756
Lanthus_vernalis,262426,3935039
Lanthus_vernalis,266856,3928449
Lanthus_vernalis,267016,3942549
Lanthus_vernalis,267074,3928377
Lanthus_vernalis,267353,3927862
Lanthus_vernalis,267386,3941879
Lanthus_vernalis,267596,3929859
Lanthus_vernalis,267636,3931419
Lanthus_vernalis,267886,3931009
Lanthus_vernalis,268416,3933179
Lanthus_vernalis,268677,3951320
Lanthus_vernalis,268866,3947259
Lanthus_vernalis,269916,3934209
Lanthus_vernalis,270046,3933969
Lanthus_vernalis,271016,3944369
Lanthus_vernalis,271186,3935119
Lanthus_vernalis,271546,3954110
Lanthus_vernalis,272076,3935829
Lanthus_vernalis,273736,3952050
Lanthus_vernalis,274699,3951601
Lanthus_vernalis,274730,3925930
Lanthus_vernalis,274957,3950692
Lanthus_vernalis,275276,3953100
Lanthus_vernalis,275696,3952950
Lanthus_vernalis,276270,3945424
Lanthus_vernalis,277136,3952170
Lanthus_vernalis,279106,3956260
Lanthus_vernalis,279266,3935129
Lanthus_vernalis,279416,3928309
Lanthus_vernalis,279846,3928159
Lanthus_vernalis,279966,3930059
Lanthus_vernalis,280266,3940545
Lanthus_vernalis,280406,3934105
Lanthus_vernalis,281229,3942516
Lanthus_vernalis,281576,3950240
Lanthus_vernalis,282146,3932640
Lanthus_vernalis,282946,3948800
Lanthus_vernalis,283366,3958740
Lanthus_vernalis,283811,3954432
Lanthus_vernalis,285326,3941000
Lanthus_vernalis,285528,3958486
Lanthus_vernalis,285976,3940870
Lanthus_vernalis,287678,3938192
Lanthus_vernalis,288036,3939189
Lanthus_vernalis,288733,3954030
Lanthus_vernalis,289109,3932925
Lanthus_vernalis,289796,3942740
Lanthus_vernalis,290450,3939766
Lanthus_vernalis,290677,3938520
Lanthus_vernalis,291376,3935794
Lanthus_vernalis,293696,3956890
Lanthus_vernalis,294096,3957190
Lanthus_vernalis,294116,3959410
Lanthus_vernalis,294767,3940730
Lanthus_vernalis,295077,3946840
Lanthus_vernalis,295167,3943200
Lanthus_vernalis,295177,3944970
Lanthus_vernalis,295877,3943080
Lanthus_vernalis,296207,3943880
Lanthus_vernalis,296285,3960275
Lanthus_vernalis,296757,3946640
Lanthus_vernalis,297307,3940260
Lanthus_vernalis,299577,3944670
Lanthus_vernalis,299616,3958040
Lanthus_vernalis,300176,3959720
Lanthus_vernalis,301187,3957814
Lanthus_vernalis,302797,3936620
Lanthus_vernalis,303247,3947510
Lanthus_vernalis,303323,3968036
Lanthus_vernalis,303367,3937090
Lanthus_vernalis,303437,3936160
Lanthus_vernalis,304267,3947170
Lanthus_vernalis,304280,3947115
Lanthus_vernalis,305067,3945610
Lanthus_vernalis,305607,3945870
Lanthus_vernalis,307046,3956577
Lanthus_vernalis,308216,3959320
Lanthus_vernalis,308657,3944560
Lanthus_vernalis,311308,3945342
Lanthus_vernalis,312384,3948991
Lanthus_vernalis,314795,3945375
