Species,x,y
Pycnopsyche_gentilis,245076,3943259
Pycnopsyche_gentilis,248443,3943389
Pycnopsyche_gentilis,248536,3943119
Pycnopsyche_gentilis,249188,3938981
Pycnopsyche_gentilis,251626,3940619
Pycnopsyche_gentilis,253113,3946167
Pycnopsyche_gentilis,253229,3946115
Pycnopsyche_gentilis,254884,3949338
Pycnopsyche_gentilis,255601,3947168
Pycnopsyche_gentilis,255752,3948814
Pycnopsyche_gentilis,255887,3941601
Pycnopsyche_gentilis,256311,3942116
Pycnopsyche_gentilis,256680,3946491
Pycnopsyche_gentilis,258797,3932051
Pycnopsyche_gentilis,259231,3941158
Pycnopsyche_gentilis,259443,3940409
Pycnopsyche_gentilis,260310,3939791
Pycnopsyche_gentilis,260716,3941460
Pycnopsyche_gentilis,260736,3925814
Pycnopsyche_gentilis,264997,3929717
Pycnopsyche_gentilis,265526,3949769
Pycnopsyche_gentilis,265733,3928586
Pycnopsyche_gentilis,266373,3928440
Pycnopsyche_gentilis,272416,3929229
Pycnopsyche_gentilis,273716,3952010
Pycnopsyche_gentilis,273736,3952050
Pycnopsyche_gentilis,273826,3952003
Pycnopsyche_gentilis,276176,3951140
Pycnopsyche_gentilis,280016,3950809
Pycnopsyche_gentilis,282686,3940320
Pycnopsyche_gentilis,282946,3948800
Pycnopsyche_gentilis,289796,3942740
Pycnopsyche_gentilis,289947,3937460
Pycnopsyche_gentilis,291838,3932414
Pycnopsyche_gentilis,292442,3935520
Pycnopsyche_gentilis,293757,3956773
Pycnopsyche_gentilis,293966,3957197
Pycnopsyche_gentilis,299603,3962004
Pycnopsyche_gentilis,299920,3961563
Pycnopsyche_gentilis,300416,3958917
Pycnopsyche_gentilis,302797,3936620
Pycnopsyche_gentilis,303367,3937090
Pycnopsyche_gentilis,303437,3936160
Pycnopsyche_gentilis,307827,3943480
Pycnopsyche_gentilis,309517,3952830
Pycnopsyche_gentilis,312166,3940057
Pycnopsyche_gentilis,312202,3940031
Pycnopsyche_gentilis,313363,3940643
