Species,x,y
Quercus_alba,227487,3939640
Quercus_alba,228105,3938898
Quercus_alba,228321,3942087
Quercus_alba,228435,3938958
Quercus_alba,228487,3934437
Quercus_alba,228535,3938968
Quercus_alba,228596,3937322
Quercus_alba,228635,3938622
Quercus_alba,228826,3938688
Quercus_alba,228835,3938698
Quercus_alba,228847,3934711
Quercus_alba,228881,3937157
Quercus_alba,229058,3938836
Quercus_alba,229233,3933717
Quercus_alba,229534,3934904
Quercus_alba,229566,3935281
Quercus_alba,229641,3935277
Quercus_alba,229693,3935980
Quercus_alba,229729,3934900
Quercus_alba,229777,3938850
Quercus_alba,229797,3935129
Quercus_alba,229832,3935348
Quercus_alba,229883,3935806
Quercus_alba,229964,3938809
Quercus_alba,229970,3935758
Quercus_alba,229974,3934729
Quercus_alba,230192,3938835
Quercus_alba,230199,3934736
Quercus_alba,230307,3939034
Quercus_alba,230328,3935833
Quercus_alba,230362,3939051
Quercus_alba,230366,3939180
Quercus_alba,230405,3937824
Quercus_alba,230405,3938984
Quercus_alba,230406,3938891
Quercus_alba,230429,3938791
Quercus_alba,230436,3938839
Quercus_alba,230473,3938827
Quercus_alba,230525,3938746
Quercus_alba,230588,3938934
Quercus_alba,230703,3939382
Quercus_alba,230717,3933727
Quercus_alba,230763,3933981
Quercus_alba,230851,3935195
Quercus_alba,231972,3933272
Quercus_alba,232609,3932680
Quercus_alba,232621,3933175
Quercus_alba,232755,3933168
Quercus_alba,232997,3933536
Quercus_alba,233145,3933578
Quercus_alba,233155,3933628
Quercus_alba,233525,3947183
Quercus_alba,233653,3936187
Quercus_alba,234135,3940968
Quercus_alba,234220,3932696
Quercus_alba,234248,3944861
Quercus_alba,234335,3944268
Quercus_alba,234365,3941058
Quercus_alba,234365,3944158
Quercus_alba,234375,3941008
Quercus_alba,234545,3941108
Quercus_alba,234560,3944957
Quercus_alba,234635,3939628
Quercus_alba,234662,3933322
Quercus_alba,234667,3944076
Quercus_alba,234679,3933565
Quercus_alba,234712,3934398
Quercus_alba,234713,3935037
Quercus_alba,234738,3934142
Quercus_alba,234796,3945458
Quercus_alba,234828,3945143
Quercus_alba,234837,3945369
Quercus_alba,234872,3935256
Quercus_alba,234875,3945468
Quercus_alba,234946,3940496
Quercus_alba,235032,3940477
Quercus_alba,235041,3944298
Quercus_alba,235112,3929651
Quercus_alba,235168,3929485
Quercus_alba,235215,3943228
Quercus_alba,235280,3944031
Quercus_alba,235315,3945788
Quercus_alba,235348,3943903
Quercus_alba,235348,3943904
Quercus_alba,235381,3947774
Quercus_alba,235446,3943966
Quercus_alba,235453,3945836
Quercus_alba,235632,3947354
Quercus_alba,235649,3945603
