Species,x,y
Boehmeria_cylindrica,228928,3938752
Boehmeria_cylindrica,229155,3938745
Boehmeria_cylindrica,229510,3938789
Boehmeria_cylindrica,229678,3935930
Boehmeria_cylindrica,230109,3934296
Boehmeria_cylindrica,230117,3934353
Boehmeria_cylindrica,230123,3934181
Boehmeria_cylindrica,231276,3933562
Boehmeria_cylindrica,232755,3933168
Boehmeria_cylindrica,234365,3944158
Boehmeria_cylindrica,234875,3945468
Boehmeria_cylindrica,236217,3945576
Boehmeria_cylindrica,238725,3949298
Boehmeria_cylindrica,240050,3929039
Boehmeria_cylindrica,241326,3942428
Boehmeria_cylindrica,242096,3942608
Boehmeria_cylindrica,242128,3942641
Boehmeria_cylindrica,242216,3942770
Boehmeria_cylindrica,242296,3942688
Boehmeria_cylindrica,242896,3941480
Boehmeria_cylindrica,242953,3942473
Boehmeria_cylindrica,243096,3941038
Boehmeria_cylindrica,247322,3942427
Boehmeria_cylindrica,247510,3942888
Boehmeria_cylindrica,250916,3947008
Boehmeria_cylindrica,251116,3947008
Boehmeria_cylindrica,251166,3946978
Boehmeria_cylindrica,251216,3946908
Boehmeria_cylindrica,251416,3944008
Boehmeria_cylindrica,252517,3929085
Boehmeria_cylindrica,252597,3947056
Boehmeria_cylindrica,254224,3932896
Boehmeria_cylindrica,255391,3926603
Boehmeria_cylindrica,261125,3942711
Boehmeria_cylindrica,267423,3927786
Boehmeria_cylindrica,267431,3927741
Boehmeria_cylindrica,268612,3927053
Boehmeria_cylindrica,269595,3926720
Boehmeria_cylindrica,269648,3943851
Boehmeria_cylindrica,272264,3932824
Boehmeria_cylindrica,272901,3929908
Boehmeria_cylindrica,276792,3934907
Boehmeria_cylindrica,290653,3936714
Boehmeria_cylindrica,291167,3932322
Boehmeria_cylindrica,291581,3932136
Boehmeria_cylindrica,294028,3958591
