Species,x,y
Idia_aemula,242743,3934747
Idia_aemula,244121,3927397
Idia_aemula,245076,3943259
Idia_aemula,248438,3943416
Idia_aemula,248536,3943119
Idia_aemula,251770,3926404
Idia_aemula,252164,3929169
Idia_aemula,253047,3928775
Idia_aemula,256496,3947275
Idia_aemula,263275,3925149
Idia_aemula,265526,3949769
Idia_aemula,265687,3950695
Idia_aemula,266239,3947971
Idia_aemula,267754,3927974
Idia_aemula,268504,3926530
Idia_aemula,272416,3929229
Idia_aemula,273826,3952003
Idia_aemula,276344,3946387
Idia_aemula,282396,3956671
Idia_aemula,282686,3940320
Idia_aemula,283068,3939671
Idia_aemula,286398,3940466
Idia_aemula,289947,3937460
Idia_aemula,290953,3932802
Idia_aemula,291133,3931709
Idia_aemula,291266,3932698
Idia_aemula,291411,3931924
Idia_aemula,291499,3931811
Idia_aemula,291781,3932248
Idia_aemula,291888,3932912
Idia_aemula,295061,3960340
Idia_aemula,296031,3960831
Idia_aemula,298142,3964955
Idia_aemula,298425,3965061
Idia_aemula,299567,3965526
Idia_aemula,299884,3961587
Idia_aemula,300205,3959804
Idia_aemula,300420,3966572
Idia_aemula,300709,3958391
Idia_aemula,302832,3968069
Idia_aemula,307827,3943480
Idia_aemula,309173,3952488
Idia_aemula,309517,3952830
Idia_aemula,311854,3946009
Idia_aemula,312007,3939804
Idia_aemula,312149,3939847
Idia_aemula,312166,3940057
Idia_aemula,312196,3939535
Idia_aemula,312279,3939198
Idia_aemula,312477,3939249
Idia_aemula,313360,3945702
