Species,x,y
Setophaga_americana,234159,3944237
Setophaga_americana,234509,3944683
Setophaga_americana,234644,3940978
Setophaga_americana,234665,3934450
Setophaga_americana,234828,3945143
Setophaga_americana,234837,3945369
Setophaga_americana,235268,3945686
Setophaga_americana,235561,3942616
Setophaga_americana,235585,3946080
Setophaga_americana,236011,3946429
Setophaga_americana,236318,3946779
Setophaga_americana,236526,3946955
Setophaga_americana,237114,3947557
Setophaga_americana,237281,3947556
Setophaga_americana,237450,3947605
Setophaga_americana,237581,3937325
Setophaga_americana,237583,3947699
Setophaga_americana,237634,3947963
Setophaga_americana,237915,3947149
Setophaga_americana,237956,3948331
Setophaga_americana,238036,3944495
Setophaga_americana,238264,3944589
Setophaga_americana,238273,3941879
Setophaga_americana,238344,3946373
Setophaga_americana,238368,3946579
Setophaga_americana,238454,3944631
Setophaga_americana,238568,3946442
Setophaga_americana,238650,3949068
Setophaga_americana,238760,3946346
Setophaga_americana,238775,3949286
Setophaga_americana,238902,3949486
Setophaga_americana,238914,3944600
Setophaga_americana,238914,3946267
Setophaga_americana,239053,3949693
Setophaga_americana,239153,3946373
Setophaga_americana,239182,3946299
Setophaga_americana,239211,3930995
Setophaga_americana,239233,3949879
Setophaga_americana,239392,3937763
Setophaga_americana,239409,3946074
Setophaga_americana,239420,3930937
Setophaga_americana,239574,3946144
Setophaga_americana,239676,3946979
Setophaga_americana,239727,3930645
Setophaga_americana,239771,3946232
Setophaga_americana,239797,3932210
Setophaga_americana,239800,3947173
Setophaga_americana,239903,3944062
Setophaga_americana,239955,3947387
Setophaga_americana,240096,3945906
Setophaga_americana,240148,3943861
Setophaga_americana,240332,3943731
Setophaga_americana,240446,3947951
Setophaga_americana,240448,3941752
Setophaga_americana,240464,3943555
Setophaga_americana,240465,3930508
Setophaga_americana,240680,3941768
Setophaga_americana,240686,3945612
Setophaga_americana,240797,3930323
Setophaga_americana,241062,3942039
Setophaga_americana,241298,3942056
Setophaga_americana,241335,3949163
Setophaga_americana,241440,3945357
Setophaga_americana,241445,3942239
Setophaga_americana,241535,3942550
Setophaga_americana,241582,3949502
Setophaga_americana,241665,3942702
Setophaga_americana,241767,3942931
Setophaga_americana,241856,3939163
Setophaga_americana,241874,3942950
Setophaga_americana,241898,3943580
Setophaga_americana,241950,3930243
Setophaga_americana,241952,3939665
Setophaga_americana,241963,3943833
Setophaga_americana,241969,3940419
Setophaga_americana,242086,3944903
Setophaga_americana,242099,3943470
Setophaga_americana,242127,3944469
Setophaga_americana,242177,3930449
Setophaga_americana,242212,3944948
Setophaga_americana,242393,3930500
Setophaga_americana,242519,3936933
Setophaga_americana,242567,3940776
Setophaga_americana,242814,3930670
Setophaga_americana,242867,3932249
Setophaga_americana,242887,3941413
Setophaga_americana,243089,3930900
Setophaga_americana,243214,3943924
Setophaga_americana,243370,3931050
