Species,x,y
Galium_circaezans,228535,3938968
Galium_circaezans,228835,3938698
Galium_circaezans,229278,3935993
Galium_circaezans,229746,3935112
Galium_circaezans,230307,3939034
Galium_circaezans,230362,3939051
Galium_circaezans,230402,3934339
Galium_circaezans,230525,3938746
Galium_circaezans,230588,3938934
Galium_circaezans,233653,3936187
Galium_circaezans,234325,3939788
Galium_circaezans,234796,3945458
Galium_circaezans,235122,3941046
Galium_circaezans,235280,3944031
Galium_circaezans,235348,3943903
Galium_circaezans,235348,3943904
Galium_circaezans,235927,3942957
Galium_circaezans,238609,3945910
Galium_circaezans,238725,3949298
Galium_circaezans,239778,3946250
Galium_circaezans,241354,3945073
Galium_circaezans,241354,3945074
Galium_circaezans,241822,3945063
Galium_circaezans,241823,3945064
Galium_circaezans,242118,3930414
Galium_circaezans,242716,3941992
Galium_circaezans,242972,3940736
Galium_circaezans,245836,3947998
Galium_circaezans,245856,3948228
Galium_circaezans,245859,3948407
Galium_circaezans,245862,3944302
Galium_circaezans,245892,3948077
Galium_circaezans,245908,3948562
Galium_circaezans,245916,3948308
Galium_circaezans,246159,3943976
Galium_circaezans,247510,3942888
Galium_circaezans,247766,3943238
Galium_circaezans,248213,3942644
Galium_circaezans,250166,3947458
Galium_circaezans,250306,3947658
Galium_circaezans,250416,3947328
Galium_circaezans,250446,3947428
Galium_circaezans,250946,3947358
Galium_circaezans,254190,3932857
Galium_circaezans,254224,3932896
Galium_circaezans,255834,3947571
Galium_circaezans,256807,3925890
Galium_circaezans,257529,3934111
Galium_circaezans,258204,3925331
Galium_circaezans,259746,3943891
Galium_circaezans,261125,3942711
Galium_circaezans,264077,3926420
Galium_circaezans,268408,3927736
Galium_circaezans,269405,3927298
Galium_circaezans,269595,3926720
Galium_circaezans,269665,3927376
Galium_circaezans,270850,3927442
Galium_circaezans,271591,3950463
Galium_circaezans,273826,3952002
Galium_circaezans,275026,3950105
Galium_circaezans,279026,3956889
Galium_circaezans,282254,3957009
Galium_circaezans,282896,3958294
Galium_circaezans,292047,3933096
Galium_circaezans,292082,3935379
Galium_circaezans,294955,3960356
Galium_circaezans,306238,3942040
Galium_circaezans,307159,3942022
Galium_circaezans,307963,3942450
Galium_circaezans,308802,3956873
Galium_circaezans,308927,3940970
Galium_circaezans,309058,3958254
Galium_circaezans,309071,3938923
Galium_circaezans,314117,3946710
