Species,x,y
Agrostis_perennans,239627,3934669
Agrostis_perennans,240281,3935230
Agrostis_perennans,240343,3929007
Agrostis_perennans,240973,3934638
Agrostis_perennans,241054,3934911
Agrostis_perennans,241182,3934669
Agrostis_perennans,241185,3935110
Agrostis_perennans,241330,3934404
Agrostis_perennans,241433,3934192
Agrostis_perennans,243144,3934897
Agrostis_perennans,244352,3934737
Agrostis_perennans,245597,3936535
Agrostis_perennans,245896,3936731
Agrostis_perennans,246068,3937313
Agrostis_perennans,247792,3937659
Agrostis_perennans,248946,3944929
Agrostis_perennans,249676,3938988
Agrostis_perennans,249693,3938984
Agrostis_perennans,251971,3938845
Agrostis_perennans,252516,3929034
Agrostis_perennans,253592,3929385
Agrostis_perennans,264188,3925708
Agrostis_perennans,273892,3935671
Agrostis_perennans,273943,3935697
Agrostis_perennans,275296,3947179
Agrostis_perennans,275532,3938621
Agrostis_perennans,276407,3945673
Agrostis_perennans,276751,3949248
Agrostis_perennans,276901,3929500
Agrostis_perennans,277030,3929409
Agrostis_perennans,277046,3949289
Agrostis_perennans,278935,3943585
Agrostis_perennans,279105,3948206
Agrostis_perennans,279158,3949332
Agrostis_perennans,279685,3950548
Agrostis_perennans,282996,3956635
Agrostis_perennans,283862,3945590
Agrostis_perennans,284822,3946040
Agrostis_perennans,295661,3943014
Agrostis_perennans,295889,3956916
Agrostis_perennans,296230,3956786
Agrostis_perennans,302175,3960780
Agrostis_perennans,307461,3956813
