Species,x,y
Clepsis_virescana,242950,3941958
Clepsis_virescana,245944,3948313
Clepsis_virescana,248252,3943160
Clepsis_virescana,248438,3943416
Clepsis_virescana,251269,3944276
Clepsis_virescana,256521,3947351
Clepsis_virescana,273674,3937833
Clepsis_virescana,274343,3946299
Clepsis_virescana,274457,3946720
Clepsis_virescana,275064,3938759
Clepsis_virescana,275180,3946971
Clepsis_virescana,276207,3940950
Clepsis_virescana,276432,3946273
Clepsis_virescana,277284,3951358
Clepsis_virescana,278495,3943420
Clepsis_virescana,279080,3943432
Clepsis_virescana,282396,3956671
Clepsis_virescana,297756,3964806
Clepsis_virescana,299437,3965815
Clepsis_virescana,299596,3965942
Clepsis_virescana,299884,3961587
Clepsis_virescana,300205,3959804
Clepsis_virescana,302832,3968069
Clepsis_virescana,304329,3937514
Clepsis_virescana,305079,3962241
Clepsis_virescana,306405,3961997
Clepsis_virescana,312131,3940117
Clepsis_virescana,312583,3938746
Clepsis_virescana,313762,3945813
Clepsis_virescana,314385,3945734
