Species,x,y
Rhyacophila_glaberrima,229099,3936025
Rhyacophila_glaberrima,241428,3942384
Rhyacophila_glaberrima,241816,3930016
Rhyacophila_glaberrima,243024,3937579
Rhyacophila_glaberrima,244466,3946059
Rhyacophila_glaberrima,247311,3942442
Rhyacophila_glaberrima,248536,3943119
Rhyacophila_glaberrima,250697,3941615
Rhyacophila_glaberrima,251215,3932563
Rhyacophila_glaberrima,251626,3940619
Rhyacophila_glaberrima,252609,3940458
Rhyacophila_glaberrima,254884,3949338
Rhyacophila_glaberrima,255601,3947168
Rhyacophila_glaberrima,255887,3941601
Rhyacophila_glaberrima,256790,3942838
Rhyacophila_glaberrima,257768,3943163
Rhyacophila_glaberrima,257820,3943454
Rhyacophila_glaberrima,257972,3943822
Rhyacophila_glaberrima,257977,3943824
Rhyacophila_glaberrima,258797,3932051
Rhyacophila_glaberrima,258835,3940612
Rhyacophila_glaberrima,259086,3940879
Rhyacophila_glaberrima,259146,3942589
Rhyacophila_glaberrima,259147,3942327
Rhyacophila_glaberrima,259231,3941158
Rhyacophila_glaberrima,259266,3940699
Rhyacophila_glaberrima,259443,3940409
Rhyacophila_glaberrima,260310,3939791
Rhyacophila_glaberrima,260716,3941460
Rhyacophila_glaberrima,264208,3935586
Rhyacophila_glaberrima,265837,3936542
Rhyacophila_glaberrima,272416,3929229
Rhyacophila_glaberrima,273583,3952061
Rhyacophila_glaberrima,273736,3952050
Rhyacophila_glaberrima,273826,3952003
Rhyacophila_glaberrima,275571,3948404
Rhyacophila_glaberrima,276972,3951242
Rhyacophila_glaberrima,277905,3950776
Rhyacophila_glaberrima,277972,3945677
Rhyacophila_glaberrima,278281,3950601
Rhyacophila_glaberrima,278729,3944895
Rhyacophila_glaberrima,279402,3950075
Rhyacophila_glaberrima,279966,3930059
Rhyacophila_glaberrima,280106,3943505
Rhyacophila_glaberrima,281169,3944890
Rhyacophila_glaberrima,282925,3951142
Rhyacophila_glaberrima,283178,3951714
Rhyacophila_glaberrima,288275,3938480
Rhyacophila_glaberrima,289796,3942740
Rhyacophila_glaberrima,293966,3957197
Rhyacophila_glaberrima,299616,3958040
Rhyacophila_glaberrima,299920,3961563
Rhyacophila_glaberrima,300196,3959758
Rhyacophila_glaberrima,300416,3958917
Rhyacophila_glaberrima,302797,3936620
Rhyacophila_glaberrima,302983,3938854
Rhyacophila_glaberrima,303247,3947510
Rhyacophila_glaberrima,303367,3937090
Rhyacophila_glaberrima,307046,3956577
Rhyacophila_glaberrima,308657,3944560
Rhyacophila_glaberrima,312230,3939543
Rhyacophila_glaberrima,312615,3940255
