Species,x,y
Vaccinium_erythrocarpum,234712,3934398
Vaccinium_erythrocarpum,239783,3934753
Vaccinium_erythrocarpum,239905,3934575
Vaccinium_erythrocarpum,240059,3935680
Vaccinium_erythrocarpum,240119,3935182
Vaccinium_erythrocarpum,240240,3934589
Vaccinium_erythrocarpum,240808,3934416
Vaccinium_erythrocarpum,241154,3934931
Vaccinium_erythrocarpum,241341,3934393
Vaccinium_erythrocarpum,242350,3934601
Vaccinium_erythrocarpum,242634,3935646
Vaccinium_erythrocarpum,244296,3934428
Vaccinium_erythrocarpum,248555,3935681
Vaccinium_erythrocarpum,249036,3939558
Vaccinium_erythrocarpum,249061,3938998
Vaccinium_erythrocarpum,249140,3939622
Vaccinium_erythrocarpum,249147,3941024
Vaccinium_erythrocarpum,249147,3941025
Vaccinium_erythrocarpum,249205,3939271
Vaccinium_erythrocarpum,249257,3941292
Vaccinium_erythrocarpum,249446,3939539
Vaccinium_erythrocarpum,249447,3939540
Vaccinium_erythrocarpum,249448,3940682
Vaccinium_erythrocarpum,249741,3938518
Vaccinium_erythrocarpum,249881,3939372
Vaccinium_erythrocarpum,260375,3941532
Vaccinium_erythrocarpum,260375,3941533
Vaccinium_erythrocarpum,260388,3941609
Vaccinium_erythrocarpum,260389,3941610
Vaccinium_erythrocarpum,260396,3941619
Vaccinium_erythrocarpum,260515,3940957
Vaccinium_erythrocarpum,260526,3940959
Vaccinium_erythrocarpum,260680,3941218
Vaccinium_erythrocarpum,260686,3939561
Vaccinium_erythrocarpum,260743,3939607
Vaccinium_erythrocarpum,260865,3941272
Vaccinium_erythrocarpum,260903,3941981
Vaccinium_erythrocarpum,261672,3939564
Vaccinium_erythrocarpum,261692,3939608
Vaccinium_erythrocarpum,262463,3931340
Vaccinium_erythrocarpum,265432,3935455
Vaccinium_erythrocarpum,267199,3937318
Vaccinium_erythrocarpum,268327,3938702
Vaccinium_erythrocarpum,271559,3938657
Vaccinium_erythrocarpum,272982,3938309
Vaccinium_erythrocarpum,273016,3938309
Vaccinium_erythrocarpum,273545,3935596
Vaccinium_erythrocarpum,273601,3937574
Vaccinium_erythrocarpum,273639,3937689
Vaccinium_erythrocarpum,273660,3937589
Vaccinium_erythrocarpum,273689,3937420
Vaccinium_erythrocarpum,273717,3935591
Vaccinium_erythrocarpum,273873,3938079
Vaccinium_erythrocarpum,273892,3935671
Vaccinium_erythrocarpum,273913,3935615
Vaccinium_erythrocarpum,273927,3935687
Vaccinium_erythrocarpum,273930,3935655
Vaccinium_erythrocarpum,273936,3935626
Vaccinium_erythrocarpum,274100,3937103
Vaccinium_erythrocarpum,274877,3937994
Vaccinium_erythrocarpum,274894,3947772
Vaccinium_erythrocarpum,275146,3938795
Vaccinium_erythrocarpum,275288,3947672
Vaccinium_erythrocarpum,275899,3947855
Vaccinium_erythrocarpum,276281,3938295
Vaccinium_erythrocarpum,276620,3938047
Vaccinium_erythrocarpum,276659,3937301
Vaccinium_erythrocarpum,276783,3936772
Vaccinium_erythrocarpum,276803,3937701
Vaccinium_erythrocarpum,276880,3936399
Vaccinium_erythrocarpum,276925,3935828
Vaccinium_erythrocarpum,277210,3935448
Vaccinium_erythrocarpum,277304,3935262
Vaccinium_erythrocarpum,277990,3949473
Vaccinium_erythrocarpum,278422,3946752
Vaccinium_erythrocarpum,278432,3946752
Vaccinium_erythrocarpum,278442,3949013
Vaccinium_erythrocarpum,278450,3948738
Vaccinium_erythrocarpum,278476,3948819
Vaccinium_erythrocarpum,278507,3948449
Vaccinium_erythrocarpum,278546,3946789
Vaccinium_erythrocarpum,278616,3946580
Vaccinium_erythrocarpum,278646,3948393
Vaccinium_erythrocarpum,278667,3948342
Vaccinium_erythrocarpum,278668,3946724
Vaccinium_erythrocarpum,278777,3948111
Vaccinium_erythrocarpum,278823,3948283
Vaccinium_erythrocarpum,278852,3948012
Vaccinium_erythrocarpum,279018,3947994
Vaccinium_erythrocarpum,279076,3947287
Vaccinium_erythrocarpum,279106,3948299
Vaccinium_erythrocarpum,279162,3948545
Vaccinium_erythrocarpum,279261,3948803
Vaccinium_erythrocarpum,279337,3949810
Vaccinium_erythrocarpum,279358,3943555
Vaccinium_erythrocarpum,279460,3948075
Vaccinium_erythrocarpum,279518,3948429
Vaccinium_erythrocarpum,279590,3948364
Vaccinium_erythrocarpum,280638,3947008
Vaccinium_erythrocarpum,283048,3946333
Vaccinium_erythrocarpum,283238,3945781
Vaccinium_erythrocarpum,283324,3946139
Vaccinium_erythrocarpum,283499,3945524
Vaccinium_erythrocarpum,284811,3946341
Vaccinium_erythrocarpum,295889,3956916
Vaccinium_erythrocarpum,302864,3942982
Vaccinium_erythrocarpum,303054,3943249
Vaccinium_erythrocarpum,303150,3952747
Vaccinium_erythrocarpum,304298,3939869
Vaccinium_erythrocarpum,304559,3938147
Vaccinium_erythrocarpum,305985,3936315
Vaccinium_erythrocarpum,306510,3949202
Vaccinium_erythrocarpum,307187,3936337
Vaccinium_erythrocarpum,307866,3937240
Vaccinium_erythrocarpum,308208,3952846
Vaccinium_erythrocarpum,308276,3952891
Vaccinium_erythrocarpum,308356,3953830
Vaccinium_erythrocarpum,309071,3938923
Vaccinium_erythrocarpum,310217,3939310
