Species,x,y
Cisthene_plumbea,244121,3927397
Cisthene_plumbea,245059,3956265
Cisthene_plumbea,248438,3943416
Cisthene_plumbea,248532,3943687
Cisthene_plumbea,248536,3943119
Cisthene_plumbea,248710,3943571
Cisthene_plumbea,251770,3926404
Cisthene_plumbea,253047,3928775
Cisthene_plumbea,256321,3947482
Cisthene_plumbea,256521,3947351
Cisthene_plumbea,263275,3925149
Cisthene_plumbea,265526,3949769
Cisthene_plumbea,266239,3947971
Cisthene_plumbea,266434,3948640
Cisthene_plumbea,272416,3929229
Cisthene_plumbea,289947,3937460
Cisthene_plumbea,290364,3937609
Cisthene_plumbea,290953,3932802
Cisthene_plumbea,291133,3931709
Cisthene_plumbea,291266,3932698
Cisthene_plumbea,291499,3931811
Cisthene_plumbea,291781,3932248
Cisthene_plumbea,291888,3932912
Cisthene_plumbea,299437,3965815
Cisthene_plumbea,299884,3961587
Cisthene_plumbea,300363,3966793
Cisthene_plumbea,302832,3968069
Cisthene_plumbea,312007,3939804
Cisthene_plumbea,312166,3940057
Cisthene_plumbea,314385,3945734
