Species,x,y
Heterocampa_obliqua,244121,3927397
Heterocampa_obliqua,245076,3943259
Heterocampa_obliqua,248319,3943766
Heterocampa_obliqua,248438,3943416
Heterocampa_obliqua,248536,3943119
Heterocampa_obliqua,248710,3943571
Heterocampa_obliqua,249410,3945124
Heterocampa_obliqua,249480,3945205
Heterocampa_obliqua,249493,3945161
Heterocampa_obliqua,251770,3926404
Heterocampa_obliqua,252164,3929169
Heterocampa_obliqua,252196,3929336
Heterocampa_obliqua,252437,3928875
Heterocampa_obliqua,253047,3928775
Heterocampa_obliqua,253377,3928674
Heterocampa_obliqua,263275,3925149
Heterocampa_obliqua,265526,3949769
Heterocampa_obliqua,267754,3927974
Heterocampa_obliqua,268504,3926530
Heterocampa_obliqua,284587,3954109
Heterocampa_obliqua,284603,3954319
Heterocampa_obliqua,291133,3931709
Heterocampa_obliqua,291781,3932248
Heterocampa_obliqua,297756,3964806
Heterocampa_obliqua,299313,3965559
Heterocampa_obliqua,299567,3965526
Heterocampa_obliqua,299596,3965942
Heterocampa_obliqua,299942,3960270
Heterocampa_obliqua,299992,3961138
Heterocampa_obliqua,300205,3959804
Heterocampa_obliqua,300363,3966793
Heterocampa_obliqua,300420,3966572
Heterocampa_obliqua,312007,3939804
Heterocampa_obliqua,312166,3940057
Heterocampa_obliqua,314012,3946370
