Species,x,y
Thryothorus_ludovicianus,234051,3944529
Thryothorus_ludovicianus,235055,3945524
Thryothorus_ludovicianus,235699,3939007
Thryothorus_ludovicianus,235820,3938585
Thryothorus_ludovicianus,235998,3938472
Thryothorus_ludovicianus,237587,3947501
Thryothorus_ludovicianus,237634,3947963
Thryothorus_ludovicianus,237823,3947372
Thryothorus_ludovicianus,238036,3944495
Thryothorus_ludovicianus,238170,3937211
Thryothorus_ludovicianus,238307,3952069
Thryothorus_ludovicianus,238344,3946373
Thryothorus_ludovicianus,238468,3948924
Thryothorus_ludovicianus,238584,3945936
Thryothorus_ludovicianus,238902,3949486
Thryothorus_ludovicianus,239063,3931306
Thryothorus_ludovicianus,239080,3946438
Thryothorus_ludovicianus,239259,3946557
Thryothorus_ludovicianus,239420,3930937
Thryothorus_ludovicianus,239421,3946710
Thryothorus_ludovicianus,239526,3946880
Thryothorus_ludovicianus,239676,3946979
Thryothorus_ludovicianus,239771,3946232
Thryothorus_ludovicianus,240184,3938271
Thryothorus_ludovicianus,240464,3943555
Thryothorus_ludovicianus,240508,3943448
Thryothorus_ludovicianus,240700,3943295
Thryothorus_ludovicianus,241259,3938722
Thryothorus_ludovicianus,241422,3942394
Thryothorus_ludovicianus,241582,3949502
Thryothorus_ludovicianus,242585,3942570
Thryothorus_ludovicianus,243357,3944255
Thryothorus_ludovicianus,244216,3943069
Thryothorus_ludovicianus,244217,3943555
Thryothorus_ludovicianus,244454,3942415
Thryothorus_ludovicianus,244515,3942076
Thryothorus_ludovicianus,244772,3942449
Thryothorus_ludovicianus,244791,3948937
Thryothorus_ludovicianus,244934,3927642
Thryothorus_ludovicianus,244972,3941994
Thryothorus_ludovicianus,245083,3927439
Thryothorus_ludovicianus,245133,3933697
Thryothorus_ludovicianus,245222,3942761
Thryothorus_ludovicianus,245228,3943117
Thryothorus_ludovicianus,245330,3943229
Thryothorus_ludovicianus,245481,3942654
Thryothorus_ludovicianus,245736,3942282
Thryothorus_ludovicianus,245759,3936444
Thryothorus_ludovicianus,245826,3941981
Thryothorus_ludovicianus,246017,3945959
Thryothorus_ludovicianus,246133,3945792
Thryothorus_ludovicianus,246175,3943426
Thryothorus_ludovicianus,246191,3942924
Thryothorus_ludovicianus,246262,3942744
Thryothorus_ludovicianus,246515,3927975
Thryothorus_ludovicianus,246645,3937141
Thryothorus_ludovicianus,246665,3928140
Thryothorus_ludovicianus,246794,3943355
Thryothorus_ludovicianus,246879,3943502
Thryothorus_ludovicianus,246980,3929489
Thryothorus_ludovicianus,246994,3945299
Thryothorus_ludovicianus,247748,3943635
Thryothorus_ludovicianus,247794,3943546
Thryothorus_ludovicianus,247895,3943493
Thryothorus_ludovicianus,248802,3928565
Thryothorus_ludovicianus,248924,3930197
Thryothorus_ludovicianus,249024,3939063
Thryothorus_ludovicianus,249521,3946101
Thryothorus_ludovicianus,249621,3946237
Thryothorus_ludovicianus,249810,3943324
Thryothorus_ludovicianus,250136,3924827
Thryothorus_ludovicianus,250145,3947406
Thryothorus_ludovicianus,250417,3928551
Thryothorus_ludovicianus,250435,3930124
Thryothorus_ludovicianus,251708,3942896
Thryothorus_ludovicianus,251922,3926412
Thryothorus_ludovicianus,251927,3928417
Thryothorus_ludovicianus,252054,3947272
Thryothorus_ludovicianus,252188,3947177
Thryothorus_ludovicianus,252792,3949037
Thryothorus_ludovicianus,252816,3943033
Thryothorus_ludovicianus,252860,3942842
Thryothorus_ludovicianus,253014,3943423
Thryothorus_ludovicianus,253108,3943859
Thryothorus_ludovicianus,253234,3926407
Thryothorus_ludovicianus,253262,3928349
Thryothorus_ludovicianus,253269,3927357
Thryothorus_ludovicianus,253284,3926405
Thryothorus_ludovicianus,253310,3926405
Thryothorus_ludovicianus,253335,3926404
Thryothorus_ludovicianus,253360,3927240
Thryothorus_ludovicianus,253374,3944132
Thryothorus_ludovicianus,253522,3944224
Thryothorus_ludovicianus,253536,3927202
Thryothorus_ludovicianus,253626,3938785
Thryothorus_ludovicianus,253708,3944283
Thryothorus_ludovicianus,253766,3936961
Thryothorus_ludovicianus,253785,3927096
Thryothorus_ludovicianus,253797,3938360
Thryothorus_ludovicianus,253854,3944877
Thryothorus_ludovicianus,253907,3926970
Thryothorus_ludovicianus,253922,3937894
Thryothorus_ludovicianus,254064,3938169
Thryothorus_ludovicianus,254139,3926284
Thryothorus_ludovicianus,254222,3937978
Thryothorus_ludovicianus,254286,3949269
Thryothorus_ludovicianus,254374,3926236
Thryothorus_ludovicianus,254822,3928183
Thryothorus_ludovicianus,255110,3926671
Thryothorus_ludovicianus,255352,3926085
Thryothorus_ludovicianus,255362,3926694
Thryothorus_ludovicianus,255366,3946842
Thryothorus_ludovicianus,255615,3947115
Thryothorus_ludovicianus,255734,3925884
Thryothorus_ludovicianus,255754,3947267
Thryothorus_ludovicianus,255954,3925828
Thryothorus_ludovicianus,256216,3947391
Thryothorus_ludovicianus,256272,3947602
Thryothorus_ludovicianus,256311,3947842
Thryothorus_ludovicianus,256326,3947423
Thryothorus_ludovicianus,256361,3925949
Thryothorus_ludovicianus,256405,3947918
Thryothorus_ludovicianus,256520,3926067
Thryothorus_ludovicianus,256546,3947459
Thryothorus_ludovicianus,256804,3925870
Thryothorus_ludovicianus,256806,3925622
Thryothorus_ludovicianus,256858,3933996
Thryothorus_ludovicianus,257029,3947804
Thryothorus_ludovicianus,257261,3948266
Thryothorus_ludovicianus,257493,3926056
Thryothorus_ludovicianus,257955,3925890
Thryothorus_ludovicianus,258110,3925159
Thryothorus_ludovicianus,258119,3924958
Thryothorus_ludovicianus,258126,3925408
Thryothorus_ludovicianus,258225,3925357
Thryothorus_ludovicianus,258313,3925042
Thryothorus_ludovicianus,258497,3925041
Thryothorus_ludovicianus,258660,3925142
Thryothorus_ludovicianus,259115,3925147
Thryothorus_ludovicianus,259293,3925100
Thryothorus_ludovicianus,259420,3952167
Thryothorus_ludovicianus,259515,3925061
Thryothorus_ludovicianus,259631,3925209
Thryothorus_ludovicianus,259657,3925564
Thryothorus_ludovicianus,259675,3952760
Thryothorus_ludovicianus,259753,3925360
Thryothorus_ludovicianus,260190,3952981
Thryothorus_ludovicianus,260346,3925774
Thryothorus_ludovicianus,260769,3925752
Thryothorus_ludovicianus,260871,3925633
Thryothorus_ludovicianus,261056,3925718
Thryothorus_ludovicianus,261612,3925551
Thryothorus_ludovicianus,261820,3925570
Thryothorus_ludovicianus,262069,3953778
Thryothorus_ludovicianus,262190,3925681
Thryothorus_ludovicianus,262408,3925693
Thryothorus_ludovicianus,262686,3925734
Thryothorus_ludovicianus,263442,3925824
Thryothorus_ludovicianus,263838,3925605
Thryothorus_ludovicianus,263953,3926180
Thryothorus_ludovicianus,264059,3925662
