Species,x,y
Habrophlebia_vibrans,234184,3944208
Habrophlebia_vibrans,238073,3948407
Habrophlebia_vibrans,238851,3928623
Habrophlebia_vibrans,241446,3942374
Habrophlebia_vibrans,241518,3942297
Habrophlebia_vibrans,241957,3942589
Habrophlebia_vibrans,245956,3947359
Habrophlebia_vibrans,247447,3943781
Habrophlebia_vibrans,248633,3943712
Habrophlebia_vibrans,251626,3940619
Habrophlebia_vibrans,254189,3948005
Habrophlebia_vibrans,257977,3943824
Habrophlebia_vibrans,258706,3932159
Habrophlebia_vibrans,259086,3940879
Habrophlebia_vibrans,259146,3942589
Habrophlebia_vibrans,259266,3940699
Habrophlebia_vibrans,261145,3950756
Habrophlebia_vibrans,262426,3935039
Habrophlebia_vibrans,266856,3928449
Habrophlebia_vibrans,267386,3941879
Habrophlebia_vibrans,267596,3929859
Habrophlebia_vibrans,268866,3947259
Habrophlebia_vibrans,270046,3933969
Habrophlebia_vibrans,271546,3954110
Habrophlebia_vibrans,272076,3935829
Habrophlebia_vibrans,273736,3952050
Habrophlebia_vibrans,275276,3953100
Habrophlebia_vibrans,276270,3945424
Habrophlebia_vibrans,277136,3952170
Habrophlebia_vibrans,281576,3950240
Habrophlebia_vibrans,282946,3948800
Habrophlebia_vibrans,288733,3954030
Habrophlebia_vibrans,289796,3942740
Habrophlebia_vibrans,296285,3960275
Habrophlebia_vibrans,299616,3958040
Habrophlebia_vibrans,300176,3959720
Habrophlebia_vibrans,303247,3947510
Habrophlebia_vibrans,305067,3945610
Habrophlebia_vibrans,308216,3959320
Habrophlebia_vibrans,308657,3944560
Habrophlebia_vibrans,311308,3945342
Habrophlebia_vibrans,312384,3948991
