Species,x,y
Setophaga_ruticilla,238307,3952069
Setophaga_ruticilla,244869,3932400
Setophaga_ruticilla,245759,3947060
Setophaga_ruticilla,247433,3946215
Setophaga_ruticilla,247748,3943635
Setophaga_ruticilla,251834,3940819
Setophaga_ruticilla,252049,3940847
Setophaga_ruticilla,252218,3942357
Setophaga_ruticilla,254016,3944916
Setophaga_ruticilla,254477,3928528
Setophaga_ruticilla,254922,3928149
Setophaga_ruticilla,256309,3928111
Setophaga_ruticilla,256546,3947459
Setophaga_ruticilla,260200,3947430
Setophaga_ruticilla,260207,3947222
Setophaga_ruticilla,260392,3947266
Setophaga_ruticilla,260600,3947281
Setophaga_ruticilla,260796,3947322
Setophaga_ruticilla,261711,3947687
Setophaga_ruticilla,262408,3925693
Setophaga_ruticilla,262945,3947878
Setophaga_ruticilla,264415,3951644
Setophaga_ruticilla,264960,3947532
Setophaga_ruticilla,265305,3951283
Setophaga_ruticilla,265660,3947530
Setophaga_ruticilla,265715,3950702
Setophaga_ruticilla,265932,3950779
Setophaga_ruticilla,266209,3947560
Setophaga_ruticilla,266402,3947393
Setophaga_ruticilla,266746,3950503
Setophaga_ruticilla,266944,3950462
Setophaga_ruticilla,267020,3947187
Setophaga_ruticilla,267143,3947157
Setophaga_ruticilla,267350,3947074
Setophaga_ruticilla,269403,3947345
Setophaga_ruticilla,269791,3948780
Setophaga_ruticilla,269985,3948806
Setophaga_ruticilla,270209,3948872
Setophaga_ruticilla,270352,3949053
Setophaga_ruticilla,270793,3931964
Setophaga_ruticilla,271714,3948772
Setophaga_ruticilla,271762,3948971
Setophaga_ruticilla,271907,3948759
Setophaga_ruticilla,272028,3948572
Setophaga_ruticilla,272277,3952474
Setophaga_ruticilla,272984,3927092
Setophaga_ruticilla,273141,3951080
Setophaga_ruticilla,277753,3928544
Setophaga_ruticilla,278412,3953472
Setophaga_ruticilla,278596,3953527
Setophaga_ruticilla,280004,3950143
Setophaga_ruticilla,280994,3950264
Setophaga_ruticilla,282052,3951614
Setophaga_ruticilla,282188,3951488
Setophaga_ruticilla,283968,3939063
Setophaga_ruticilla,284954,3955962
Setophaga_ruticilla,285419,3956433
Setophaga_ruticilla,285476,3958580
Setophaga_ruticilla,287587,3936383
Setophaga_ruticilla,288595,3943105
Setophaga_ruticilla,290298,3958153
Setophaga_ruticilla,290383,3936544
Setophaga_ruticilla,290506,3936736
Setophaga_ruticilla,290577,3936526
Setophaga_ruticilla,290648,3936318
Setophaga_ruticilla,290816,3932389
Setophaga_ruticilla,309114,3947390
Setophaga_ruticilla,309331,3947460
Setophaga_ruticilla,312752,3939796
