Species,x,y
Eumeces_fasciatus,233627,3947638
Eumeces_fasciatus,234060,3944478
Eumeces_fasciatus,234513,3943974
Eumeces_fasciatus,237428,3944722
Eumeces_fasciatus,242162,3943056
Eumeces_fasciatus,242860,3942086
Eumeces_fasciatus,243012,3941289
Eumeces_fasciatus,245152,3927934
Eumeces_fasciatus,247309,3942461
Eumeces_fasciatus,247316,3942479
Eumeces_fasciatus,247324,3942476
Eumeces_fasciatus,247325,3942444
Eumeces_fasciatus,247332,3942548
Eumeces_fasciatus,247381,3942437
Eumeces_fasciatus,247430,3942443
Eumeces_fasciatus,247781,3943597
Eumeces_fasciatus,248054,3930151
Eumeces_fasciatus,251480,3944248
Eumeces_fasciatus,252595,3947046
Eumeces_fasciatus,256425,3947593
Eumeces_fasciatus,256638,3947710
Eumeces_fasciatus,257508,3945253
Eumeces_fasciatus,258719,3927043
Eumeces_fasciatus,258975,3950576
Eumeces_fasciatus,261159,3952030
Eumeces_fasciatus,261985,3953294
Eumeces_fasciatus,264095,3929430
Eumeces_fasciatus,266925,3948657
Eumeces_fasciatus,270631,3952761
Eumeces_fasciatus,273603,3952142
Eumeces_fasciatus,273638,3952060
Eumeces_fasciatus,273766,3952187
Eumeces_fasciatus,276702,3953220
Eumeces_fasciatus,280257,3927638
Eumeces_fasciatus,284536,3954220
Eumeces_fasciatus,289139,3933071
