Species,x,y
Agkistrodon_contortrix,228520,3942231
Agkistrodon_contortrix,231279,3945546
Agkistrodon_contortrix,233575,3947292
Agkistrodon_contortrix,233578,3947297
Agkistrodon_contortrix,233940,3947876
Agkistrodon_contortrix,234050,3944380
Agkistrodon_contortrix,234051,3944738
Agkistrodon_contortrix,234054,3944435
Agkistrodon_contortrix,234124,3944651
Agkistrodon_contortrix,234412,3944270
Agkistrodon_contortrix,234506,3943964
Agkistrodon_contortrix,234513,3943974
Agkistrodon_contortrix,234520,3943959
Agkistrodon_contortrix,234868,3945085
Agkistrodon_contortrix,237478,3951526
Agkistrodon_contortrix,239169,3928842
Agkistrodon_contortrix,239214,3928868
Agkistrodon_contortrix,239285,3928873
Agkistrodon_contortrix,239968,3954496
Agkistrodon_contortrix,240626,3955051
Agkistrodon_contortrix,241919,3942221
Agkistrodon_contortrix,241919,3942222
Agkistrodon_contortrix,241936,3942181
Agkistrodon_contortrix,241937,3942178
Agkistrodon_contortrix,241958,3942155
Agkistrodon_contortrix,241967,3942182
Agkistrodon_contortrix,242009,3942417
Agkistrodon_contortrix,242143,3943034
Agkistrodon_contortrix,242158,3943068
Agkistrodon_contortrix,242160,3943494
Agkistrodon_contortrix,242176,3943044
Agkistrodon_contortrix,242179,3943016
Agkistrodon_contortrix,242203,3943305
Agkistrodon_contortrix,242500,3942524
Agkistrodon_contortrix,242661,3942433
Agkistrodon_contortrix,242756,3943049
Agkistrodon_contortrix,242860,3942086
Agkistrodon_contortrix,242960,3941253
Agkistrodon_contortrix,243012,3941289
Agkistrodon_contortrix,243018,3941247
Agkistrodon_contortrix,243018,3941248
Agkistrodon_contortrix,243038,3941257
Agkistrodon_contortrix,243046,3941286
Agkistrodon_contortrix,243052,3941296
Agkistrodon_contortrix,243052,3941299
Agkistrodon_contortrix,243054,3941249
Agkistrodon_contortrix,243061,3941269
Agkistrodon_contortrix,243066,3941259
Agkistrodon_contortrix,243235,3943721
Agkistrodon_contortrix,243454,3942213
Agkistrodon_contortrix,243525,3942129
Agkistrodon_contortrix,243601,3944546
Agkistrodon_contortrix,244283,3941988
Agkistrodon_contortrix,245110,3943467
Agkistrodon_contortrix,245753,3944216
Agkistrodon_contortrix,245756,3944098
Agkistrodon_contortrix,245764,3948306
Agkistrodon_contortrix,245770,3944113
Agkistrodon_contortrix,245791,3948188
Agkistrodon_contortrix,245815,3944087
Agkistrodon_contortrix,245844,3944321
Agkistrodon_contortrix,245968,3930888
Agkistrodon_contortrix,246482,3943790
Agkistrodon_contortrix,246726,3942985
Agkistrodon_contortrix,246817,3944256
Agkistrodon_contortrix,246867,3942932
Agkistrodon_contortrix,247239,3943413
Agkistrodon_contortrix,247239,3943417
Agkistrodon_contortrix,247242,3943465
Agkistrodon_contortrix,247260,3943411
Agkistrodon_contortrix,247260,3943416
Agkistrodon_contortrix,247311,3942442
Agkistrodon_contortrix,247344,3942440
Agkistrodon_contortrix,247353,3942455
Agkistrodon_contortrix,247354,3942420
Agkistrodon_contortrix,247582,3943584
Agkistrodon_contortrix,247759,3943524
Agkistrodon_contortrix,247759,3943526
Agkistrodon_contortrix,247759,3943528
Agkistrodon_contortrix,247760,3943630
Agkistrodon_contortrix,247782,3943584
Agkistrodon_contortrix,247956,3943756
Agkistrodon_contortrix,248697,3943841
Agkistrodon_contortrix,249790,3933472
Agkistrodon_contortrix,250799,3947440
Agkistrodon_contortrix,252045,3929254
Agkistrodon_contortrix,252570,3947033
Agkistrodon_contortrix,252578,3947112
Agkistrodon_contortrix,252610,3947063
Agkistrodon_contortrix,252613,3947189
Agkistrodon_contortrix,252614,3947184
Agkistrodon_contortrix,252633,3947159
Agkistrodon_contortrix,252639,3947068
Agkistrodon_contortrix,252664,3947453
Agkistrodon_contortrix,252705,3947205
Agkistrodon_contortrix,252707,3947303
Agkistrodon_contortrix,252712,3947134
Agkistrodon_contortrix,252795,3947564
Agkistrodon_contortrix,252838,3947561
Agkistrodon_contortrix,252846,3947572
Agkistrodon_contortrix,252857,3947616
Agkistrodon_contortrix,253519,3947178
Agkistrodon_contortrix,254161,3948446
Agkistrodon_contortrix,254464,3947507
Agkistrodon_contortrix,255448,3948876
Agkistrodon_contortrix,256252,3947645
Agkistrodon_contortrix,256274,3947702
Agkistrodon_contortrix,256331,3947575
Agkistrodon_contortrix,256352,3947578
Agkistrodon_contortrix,256378,3947576
Agkistrodon_contortrix,256381,3947559
Agkistrodon_contortrix,256470,3947397
Agkistrodon_contortrix,256508,3947254
Agkistrodon_contortrix,256538,3947330
Agkistrodon_contortrix,256675,3946920
Agkistrodon_contortrix,256733,3947711
Agkistrodon_contortrix,257328,3945381
Agkistrodon_contortrix,257350,3945544
Agkistrodon_contortrix,258249,3947752
Agkistrodon_contortrix,260314,3951506
Agkistrodon_contortrix,260568,3953067
Agkistrodon_contortrix,260914,3951886
Agkistrodon_contortrix,260916,3951896
Agkistrodon_contortrix,261077,3951935
Agkistrodon_contortrix,261978,3953184
Agkistrodon_contortrix,261992,3953194
Agkistrodon_contortrix,264882,3952110
Agkistrodon_contortrix,265854,3947559
Agkistrodon_contortrix,266984,3948730
Agkistrodon_contortrix,268419,3925890
Agkistrodon_contortrix,269294,3947070
Agkistrodon_contortrix,270139,3952500
Agkistrodon_contortrix,270631,3952761
Agkistrodon_contortrix,270992,3927087
Agkistrodon_contortrix,272995,3926950
Agkistrodon_contortrix,273430,3952827
Agkistrodon_contortrix,273626,3952052
Agkistrodon_contortrix,273627,3952060
Agkistrodon_contortrix,273628,3952053
Agkistrodon_contortrix,273636,3952053
Agkistrodon_contortrix,273661,3952449
Agkistrodon_contortrix,273665,3952037
Agkistrodon_contortrix,273681,3952008
Agkistrodon_contortrix,273687,3952025
Agkistrodon_contortrix,274619,3951650
Agkistrodon_contortrix,275609,3950797
Agkistrodon_contortrix,278268,3928829
Agkistrodon_contortrix,280452,3928288
Agkistrodon_contortrix,280452,3928289
Agkistrodon_contortrix,282414,3956631
Agkistrodon_contortrix,283261,3955656
Agkistrodon_contortrix,284541,3954926
Agkistrodon_contortrix,285094,3953834
Agkistrodon_contortrix,287111,3953348
Agkistrodon_contortrix,287189,3940583
Agkistrodon_contortrix,298713,3942880
Agkistrodon_contortrix,302333,3960769
Agkistrodon_contortrix,308974,3959334
Agkistrodon_contortrix,312371,3946741
