Species,x,y
Gyrinophilus_porphyriticus,229324,3940033
Gyrinophilus_porphyriticus,229766,3934915
Gyrinophilus_porphyriticus,229901,3933553
Gyrinophilus_porphyriticus,230040,3933718
Gyrinophilus_porphyriticus,230359,3938691
Gyrinophilus_porphyriticus,234124,3944639
Gyrinophilus_porphyriticus,234281,3944819
Gyrinophilus_porphyriticus,234840,3945251
Gyrinophilus_porphyriticus,234883,3945034
Gyrinophilus_porphyriticus,236868,3936307
Gyrinophilus_porphyriticus,238343,3947894
Gyrinophilus_porphyriticus,238842,3949189
Gyrinophilus_porphyriticus,239462,3934570
Gyrinophilus_porphyriticus,240000,3947397
Gyrinophilus_porphyriticus,242553,3930558
Gyrinophilus_porphyriticus,242618,3950004
Gyrinophilus_porphyriticus,244140,3945148
Gyrinophilus_porphyriticus,244207,3945132
Gyrinophilus_porphyriticus,251188,3947093
Gyrinophilus_porphyriticus,252635,3939373
Gyrinophilus_porphyriticus,252736,3939296
Gyrinophilus_porphyriticus,253456,3928001
Gyrinophilus_porphyriticus,253465,3928015
Gyrinophilus_porphyriticus,255434,3949535
Gyrinophilus_porphyriticus,259196,3950557
Gyrinophilus_porphyriticus,259321,3950523
Gyrinophilus_porphyriticus,260302,3951778
Gyrinophilus_porphyriticus,260962,3952901
Gyrinophilus_porphyriticus,260973,3953007
Gyrinophilus_porphyriticus,261312,3951905
Gyrinophilus_porphyriticus,261322,3951918
Gyrinophilus_porphyriticus,262060,3953163
Gyrinophilus_porphyriticus,262969,3953204
Gyrinophilus_porphyriticus,264275,3940296
Gyrinophilus_porphyriticus,265702,3943739
Gyrinophilus_porphyriticus,266534,3927048
Gyrinophilus_porphyriticus,267376,3938457
Gyrinophilus_porphyriticus,267931,3948090
Gyrinophilus_porphyriticus,270364,3952297
Gyrinophilus_porphyriticus,271414,3938691
Gyrinophilus_porphyriticus,272189,3942403
Gyrinophilus_porphyriticus,273133,3936921
Gyrinophilus_porphyriticus,273667,3935715
Gyrinophilus_porphyriticus,274008,3931266
Gyrinophilus_porphyriticus,274015,3946344
Gyrinophilus_porphyriticus,274109,3936680
Gyrinophilus_porphyriticus,274144,3937049
Gyrinophilus_porphyriticus,274386,3946603
Gyrinophilus_porphyriticus,275799,3942321
Gyrinophilus_porphyriticus,275906,3941579
Gyrinophilus_porphyriticus,275944,3940872
Gyrinophilus_porphyriticus,276390,3949235
Gyrinophilus_porphyriticus,276396,3951034
Gyrinophilus_porphyriticus,276829,3941457
Gyrinophilus_porphyriticus,277689,3939766
Gyrinophilus_porphyriticus,277726,3939806
Gyrinophilus_porphyriticus,278333,3943389
Gyrinophilus_porphyriticus,278805,3939721
Gyrinophilus_porphyriticus,278835,3945916
Gyrinophilus_porphyriticus,278908,3948277
Gyrinophilus_porphyriticus,278946,3943292
Gyrinophilus_porphyriticus,278964,3943014
Gyrinophilus_porphyriticus,279080,3943541
Gyrinophilus_porphyriticus,279157,3943533
Gyrinophilus_porphyriticus,279195,3943193
Gyrinophilus_porphyriticus,280626,3942525
Gyrinophilus_porphyriticus,281146,3942652
Gyrinophilus_porphyriticus,281843,3950949
Gyrinophilus_porphyriticus,282061,3944469
Gyrinophilus_porphyriticus,282143,3942227
Gyrinophilus_porphyriticus,282632,3956415
Gyrinophilus_porphyriticus,284406,3954537
Gyrinophilus_porphyriticus,284437,3954120
Gyrinophilus_porphyriticus,285004,3930704
Gyrinophilus_porphyriticus,285258,3954392
Gyrinophilus_porphyriticus,285559,3943395
Gyrinophilus_porphyriticus,286332,3947233
Gyrinophilus_porphyriticus,286513,3932224
Gyrinophilus_porphyriticus,286630,3937605
Gyrinophilus_porphyriticus,288596,3954544
Gyrinophilus_porphyriticus,289971,3948869
Gyrinophilus_porphyriticus,291845,3948335
Gyrinophilus_porphyriticus,292074,3948419
Gyrinophilus_porphyriticus,292109,3948432
Gyrinophilus_porphyriticus,292297,3939661
Gyrinophilus_porphyriticus,294191,3950713
Gyrinophilus_porphyriticus,294601,3943461
Gyrinophilus_porphyriticus,294689,3951630
Gyrinophilus_porphyriticus,295658,3952193
Gyrinophilus_porphyriticus,295842,3954714
Gyrinophilus_porphyriticus,296339,3954007
Gyrinophilus_porphyriticus,297297,3952402
Gyrinophilus_porphyriticus,299305,3944402
Gyrinophilus_porphyriticus,300034,3961062
Gyrinophilus_porphyriticus,301356,3948334
Gyrinophilus_porphyriticus,301658,3948262
Gyrinophilus_porphyriticus,302160,3940331
Gyrinophilus_porphyriticus,302502,3937579
Gyrinophilus_porphyriticus,302628,3944421
Gyrinophilus_porphyriticus,302912,3945894
Gyrinophilus_porphyriticus,304137,3944356
Gyrinophilus_porphyriticus,304167,3954773
Gyrinophilus_porphyriticus,304712,3959708
Gyrinophilus_porphyriticus,306255,3950629
Gyrinophilus_porphyriticus,306966,3941239
Gyrinophilus_porphyriticus,307945,3945750
Gyrinophilus_porphyriticus,308451,3952922
Gyrinophilus_porphyriticus,308806,3944555
Gyrinophilus_porphyriticus,308808,3953226
Gyrinophilus_porphyriticus,309228,3952847
Gyrinophilus_porphyriticus,309551,3938502
Gyrinophilus_porphyriticus,311893,3939654
Gyrinophilus_porphyriticus,312051,3939511
