Species,x,y
Pycnopsyche_sonso,241428,3942384
Pycnopsyche_sonso,241491,3942388
Pycnopsyche_sonso,241518,3942297
Pycnopsyche_sonso,242229,3940735
Pycnopsyche_sonso,242784,3941539
Pycnopsyche_sonso,247311,3942442
Pycnopsyche_sonso,247447,3943781
Pycnopsyche_sonso,248443,3943389
Pycnopsyche_sonso,248536,3943119
Pycnopsyche_sonso,251626,3940619
Pycnopsyche_sonso,255887,3941601
Pycnopsyche_sonso,257264,3946609
Pycnopsyche_sonso,257820,3943454
Pycnopsyche_sonso,257972,3943822
Pycnopsyche_sonso,258797,3932051
Pycnopsyche_sonso,259231,3941158
Pycnopsyche_sonso,259443,3940409
Pycnopsyche_sonso,260310,3939791
Pycnopsyche_sonso,263216,3942398
Pycnopsyche_sonso,264208,3935586
Pycnopsyche_sonso,265526,3949769
Pycnopsyche_sonso,265837,3936542
Pycnopsyche_sonso,272416,3929229
Pycnopsyche_sonso,273826,3952003
Pycnopsyche_sonso,275893,3946707
Pycnopsyche_sonso,276176,3951140
Pycnopsyche_sonso,278086,3945649
Pycnopsyche_sonso,279120,3944723
Pycnopsyche_sonso,282686,3940320
Pycnopsyche_sonso,283178,3951714
Pycnopsyche_sonso,284454,3954161
Pycnopsyche_sonso,284646,3954133
Pycnopsyche_sonso,289947,3937460
Pycnopsyche_sonso,291838,3932414
Pycnopsyche_sonso,299272,3957771
Pycnopsyche_sonso,299603,3962004
Pycnopsyche_sonso,299920,3961563
Pycnopsyche_sonso,300416,3958917
Pycnopsyche_sonso,302917,3937910
Pycnopsyche_sonso,307827,3943480
Pycnopsyche_sonso,312166,3940057
