Species,x,y
Thalictrum_dioicum,235425,3938349
Thalictrum_dioicum,240132,3934565
Thalictrum_dioicum,241795,3942201
Thalictrum_dioicum,242165,3934633
Thalictrum_dioicum,242827,3930394
Thalictrum_dioicum,244534,3936815
Thalictrum_dioicum,244733,3934868
Thalictrum_dioicum,245234,3934719
Thalictrum_dioicum,245375,3936472
Thalictrum_dioicum,245654,3936813
Thalictrum_dioicum,245655,3936813
Thalictrum_dioicum,245690,3936871
Thalictrum_dioicum,245691,3936871
Thalictrum_dioicum,245878,3936746
Thalictrum_dioicum,245896,3936731
Thalictrum_dioicum,245908,3948562
Thalictrum_dioicum,245916,3948308
Thalictrum_dioicum,247233,3937000
Thalictrum_dioicum,247733,3936339
Thalictrum_dioicum,248954,3941865
Thalictrum_dioicum,249962,3932794
Thalictrum_dioicum,250166,3947458
Thalictrum_dioicum,250216,3947398
Thalictrum_dioicum,250298,3936608
Thalictrum_dioicum,250299,3934607
Thalictrum_dioicum,250415,3936299
Thalictrum_dioicum,250416,3947328
Thalictrum_dioicum,251116,3947058
Thalictrum_dioicum,251216,3946908
Thalictrum_dioicum,254190,3932857
Thalictrum_dioicum,261188,3929112
Thalictrum_dioicum,269648,3943851
Thalictrum_dioicum,272264,3932824
Thalictrum_dioicum,275499,3942570
Thalictrum_dioicum,276587,3951494
Thalictrum_dioicum,276751,3949248
Thalictrum_dioicum,277290,3945611
Thalictrum_dioicum,277359,3950689
Thalictrum_dioicum,278168,3953212
Thalictrum_dioicum,279098,3953265
Thalictrum_dioicum,279158,3949332
Thalictrum_dioicum,282879,3953033
Thalictrum_dioicum,282987,3953002
Thalictrum_dioicum,294784,3959628
Thalictrum_dioicum,294808,3943378
Thalictrum_dioicum,296446,3943273
Thalictrum_dioicum,297964,3943734
Thalictrum_dioicum,301397,3959566
Thalictrum_dioicum,308155,3957508
Thalictrum_dioicum,309071,3938923
Thalictrum_dioicum,310847,3939780
