Species,x,y
Peromyscus_maniculatus,238827,3937561
Peromyscus_maniculatus,239899,3935180
Peromyscus_maniculatus,240138,3934503
Peromyscus_maniculatus,242005,3939091
Peromyscus_maniculatus,242023,3939303
Peromyscus_maniculatus,242275,3938907
Peromyscus_maniculatus,244031,3942397
Peromyscus_maniculatus,245717,3948181
Peromyscus_maniculatus,245855,3944347
Peromyscus_maniculatus,245961,3948280
Peromyscus_maniculatus,247497,3942816
Peromyscus_maniculatus,247508,3943084
Peromyscus_maniculatus,251077,3947188
Peromyscus_maniculatus,251355,3946997
Peromyscus_maniculatus,255453,3949578
Peromyscus_maniculatus,255660,3947221
Peromyscus_maniculatus,255667,3947436
Peromyscus_maniculatus,255767,3947523
Peromyscus_maniculatus,258026,3944082
Peromyscus_maniculatus,258219,3944276
Peromyscus_maniculatus,260673,3952836
Peromyscus_maniculatus,269526,3944016
Peromyscus_maniculatus,269622,3943884
Peromyscus_maniculatus,269645,3944088
Peromyscus_maniculatus,269679,3946137
Peromyscus_maniculatus,273819,3935706
Peromyscus_maniculatus,273827,3937980
Peromyscus_maniculatus,273829,3952003
Peromyscus_maniculatus,273831,3935902
Peromyscus_maniculatus,273840,3952207
Peromyscus_maniculatus,273844,3938184
Peromyscus_maniculatus,273866,3951877
Peromyscus_maniculatus,275154,3938827
Peromyscus_maniculatus,275161,3939067
Peromyscus_maniculatus,276389,3946308
Peromyscus_maniculatus,276436,3946414
Peromyscus_maniculatus,276439,3946196
Peromyscus_maniculatus,277085,3941871
Peromyscus_maniculatus,278492,3948246
Peromyscus_maniculatus,278733,3943325
Peromyscus_maniculatus,279123,3943534
Peromyscus_maniculatus,279129,3943557
Peromyscus_maniculatus,279370,3948408
Peromyscus_maniculatus,279753,3950539
Peromyscus_maniculatus,280018,3950938
Peromyscus_maniculatus,280966,3944489
Peromyscus_maniculatus,281116,3944970
Peromyscus_maniculatus,283292,3955337
Peromyscus_maniculatus,283857,3952843
Peromyscus_maniculatus,283859,3952852
Peromyscus_maniculatus,286032,3953685
Peromyscus_maniculatus,286044,3953724
Peromyscus_maniculatus,286787,3953507
Peromyscus_maniculatus,286797,3953721
Peromyscus_maniculatus,287397,3953492
Peromyscus_maniculatus,288117,3954106
Peromyscus_maniculatus,288129,3954311
Peromyscus_maniculatus,288730,3954014
Peromyscus_maniculatus,288742,3954219
Peromyscus_maniculatus,290610,3933451
Peromyscus_maniculatus,291215,3932068
Peromyscus_maniculatus,293756,3956945
Peromyscus_maniculatus,293761,3956912
Peromyscus_maniculatus,294021,3957309
Peromyscus_maniculatus,294031,3957326
Peromyscus_maniculatus,299203,3957794
Peromyscus_maniculatus,299215,3958004
Peromyscus_maniculatus,299284,3957771
Peromyscus_maniculatus,299608,3958138
Peromyscus_maniculatus,299620,3958338
Peromyscus_maniculatus,299881,3958602
Peromyscus_maniculatus,300124,3959740
Peromyscus_maniculatus,300598,3958879
Peromyscus_maniculatus,300610,3959084
Peromyscus_maniculatus,300975,3958506
Peromyscus_maniculatus,311408,3939856
Peromyscus_maniculatus,311418,3940064
Peromyscus_maniculatus,312006,3940165
Peromyscus_maniculatus,312214,3938975
Peromyscus_maniculatus,312296,3939408
Peromyscus_maniculatus,313052,3940385
Peromyscus_maniculatus,313344,3940655
Peromyscus_maniculatus,313363,3940859
