Species,x,y
Urola_nivalis,242517,3942637
Urola_nivalis,242743,3934747
Urola_nivalis,242950,3941958
Urola_nivalis,245059,3956265
Urola_nivalis,245079,3943452
Urola_nivalis,248438,3943416
Urola_nivalis,248532,3943687
Urola_nivalis,256484,3947482
Urola_nivalis,256521,3947351
Urola_nivalis,266045,3947651
Urola_nivalis,266434,3948640
Urola_nivalis,270422,3952199
Urola_nivalis,274457,3946720
Urola_nivalis,279031,3926782
Urola_nivalis,280318,3927417
Urola_nivalis,282396,3956671
Urola_nivalis,285906,3940823
Urola_nivalis,289947,3937460
Urola_nivalis,290792,3936489
Urola_nivalis,290953,3932802
Urola_nivalis,291133,3931709
Urola_nivalis,291266,3932698
Urola_nivalis,291413,3932035
Urola_nivalis,291781,3932248
Urola_nivalis,297762,3943092
Urola_nivalis,298425,3965061
Urola_nivalis,299437,3965815
Urola_nivalis,299596,3965942
Urola_nivalis,300363,3966793
Urola_nivalis,301184,3967107
Urola_nivalis,302832,3968069
Urola_nivalis,312007,3939804
Urola_nivalis,312166,3940057
Urola_nivalis,312180,3940009
