Species,x,y
Scoparia_biplagialis,239562,3934617
Scoparia_biplagialis,242024,3942518
Scoparia_biplagialis,242517,3942637
Scoparia_biplagialis,242950,3941958
Scoparia_biplagialis,243022,3941290
Scoparia_biplagialis,248438,3943416
Scoparia_biplagialis,249216,3939004
Scoparia_biplagialis,256484,3947482
Scoparia_biplagialis,256521,3947351
Scoparia_biplagialis,265526,3949769
Scoparia_biplagialis,266045,3947651
Scoparia_biplagialis,266434,3948640
Scoparia_biplagialis,274343,3946299
Scoparia_biplagialis,274457,3946720
Scoparia_biplagialis,275064,3938759
Scoparia_biplagialis,275180,3946971
Scoparia_biplagialis,276490,3946022
Scoparia_biplagialis,278495,3943420
Scoparia_biplagialis,279031,3926782
Scoparia_biplagialis,279080,3943432
Scoparia_biplagialis,282396,3956671
Scoparia_biplagialis,284683,3953951
Scoparia_biplagialis,286266,3940704
Scoparia_biplagialis,290792,3936489
Scoparia_biplagialis,291413,3932035
Scoparia_biplagialis,291781,3932248
Scoparia_biplagialis,291888,3932912
Scoparia_biplagialis,296031,3960831
Scoparia_biplagialis,298425,3965061
Scoparia_biplagialis,299623,3962037
Scoparia_biplagialis,299884,3961587
Scoparia_biplagialis,299937,3959921
Scoparia_biplagialis,300205,3959804
Scoparia_biplagialis,304329,3937514
Scoparia_biplagialis,309604,3959375
Scoparia_biplagialis,311516,3938580
Scoparia_biplagialis,312180,3940009
Scoparia_biplagialis,312438,3939338
Scoparia_biplagialis,314385,3945734
