Species,x,y
Renia_discoloralis,239142,3928653
Renia_discoloralis,239253,3928719
Renia_discoloralis,240106,3934601
Renia_discoloralis,244121,3927397
Renia_discoloralis,244705,3956218
Renia_discoloralis,246000,3948274
Renia_discoloralis,248438,3943416
Renia_discoloralis,251770,3926404
Renia_discoloralis,252164,3929169
Renia_discoloralis,252196,3929336
Renia_discoloralis,252437,3928875
Renia_discoloralis,253377,3928674
Renia_discoloralis,256521,3947351
Renia_discoloralis,260443,3951350
Renia_discoloralis,263275,3925149
Renia_discoloralis,264155,3945069
Renia_discoloralis,264171,3945278
Renia_discoloralis,264199,3945002
Renia_discoloralis,264215,3945211
Renia_discoloralis,267754,3927974
Renia_discoloralis,268504,3926530
Renia_discoloralis,272416,3929229
Renia_discoloralis,273826,3952003
Renia_discoloralis,276176,3951140
Renia_discoloralis,276499,3934505
Renia_discoloralis,291133,3931709
Renia_discoloralis,291499,3931811
Renia_discoloralis,291781,3932248
Renia_discoloralis,291888,3932912
Renia_discoloralis,295061,3960340
Renia_discoloralis,298425,3965061
Renia_discoloralis,299313,3965559
Renia_discoloralis,299567,3965526
Renia_discoloralis,299626,3962018
Renia_discoloralis,299884,3961587
Renia_discoloralis,299992,3961138
Renia_discoloralis,300205,3959804
Renia_discoloralis,300363,3966793
Renia_discoloralis,300420,3966572
Renia_discoloralis,311970,3939947
