Species,x,y
Palthis_angulalis,244121,3927397
Palthis_angulalis,245076,3943259
Palthis_angulalis,245079,3943452
Palthis_angulalis,248438,3943416
Palthis_angulalis,249410,3945124
Palthis_angulalis,252196,3929336
Palthis_angulalis,256484,3947482
Palthis_angulalis,256496,3947275
Palthis_angulalis,256521,3947351
Palthis_angulalis,266239,3947971
Palthis_angulalis,266434,3948640
Palthis_angulalis,272416,3929229
Palthis_angulalis,275271,3946969
Palthis_angulalis,280456,3941998
Palthis_angulalis,282396,3956671
Palthis_angulalis,282711,3940265
Palthis_angulalis,284587,3954109
Palthis_angulalis,284603,3954319
Palthis_angulalis,286398,3940466
Palthis_angulalis,290900,3932597
Palthis_angulalis,290953,3932802
Palthis_angulalis,291266,3932698
Palthis_angulalis,291499,3931811
Palthis_angulalis,291781,3932248
Palthis_angulalis,291888,3932912
Palthis_angulalis,298425,3965061
Palthis_angulalis,299567,3965526
Palthis_angulalis,299626,3962018
Palthis_angulalis,300163,3959052
Palthis_angulalis,300205,3959804
Palthis_angulalis,300420,3966572
Palthis_angulalis,307827,3943480
Palthis_angulalis,309173,3952488
Palthis_angulalis,309517,3952830
Palthis_angulalis,311970,3939947
Palthis_angulalis,312007,3939804
Palthis_angulalis,312149,3939847
Palthis_angulalis,312166,3940057
Palthis_angulalis,312180,3940009
Palthis_angulalis,312841,3939962
Palthis_angulalis,313360,3945702
Palthis_angulalis,314385,3945734
