Species,x,y
Hypsibius_cf dujardini,241862,3942655
Hypsibius_cf dujardini,242596,3942769
Hypsibius_cf dujardini,245703,3948560
Hypsibius_cf dujardini,245857,3948396
Hypsibius_cf dujardini,248930,3943635
Hypsibius_cf dujardini,270537,3952215
Hypsibius_cf dujardini,277240,3943540
Hypsibius_cf dujardini,277245,3943546
Hypsibius_cf dujardini,277337,3943530
Hypsibius_cf dujardini,277345,3943536
Hypsibius_cf dujardini,277351,3943526
Hypsibius_cf dujardini,277664,3945824
Hypsibius_cf dujardini,279236,3943154
Hypsibius_cf dujardini,279249,3943171
Hypsibius_cf dujardini,279441,3943077
Hypsibius_cf dujardini,281079,3944394
Hypsibius_cf dujardini,281082,3944395
Hypsibius_cf dujardini,281097,3944446
Hypsibius_cf dujardini,281101,3944378
Hypsibius_cf dujardini,284484,3954147
Hypsibius_cf dujardini,285447,3943346
Hypsibius_cf dujardini,285452,3943331
Hypsibius_cf dujardini,285453,3943331
Hypsibius_cf dujardini,285471,3943323
Hypsibius_cf dujardini,286795,3953537
Hypsibius_cf dujardini,291183,3932008
Hypsibius_cf dujardini,291767,3935502
Hypsibius_cf dujardini,293779,3957013
Hypsibius_cf dujardini,299601,3961866
Hypsibius_cf dujardini,300202,3959811
Hypsibius_cf dujardini,308295,3944014
Hypsibius_cf dujardini,308640,3944570
Hypsibius_cf dujardini,310811,3944729
Hypsibius_cf dujardini,311487,3945934
Hypsibius_cf dujardini,311493,3940436
