Species,x,y
Dumetella_carolinensis,228545,3937156
Dumetella_carolinensis,236849,3947383
Dumetella_carolinensis,240209,3934543
Dumetella_carolinensis,241222,3945413
Dumetella_carolinensis,242224,3943337
Dumetella_carolinensis,244582,3931196
Dumetella_carolinensis,244720,3928311
Dumetella_carolinensis,244793,3932195
Dumetella_carolinensis,244807,3933951
Dumetella_carolinensis,244934,3927642
Dumetella_carolinensis,244948,3932563
Dumetella_carolinensis,244991,3928799
Dumetella_carolinensis,244995,3929138
Dumetella_carolinensis,245069,3932999
Dumetella_carolinensis,245083,3927439
Dumetella_carolinensis,245228,3943117
Dumetella_carolinensis,245330,3943229
Dumetella_carolinensis,246879,3943502
Dumetella_carolinensis,249024,3939063
Dumetella_carolinensis,252462,3948759
Dumetella_carolinensis,252952,3938859
Dumetella_carolinensis,253336,3938912
Dumetella_carolinensis,255059,3939519
Dumetella_carolinensis,256832,3939442
Dumetella_carolinensis,257444,3939560
Dumetella_carolinensis,264501,3941445
Dumetella_carolinensis,264755,3941685
Dumetella_carolinensis,266978,3937011
Dumetella_carolinensis,267251,3937565
Dumetella_carolinensis,267399,3938465
Dumetella_carolinensis,267499,3938682
Dumetella_carolinensis,268163,3938690
Dumetella_carolinensis,269703,3953572
Dumetella_carolinensis,270705,3953779
Dumetella_carolinensis,271185,3938653
Dumetella_carolinensis,272997,3936420
Dumetella_carolinensis,273083,3936795
Dumetella_carolinensis,273554,3936971
Dumetella_carolinensis,273867,3926389
Dumetella_carolinensis,273947,3937701
Dumetella_carolinensis,274134,3937060
Dumetella_carolinensis,274739,3938908
Dumetella_carolinensis,275234,3943616
Dumetella_carolinensis,275297,3948559
Dumetella_carolinensis,275421,3940171
Dumetella_carolinensis,275611,3947969
Dumetella_carolinensis,276230,3941156
Dumetella_carolinensis,276669,3937086
Dumetella_carolinensis,276923,3949608
Dumetella_carolinensis,277881,3942752
Dumetella_carolinensis,278372,3943415
Dumetella_carolinensis,278520,3946600
Dumetella_carolinensis,278538,3927284
Dumetella_carolinensis,278837,3946446
Dumetella_carolinensis,279088,3948272
Dumetella_carolinensis,279284,3948813
Dumetella_carolinensis,279495,3948350
Dumetella_carolinensis,279656,3950054
Dumetella_carolinensis,280037,3948157
Dumetella_carolinensis,280255,3928708
Dumetella_carolinensis,280344,3947386
Dumetella_carolinensis,280365,3947813
Dumetella_carolinensis,280578,3947046
Dumetella_carolinensis,280906,3946727
Dumetella_carolinensis,281005,3943849
Dumetella_carolinensis,282554,3946450
Dumetella_carolinensis,283297,3945929
Dumetella_carolinensis,283310,3944989
Dumetella_carolinensis,283315,3945629
Dumetella_carolinensis,283498,3943977
Dumetella_carolinensis,283602,3944009
Dumetella_carolinensis,285476,3958580
Dumetella_carolinensis,285512,3958424
Dumetella_carolinensis,286079,3945487
Dumetella_carolinensis,290004,3937608
Dumetella_carolinensis,290816,3932389
Dumetella_carolinensis,290918,3932714
Dumetella_carolinensis,290936,3932526
Dumetella_carolinensis,290952,3932491
Dumetella_carolinensis,290965,3932566
Dumetella_carolinensis,290980,3932753
Dumetella_carolinensis,291031,3932422
Dumetella_carolinensis,294978,3951782
Dumetella_carolinensis,295749,3957004
Dumetella_carolinensis,296253,3956728
Dumetella_carolinensis,297956,3957708
Dumetella_carolinensis,299498,3955964
Dumetella_carolinensis,299573,3955786
Dumetella_carolinensis,300272,3955758
Dumetella_carolinensis,300635,3946931
Dumetella_carolinensis,301227,3941859
Dumetella_carolinensis,301690,3950303
Dumetella_carolinensis,302579,3939885
Dumetella_carolinensis,302582,3955975
Dumetella_carolinensis,303139,3957831
Dumetella_carolinensis,303212,3944908
Dumetella_carolinensis,303863,3958293
Dumetella_carolinensis,304353,3945172
Dumetella_carolinensis,304539,3959454
Dumetella_carolinensis,306316,3960067
Dumetella_carolinensis,308778,3936980
Dumetella_carolinensis,309362,3937695
Dumetella_carolinensis,312205,3939529
Dumetella_carolinensis,312219,3939513
Dumetella_carolinensis,312305,3940111
Dumetella_carolinensis,312509,3940136
Dumetella_carolinensis,312551,3939205
Dumetella_carolinensis,312583,3940020
Dumetella_carolinensis,312752,3939796
Dumetella_carolinensis,312765,3939841
Dumetella_carolinensis,312811,3940037
Dumetella_carolinensis,313553,3943925
