Species,x,y
Carya_alba,227487,3939640
Carya_alba,228105,3938898
Carya_alba,228435,3938958
Carya_alba,228535,3938968
Carya_alba,228835,3938698
Carya_alba,228901,3936932
Carya_alba,229444,3934904
Carya_alba,229486,3936060
Carya_alba,229503,3934887
Carya_alba,229565,3934879
Carya_alba,229590,3934888
Carya_alba,229782,3934870
Carya_alba,229974,3934729
Carya_alba,230192,3938835
Carya_alba,230307,3939034
Carya_alba,230362,3939051
Carya_alba,230366,3939180
Carya_alba,230525,3938746
Carya_alba,230588,3938934
Carya_alba,230703,3939382
Carya_alba,232621,3933175
Carya_alba,232755,3933168
Carya_alba,232997,3933536
Carya_alba,233155,3933628
Carya_alba,233415,3936238
Carya_alba,233653,3936187
Carya_alba,234135,3940968
Carya_alba,234505,3930660
Carya_alba,234545,3941108
Carya_alba,234627,3939512
Carya_alba,234635,3939628
Carya_alba,234679,3933565
Carya_alba,234735,3941258
Carya_alba,234796,3945458
Carya_alba,234946,3940496
Carya_alba,235057,3941843
Carya_alba,235122,3941046
Carya_alba,235150,3943700
Carya_alba,235187,3944036
Carya_alba,235187,3944037
Carya_alba,235280,3944031
Carya_alba,235315,3945788
Carya_alba,235329,3939887
Carya_alba,235333,3944042
Carya_alba,235333,3944043
Carya_alba,235335,3943168
Carya_alba,235336,3943300
Carya_alba,235348,3943903
Carya_alba,235348,3943904
Carya_alba,235446,3943966
Carya_alba,235453,3945836
Carya_alba,235528,3943176
Carya_alba,235606,3942973
Carya_alba,235701,3938595
Carya_alba,235927,3942957
Carya_alba,236011,3946429
Carya_alba,236115,3942528
Carya_alba,236147,3942606
Carya_alba,236647,3948216
Carya_alba,236767,3947056
Carya_alba,236849,3947383
Carya_alba,236858,3947239
Carya_alba,236898,3942881
Carya_alba,237092,3937750
Carya_alba,237152,3944933
Carya_alba,237271,3944800
Carya_alba,237281,3947556
Carya_alba,237450,3947605
Carya_alba,237463,3937106
Carya_alba,237634,3947963
Carya_alba,237764,3936770
Carya_alba,237781,3942019
Carya_alba,237818,3942138
Carya_alba,237823,3947372
Carya_alba,237848,3948137
Carya_alba,237915,3947149
Carya_alba,237984,3946989
Carya_alba,238083,3942153
Carya_alba,238265,3950088
Carya_alba,238309,3946732
Carya_alba,238345,3928418
Carya_alba,238510,3945714
Carya_alba,238585,3948938
Carya_alba,238609,3945910
Carya_alba,238695,3949328
Carya_alba,238733,3944547
Carya_alba,238894,3946211
Carya_alba,238962,3950523
Carya_alba,239118,3946109
Carya_alba,239153,3946373
Carya_alba,239227,3928238
Carya_alba,239325,3950068
Carya_alba,239353,3928113
Carya_alba,239526,3946880
Carya_alba,239686,3944246
Carya_alba,239778,3946250
Carya_alba,239849,3928877
Carya_alba,240019,3929105
Carya_alba,240123,3930610
Carya_alba,240202,3938267
Carya_alba,240337,3929060
Carya_alba,240372,3929025
Carya_alba,240588,3941799
Carya_alba,240778,3938142
Carya_alba,240827,3942134
Carya_alba,240827,3942135
Carya_alba,241036,3948718
Carya_alba,241060,3942824
Carya_alba,241219,3941535
Carya_alba,241220,3941536
Carya_alba,241224,3944488
Carya_alba,241298,3942911
Carya_alba,241326,3927263
Carya_alba,241354,3945073
Carya_alba,241354,3945074
Carya_alba,241356,3941674
Carya_alba,241496,3930462
Carya_alba,241758,3945171
Carya_alba,241758,3945172
Carya_alba,241822,3945063
Carya_alba,241823,3945064
Carya_alba,241952,3939948
Carya_alba,241959,3945163
Carya_alba,242216,3950188
Carya_alba,242224,3944586
Carya_alba,242316,3938658
Carya_alba,242516,3938808
Carya_alba,242588,3938506
Carya_alba,242678,3942064
Carya_alba,242972,3940736
Carya_alba,243028,3937586
Carya_alba,243301,3927124
Carya_alba,243530,3944459
Carya_alba,244132,3943685
Carya_alba,244136,3944352
Carya_alba,244194,3944260
Carya_alba,244549,3948644
Carya_alba,244732,3931431
Carya_alba,244754,3944015
Carya_alba,244812,3943094
Carya_alba,245150,3943635
Carya_alba,245202,3943588
Carya_alba,245299,3944121
Carya_alba,245675,3928489
Carya_alba,245739,3928224
Carya_alba,245836,3947998
Carya_alba,245856,3948228
Carya_alba,245892,3948077
Carya_alba,245896,3936731
Carya_alba,245916,3948308
Carya_alba,245967,3928114
Carya_alba,246072,3927867
Carya_alba,246116,3944408
Carya_alba,246159,3943976
Carya_alba,246235,3948507
Carya_alba,246525,3928048
Carya_alba,246598,3928649
Carya_alba,246610,3928796
Carya_alba,246694,3944086
Carya_alba,246772,3944431
Carya_alba,246785,3929364
Carya_alba,246830,3929425
Carya_alba,246847,3929500
Carya_alba,247298,3929618
Carya_alba,247372,3929674
Carya_alba,247461,3944110
Carya_alba,247492,3944088
Carya_alba,247531,3929774
Carya_alba,247531,3929796
Carya_alba,247532,3927927
Carya_alba,247776,3943228
Carya_alba,247911,3946191
Carya_alba,247916,3943008
Carya_alba,248409,3930727
Carya_alba,248793,3930155
Carya_alba,249147,3941024
Carya_alba,249147,3941025
Carya_alba,249224,3942569
Carya_alba,249380,3930312
Carya_alba,249406,3942964
Carya_alba,250166,3947458
Carya_alba,250306,3947658
Carya_alba,250416,3947328
Carya_alba,250446,3947428
Carya_alba,250821,3947387
Carya_alba,250916,3946808
Carya_alba,250916,3947008
Carya_alba,250946,3947358
Carya_alba,251116,3947058
Carya_alba,251207,3941277
Carya_alba,251216,3946908
Carya_alba,251416,3944108
Carya_alba,251570,3943367
Carya_alba,251696,3944108
Carya_alba,252124,3929204
Carya_alba,252149,3942426
Carya_alba,252666,3928717
Carya_alba,252687,3928746
Carya_alba,252726,3928743
Carya_alba,253309,3928329
Carya_alba,253355,3928157
Carya_alba,253357,3928061
Carya_alba,253420,3928242
Carya_alba,253450,3929582
Carya_alba,253466,3928047
Carya_alba,253504,3929534
Carya_alba,253785,3927096
Carya_alba,253832,3928572
Carya_alba,253911,3928597
Carya_alba,254072,3935243
Carya_alba,254238,3926482
Carya_alba,255334,3926229
Carya_alba,255362,3926694
Carya_alba,255834,3947571
Carya_alba,255954,3925828
Carya_alba,256455,3947710
Carya_alba,256806,3925622
Carya_alba,256979,3947675
Carya_alba,257052,3925887
Carya_alba,257110,3925680
Carya_alba,257818,3926133
Carya_alba,258266,3952095
Carya_alba,258826,3924997
Carya_alba,259515,3925061
Carya_alba,259668,3925839
Carya_alba,259675,3952760
Carya_alba,259760,3952920
Carya_alba,260564,3950837
Carya_alba,261056,3925718
Carya_alba,261373,3925554
Carya_alba,261468,3925591
Carya_alba,261490,3953198
Carya_alba,261751,3925545
Carya_alba,261782,3925542
Carya_alba,261896,3927765
Carya_alba,261913,3925587
Carya_alba,261919,3925594
Carya_alba,262837,3925819
Carya_alba,263187,3925991
Carya_alba,263667,3952651
Carya_alba,263668,3925610
Carya_alba,264184,3926529
Carya_alba,264191,3926140
Carya_alba,264209,3926485
Carya_alba,264340,3926600
Carya_alba,264356,3927216
Carya_alba,264414,3926435
Carya_alba,264871,3951496
Carya_alba,265639,3927113
Carya_alba,265698,3928612
Carya_alba,265907,3928354
Carya_alba,266746,3950503
Carya_alba,267697,3929650
Carya_alba,267835,3931229
Carya_alba,267878,3928964
Carya_alba,267985,3931136
Carya_alba,268011,3928416
Carya_alba,268059,3928191
Carya_alba,268158,3928104
Carya_alba,268257,3927971
Carya_alba,268408,3927736
Carya_alba,268447,3927795
Carya_alba,268469,3927622
Carya_alba,268497,3926438
Carya_alba,268889,3927042
Carya_alba,269127,3927088
Carya_alba,269151,3927106
Carya_alba,269405,3927298
Carya_alba,269493,3947503
Carya_alba,269578,3926474
Carya_alba,269595,3926720
Carya_alba,269665,3927376
Carya_alba,269691,3931262
Carya_alba,269695,3926831
Carya_alba,270788,3926826
Carya_alba,270850,3927442
Carya_alba,271074,3927731
Carya_alba,271195,3927643
Carya_alba,271325,3926860
Carya_alba,271466,3926707
Carya_alba,271590,3928385
Carya_alba,271822,3928600
Carya_alba,272226,3928789
Carya_alba,272304,3967162
Carya_alba,272374,3929275
Carya_alba,272412,3929683
Carya_alba,272481,3929694
Carya_alba,272530,3930846
Carya_alba,272888,3931174
Carya_alba,272891,3930373
Carya_alba,272901,3929908
Carya_alba,272978,3930125
Carya_alba,273308,3927221
Carya_alba,273661,3930944
Carya_alba,273977,3931238
Carya_alba,274148,3931683
Carya_alba,274355,3932086
Carya_alba,275696,3932804
Carya_alba,276587,3933733
Carya_alba,277207,3934881
Carya_alba,277595,3953075
Carya_alba,277620,3955219
Carya_alba,277709,3928979
Carya_alba,278580,3926925
Carya_alba,279026,3956889
Carya_alba,279046,3956569
Carya_alba,280815,3927790
Carya_alba,281155,3930571
Carya_alba,281745,3928356
Carya_alba,281838,3928476
Carya_alba,282043,3928712
Carya_alba,282295,3929097
Carya_alba,282341,3928996
Carya_alba,282519,3935681
Carya_alba,282696,3929452
Carya_alba,282784,3930753
Carya_alba,282937,3958105
Carya_alba,282992,3929801
Carya_alba,283319,3930012
Carya_alba,283491,3930337
Carya_alba,283540,3930756
Carya_alba,283910,3931039
Carya_alba,284033,3931430
Carya_alba,284135,3931889
Carya_alba,284229,3932306
Carya_alba,284263,3932702
Carya_alba,284342,3955227
Carya_alba,284588,3933235
Carya_alba,284872,3933568
Carya_alba,284921,3933261
Carya_alba,285356,3956276
Carya_alba,287914,3936748
Carya_alba,288264,3937028
Carya_alba,289603,3940351
Carya_alba,290525,3936960
Carya_alba,291059,3936105
Carya_alba,291254,3933459
Carya_alba,291436,3932588
Carya_alba,291483,3936424
Carya_alba,291500,3933154
Carya_alba,291507,3933124
Carya_alba,291526,3937340
Carya_alba,291536,3936429
Carya_alba,291567,3937746
Carya_alba,291812,3938109
Carya_alba,292082,3935379
Carya_alba,292215,3940436
Carya_alba,297016,3943440
Carya_alba,297271,3943720
Carya_alba,308017,3943010
Carya_alba,308125,3945755
Carya_alba,308155,3957508
Carya_alba,308996,3960159
Carya_alba,309212,3960093
Carya_alba,309312,3941431
Carya_alba,310378,3949908
Carya_alba,310431,3949545
Carya_alba,310567,3944010
Carya_alba,310845,3957474
Carya_alba,310849,3951321
Carya_alba,310911,3941956
Carya_alba,310992,3950963
Carya_alba,311038,3950565
Carya_alba,311065,3950357
Carya_alba,311420,3943664
Carya_alba,313424,3943251
Carya_alba,313456,3943500
Carya_alba,313517,3944577
Carya_alba,314117,3946710
