Species,x,y
Elaphria_grata,240106,3934601
Elaphria_grata,244466,3946059
Elaphria_grata,245076,3943259
Elaphria_grata,248438,3943416
Elaphria_grata,256521,3947351
Elaphria_grata,265526,3949769
Elaphria_grata,266434,3948640
Elaphria_grata,268504,3926530
Elaphria_grata,270241,3952388
Elaphria_grata,270422,3952199
Elaphria_grata,276176,3951140
Elaphria_grata,279031,3926782
Elaphria_grata,282686,3940320
Elaphria_grata,283068,3939671
Elaphria_grata,291133,3931709
Elaphria_grata,291499,3931811
Elaphria_grata,291781,3932248
Elaphria_grata,296031,3960831
Elaphria_grata,298142,3964955
Elaphria_grata,298425,3965061
Elaphria_grata,299884,3961587
Elaphria_grata,300205,3959804
Elaphria_grata,300420,3966572
Elaphria_grata,304176,3937708
Elaphria_grata,309173,3952488
Elaphria_grata,311970,3939947
Elaphria_grata,312007,3939804
Elaphria_grata,312141,3939888
Elaphria_grata,312149,3939847
Elaphria_grata,312166,3939993
Elaphria_grata,312166,3940057
Elaphria_grata,312180,3940009
Elaphria_grata,312438,3939338
