Species,x,y
Pycnopsyche_luculenta,239485,3929208
Pycnopsyche_luculenta,241446,3942374
Pycnopsyche_luculenta,241491,3942388
Pycnopsyche_luculenta,245076,3943259
Pycnopsyche_luculenta,248443,3943389
Pycnopsyche_luculenta,248536,3943119
Pycnopsyche_luculenta,256516,3947509
Pycnopsyche_luculenta,257264,3946609
Pycnopsyche_luculenta,258706,3932159
Pycnopsyche_luculenta,259086,3940879
Pycnopsyche_luculenta,259146,3942589
Pycnopsyche_luculenta,259266,3940699
Pycnopsyche_luculenta,262426,3935039
Pycnopsyche_luculenta,265526,3949769
Pycnopsyche_luculenta,267386,3941879
Pycnopsyche_luculenta,268866,3947259
Pycnopsyche_luculenta,272416,3929229
Pycnopsyche_luculenta,273736,3952050
Pycnopsyche_luculenta,276270,3945424
Pycnopsyche_luculenta,282946,3948800
Pycnopsyche_luculenta,284646,3954133
Pycnopsyche_luculenta,289796,3942740
Pycnopsyche_luculenta,289947,3937460
Pycnopsyche_luculenta,291838,3932414
Pycnopsyche_luculenta,299603,3962004
Pycnopsyche_luculenta,299616,3958040
Pycnopsyche_luculenta,299920,3961563
Pycnopsyche_luculenta,302797,3936620
Pycnopsyche_luculenta,303437,3936160
Pycnopsyche_luculenta,304280,3947115
Pycnopsyche_luculenta,305067,3945610
Pycnopsyche_luculenta,305607,3945870
Pycnopsyche_luculenta,307827,3943480
Pycnopsyche_luculenta,308657,3944560
Pycnopsyche_luculenta,312384,3948991
